Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.920,Terrain,11490,None,True,241.4268:-0.005000055:410.7956:0:-0.08272856:0:0.9965722,240.4472:0.1115839:408.5875:0.02358666:0.2072075:-0.004997273:0.9779999,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.00191604:0.6771227:-0.001763086:0.7358655,223.4755:0.1115839:396.552:0.002290469:0.434989:-0.0011065:0.9004322,239.0525:0.1115837:392.0285:0.003075364:0.06288127:-0.0001937672:0.9980163
3.993,Terrain,11490,None,True,241.6833:-0.004999995:411.3387:0:-0.01692493:0:0.9998568,240.677:0.1115839:409.1035:0.02323086:0.2098934:-0.00498857:0.9774355,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.001909944:0.6686488:-0.001717492:0.7435739,223.4755:0.1115839:396.552:0.002243826:0.4298774:-0.001068321:0.9028839,239.0525:0.1115837:392.0285:0.00298419:0.06765267:-0.0002023529:0.9977044
4.033,Terrain,11490,None,True,241.8117:-0.004999936:411.6104:0:0.01053467:0:0.9999445,240.8025:0.1115839:409.3823:0.02327427:0.2109945:-0.005025335:0.9771972,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.001906297:0.6644627:-0.001694948:0.7473171,223.4755:0.1115839:396.552:0.00222105:0.4274019:-0.001050022:0.9040584,239.0525:0.1115837:392.0285:0.002940444:0.06993611:-0.0002061489:0.9975471
4.107,Terrain,11490,None,True,242.0686:-0.004999936:412.1541:0:0.05636495:0:0.9984102,241.051:0.1115839:409.9297:0.02326441:0.2128113:-0.005068503:0.9768032,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.001897895:0.6562008:-0.00165045:0.7545822,223.4755:0.1115839:396.552:0.002176594:0.4226069:-0.001014933:0.9063099,239.0525:0.1115837:392.0285:0.002856457:0.07431019:-0.0002128533:0.9972311
4.157,Terrain,11490,None,True,242.1971:-0.004999936:412.426:0:0.07538085:0:0.9971548,241.1814:0.1115839:410.2145:0.02338012:0.2135539:-0.005112351:0.9766381,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.001893172:0.6521269:-0.001628517:0.7581057,223.4755:0.1115839:396.552:0.002154903:0.4202846:-0.0009981082:0.9073892,239.0525:0.1115837:392.0285:0.002816132:0.07640575:-0.0002158004:0.9970728
4.225,Terrain,11490,None,True,242.454:-0.004999936:412.9699:0:0.1070172:0:0.9942572,241.4573:0.1115839:410.8145:0.02395125:0.2148097:-0.005269598:0.976348,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.001882763:0.6440973:-0.001585331:0.7649397,223.4755:0.1115839:396.552:0.002112573:0.4157835:-0.0009658175:0.9094607,239.0525:0.1115837:392.0285:0.002738623:0.08042535:-0.0002209713:0.9967569
4.297,Terrain,11490,None,True,242.6467:-0.004999995:413.3779:0:0.1260788:0:0.9920202,241.6373:0.1115839:411.2034:0.02372247:0.2155321:-0.00523764:0.9761945,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.00187418:0.638181:-0.00155357:0.7698825,223.4755:0.1115839:396.552:0.002081729:0.4125283:-0.00094273:0.910942,239.0525:0.1115837:392.0285:0.002683098:0.08329834:-0.0002242779:0.9965211
4.369,Terrain,11490,None,True,242.9037:-0.004999995:413.9218:0:0.1465335:0:0.9892057,241.8738:0.1115839:411.7124:0.02332659:0.2162991:-0.005169407:0.9760348,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.001861793:0.6304374:-0.001512096:0.7762365,223.4755:0.1115839:396.552:0.002041769:0.4083413:-0.0009133594:0.9128266,239.0525:0.1115837:392.0285:0.002612317:0.08695331:-0.000228014:0.996209
4.439,Terrain,11490,None,True,243.0964:-0.005000055:414.3298:0:0.158851:0:0.9873026,242.0517:0.1115839:412.0938:0.02303778:0.216741:-0.005116311:0.9759439,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.001851863:0.6247393:-0.001481669:0.7808298,223.4755:0.1115839:396.552:0.00201265:0.4053107:-0.0008923316:0.9141764,239.0525:0.1115837:392.0285:0.002561528:0.08957105:-0.0002303655:0.9959771
4.512,Terrain,11490,None,True,243.3534:-0.005000055:414.8737:0:0.1720683:0:0.985085,242.3003:0.1115839:412.6256:0.02290116:0.2172199:-0.005097745:0.9758407,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.001837856:0.6172897:-0.001442027:0.7867326,223.4755:0.1115839:396.552:0.001974918:0.4014087:-0.0008655446:0.9158965,239.0525:0.1115837:392.0285:0.002496678:0.09290775:-0.0002329691:0.9956716
4.584,Terrain,11490,None,True,243.6103:-0.004999995:415.4177:0:0.182369:0:0.9832302,242.5486:0.1115839:413.1552:0.0227466:0.217576:-0.005072034:0.9757652,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.00182307:0.6100096:-0.001403461:0.7923908,223.4755:0.1115839:396.552:0.001938395:0.3976575:-0.000840099:0.9175315,239.0525:0.1115837:392.0285:0.002434902:0.09608049:-0.0002350347:0.9953706
4.656,Terrain,11490,None,True,243.803:-0.005000055:415.8257:0:0.1885747:0:0.9820589,242.7321:0.1115839:413.5462:0.0225715:0.2177915:-0.0050382:0.9757213,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.001811531:0.6046608:-0.001375254:0.7964799,223.4755:0.1115839:396.552:0.001911772:0.3949382:-0.0008218432:0.9187053,239.0525:0.1115837:392.0285:0.002390467:0.09835938:-0.0002362712:0.9951481
4.730,Terrain,11490,None,True,244.06:-0.005000055:416.3696:0:0.1952374:0:0.9807561,242.975:0.1115839:414.063:0.02230012:0.2180194:-0.004983062:0.9756769,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.001795618:0.5976775:-0.0013386:0.8017335,223.4755:0.1115839:396.552:0.001877259:0.391432:-0.000798539:0.9202048,239.0525:0.1115837:392.0285:0.002333591:0.1012723:-0.00023755:0.994856
4.801,Terrain,11490,None,True,244.317:-0.005000055:416.9135:0:0.2004334:0:0.9797074,243.2236:0.1115839:414.5913:0.02214571:0.2181942:-0.004952705:0.9756415,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.001779185:0.5908629:-0.001303043:0.806769,223.4755:0.1115839:396.552:0.001843835:0.3880557:-0.0007763505:0.9216337,239.0525:0.1115837:392.0285:0.002279268:0.1040505:-0.0002384538:0.9945694
4.883,Terrain,11490,None,True,244.52:-0.005000114:417.4752:0:0.1785063:0:0.9839388,243.4701:0.1115839:415.1164:0.02206679:0.2078112:-0.004689319:0.9779088,254.1505:0.1115837:406.1739:0.003685562:-0.3035843:0.00117431:0.9527968,219.1169:0.1115837:408.9374:0.001766105:0.5837016:-0.001269609:0.8119653,223.4755:0.1115839:396.552:0.001813673:0.3840168:-0.0007543191:0.923324,239.0525:0.1115837:392.0285:0.002227084:0.105625:-0.0002365597:0.9944035
4.954,Terrain,11490,None,True,244.6013:-0.004999995:417.9119:0:0.147553:0:0.9890541,243.6521:0.1115839:415.5323:0.02232706:0.1885972:-0.004288916:0.9817913,254.1505:0.1115837:406.1739:0.003629819:-0.3348665:0.001289992:0.9422578,219.1169:0.1115837:408.9374:0.001760788:0.5778564:-0.001246708:0.8161357,223.4755:0.1115839:396.552:0.001794654:0.3801359:-0.0007375841:0.9249286,239.0525:0.1115837:392.0285:0.002189783:0.1053951:-0.0002320856:0.994428
5.024,Terrain,11490,None,True,244.6045:-0.004999995:418.5008:0:0.09627184:0:0.9953551,243.8547:0.1115839:416.0681:0.02262659:0.1488849:-0.00340764:0.9885898,254.1505:0.1115837:406.1739:0.003537652:-0.3235379:0.001209633:0.9462078,219.1169:0.1115837:408.9374:0.001760089:0.5695153:-0.001219495:0.821978,223.4755:0.1115839:396.552:0.001774572:0.373875:-0.0007153472:0.9274772,239.0525:0.1115837:392.0285:0.002143592:0.1031821:-0.0002223678:0.9946601
5.094,Terrain,11490,None,True,244.5348:-0.005000055:418.9371:0:0.05236834:0:0.9986278,243.9723:0.1115839:416.4715:0.02288639:0.1118927:-0.002577695:0.9934534,254.1505:0.1115837:406.1739:0.003459291:-0.3172509:0.001157253:0.9483346,219.1169:0.1115837:408.9374:0.001763771:0.5629821:-0.001201466:0.8264663,223.4755:0.1115839:396.552:0.001763135:0.3685459:-0.0006990003:0.9296076,239.0525:0.1115837:392.0285:0.00211196:0.1003256:-0.0002129585:0.9949524
5.164,Terrain,11490,None,True,244.3644:-0.004999995:419.5034:0:-0.003938336:0:0.9999923,244.0832:0.1115839:417.0296:0.02335638:0.05655125:-0.001323313:0.9981256,254.1505:0.1115837:406.1739:0.003349814:-0.311376:0.001097625:0.9502802,219.1169:0.1115837:408.9374:0.001773028:0.5540503:-0.001180023:0.8324805,223.4755:0.1115839:396.552:0.001751746:0.3608625:-0.0006778124:0.9326172,239.0525:0.1115837:392.0285:0.00207356:0.0953462:-0.0001986113:0.995442
5.236,Terrain,11490,None,True,244.2058:-0.004999936:419.9212:0:-0.03831109:0:0.9992658,244.1222:0.1115839:417.442:0.02347666:0.01684933:-0.0003957313:0.9995824,254.1505:0.1115837:406.1739:0.003268457:-0.3080305:0.001058247:0.9513703,219.1169:0.1115837:408.9374:0.001781377:0.5472439:-0.001164734:0.8369705,223.4755:0.1115839:396.552:0.001744523:0.3549065:-0.0006622553:0.9348999,239.0525:0.1115837:392.0285:0.002046497:0.09122138:-0.0001874663:0.9958286
5.279,Terrain,11490,None,True,244.093:-0.004999995:420.1982:0:-0.05795083:0:0.9983194,244.1319:0.1115839:417.729:0.02358506:-0.007873305:0.0001857498:0.9996908,254.1505:0.1115837:406.1739:0.003215542:-0.3060755:0.001033821:0.9520013,219.1169:0.1115837:408.9374:0.001787096:0.5426693:-0.001154604:0.8399438,223.4755:0.1115839:396.552:0.001739905:0.3509073:-0.0006520077:0.9364084,239.0525:0.1115837:392.0285:0.002028972:0.08841518:-0.0001800976:0.9960817
5.350,Terrain,11490,None,True,243.8588:-0.004999936:420.7503:0:-0.09064137:0:0.9958836,244.109:0.1115839:418.3527:0.0241277:-0.05194102:0.001255279:0.9983579,254.1505:0.1115837:406.1739:0.003113671:-0.3025665:0.0009884272:0.9531227,219.1169:0.1115837:408.9374:0.001798301:0.5334521:-0.001134164:0.8458276,223.4755:0.1115839:396.552:0.001730678:0.3429127:-0.0006317791:0.9393654,239.0525:0.1115837:392.0285:0.001994814:0.08280813:-0.0001657564:0.9965635
5.424,Terrain,11490,None,True,243.6193:-0.005000114:421.3013:0:-0.1161389:0:0.993233,244.0363:0.1115839:418.9397:0.02419318:-0.08723573:0.002119216:0.9958916,254.1505:0.1115837:406.1739:0.003017393:-0.2994067:0.00094687:0.9541203,219.1169:0.1115837:408.9374:0.001808767:0.5241675:-0.001113296:0.8516126,223.4755:0.1115839:396.552:0.001721169:0.3349794:-0.0006119101:0.9422237,239.0525:0.1115837:392.0285:0.001961636:0.07730445:-0.0001520987:0.9970056
5.498,Terrain,11490,None,True,243.4382:-0.005000114:421.7142:0:-0.131499:0:0.9913164,243.957:0.1115839:419.3643:0.02405882:-0.1083925:0.002624028:0.9938136,254.1505:0.1115837:406.1739:0.00294877:-0.2971992:0.0009178494:0.9548105,219.1169:0.1115837:408.9374:0.001815974:0.5171709:-0.001097315:0.8558795,223.4755:0.1115839:396.552:0.001713761:0.329089:-0.0005972482:0.9442972,239.0525:0.1115837:392.0285:0.001937316:0.07327366:-0.0001423371:0.99731
5.576,Terrain,11490,None,True,243.1959:-0.004999995:422.2647:0:-0.1479835:0:0.9889898,243.8203:0.1115839:419.9493:0.02407557:-0.1312653:0.003188827:0.9910498,254.1505:0.1115837:406.1739:0.002861801:-0.2944285:0.0008816817:0.9556689,219.1169:0.1115837:408.9374:0.001824636:0.5078099:-0.00107557:0.8614666,223.4755:0.1115839:396.552:0.001703488:0.3213269:-0.0005780314:0.9469666,239.0525:0.1115837:392.0285:0.001905595:0.06804162:-0.0001299611:0.9976807
5.659,Terrain,11490,None,True,242.9532:-0.005000055:422.8151:0:-0.1608306:0:0.9869821,243.6521:0.1115839:420.5507:0.02430079:-0.1490753:0.003664717:0.9885204,254.1505:0.1115837:406.1739:0.002779675:-0.2918278:0.0008481076:0.9564665,219.1169:0.1115837:408.9374:0.00183217:0.4984235:-0.001053367:0.8669311,223.4755:0.1115839:396.552:0.001692774:0.3136769:-0.0005592084:0.9495282,239.0525:0.1115837:392.0285:0.00187466:0.06297415:-0.0001182901:0.9980134
5.737,Terrain,11490,None,True,242.7104:-0.004999936:423.3655:0:-0.1708447:0:0.985298,243.4501:0.1115839:421.1894:0.02499787:-0.163049:0.004132524:0.9862926,254.1505:0.1115837:406.1739:0.00270202:-0.289377:0.0008168547:0.9572111,219.1169:0.1115837:408.9374:0.001838546:0.4890232:-0.001030751:0.8722683,223.4755:0.1115839:396.552:0.00168164:0.3061433:-0.0005407895:0.9519838,239.0525:0.1115837:392.0285:0.001844486:0.05806858:-0.0001072879:0.9983109
5.816,Terrain,11490,None,True,242.4483:-0.004999995:423.9063:0:-0.1890406:0:0.9819693,243.2444:0.1115839:421.7811:0.0252495:-0.1782035:0.004574297:0.983659,254.1505:0.1115837:406.1739:0.002627797:-0.2875429:0.0007889256:0.9577639,219.1169:0.1115837:408.9374:0.001845223:0.4795845:-0.001008487:0.8774933,223.4755:0.1115839:396.552:0.00167115:0.2985815:-0.0005228245:0.9543825,239.0525:0.1115837:392.0285:0.001815747:0.05303834:-9.64401E-05:0.9985908
5.894,Terrain,11490,None,True,242.1354:-0.005000174:424.4168:0:-0.2191132:0:0.9756994,243.0154:0.1115839:422.3731:0.02563168:-0.2018386:0.005284063:0.9790691,254.1505:0.1115837:406.1739:0.002556168:-0.287104:0.0007661438:0.9578957,219.1169:0.1115837:408.9374:0.001854745:0.4700881:-0.0009878506:0.882617,223.4755:0.1115839:396.552:0.001663099:0.2907733:-0.000505424:0.9567904,239.0525:0.1115837:392.0285:0.001789661:0.04743295:-8.498471E-05:0.9988728
5.970,Terrain,11490,None,True,241.7452:-0.004999995:424.8582:0:-0.2742797:0:0.96165,242.7669:0.1115839:422.9255:0.02585246:-0.2406934:0.006413407:0.9702356,254.1505:0.1115837:406.1739:0.00248828:-0.2888789:0.0007508251:0.9573622,219.1169:0.1115837:408.9374:0.001869877:0.4607454:-0.0009707133:0.8875299,223.4755:0.1115839:396.552:0.001659669:0.2826705:-0.0004890864:0.9592155,239.0525:0.1115837:392.0285:0.001768152:0.04090711:-7.23907E-05:0.9991614
6.010,Terrain,11490,None,True,241.5087:-0.005000055:425.0249:0:-0.3114718:0:0.9502554,242.6232:0.1115839:423.1973:0.02618819:-0.2703073:0.007355501:0.9623898,254.1505:0.1115837:406.1739:0.002456974:-0.2910883:0.0007475715:0.9566928,219.1169:0.1115837:408.9374:0.001881186:0.4563556:-0.0009648173:0.889795,223.4755:0.1115839:396.552:0.001661108:0.2785543:-0.000481778:0.9604189,239.0525:0.1115837:392.0285:0.001760517:0.0371427:-6.54356E-05:0.9993084
6.058,Terrain,11490,None,True,241.2517:-0.004999995:425.1559:0:-0.350429:0:0.9365893,242.4554:0.1115839:423.4725:0.02679005:-0.3052953:0.00859268:0.9518421,254.1505:0.1115837:406.1739:0.002427679:-0.2940142:0.0007467814:0.9557977,219.1169:0.1115837:408.9374:0.001894676:0.4521941:-0.0009605841:0.891917,223.4755:0.1115839:396.552:0.001664409:0.2744564:-0.0004750505:0.961598,239.0525:0.1115837:392.0285:0.001754789:0.03313927:-5.818447E-05:0.9994492
6.138,Terrain,11490,None,True,240.6974:-0.004999995:425.3203:0:-0.428069:0:0.9037461,242.0319:0.1115839:424.0195:0.02827235:-0.3455172:0.01041506:0.9379286,254.1505:0.1115837:406.1739:0.002375155:-0.3014821:0.0007510121:0.9534686,219.1169:0.1115837:408.9374:0.001927069:0.4446029:-0.0009565214:0.8957253,223.4755:0.1115839:396.552:0.001675682:0.2664514:-0.0004632353:0.9638468,239.0525:0.1115837:392.0285:0.001748264:0.02468256:-4.316484E-05:0.9996938
6.216,Terrain,11490,None,True,240.116:-0.004999995:425.3688:0:-0.5023892:0:0.8646416,242.0319:0.1115839:424.0195:0.02206075:-0.4604024:0.01144608:0.8873624,254.1505:0.1115837:406.1739:0.00233032:-0.3104476:0.0007610477:0.9505873,219.1169:0.1115837:408.9374:0.001965269:0.4380373:-0.0009576255:0.8989542,223.4755:0.1115839:396.552:0.001692038:0.2588578:-0.0004534537:0.9659139,239.0525:0.1115837:392.0285:0.001747273:0.0159441:-2.786226E-05:0.9998714
6.259,Terrain,11490,None,True,239.8226:-0.004999995:425.3546:0:-0.5376387:0:0.8431754,241.7749:0.1115839:424.2004:0.02230259:-0.4953663:0.01272359:0.8683046,254.1505:0.1115837:406.1739:0.002310552:-0.3153119:0.0007677093:0.948985,219.1169:0.1115837:408.9374:0.001986157:0.435149:-0.0009599251:0.9003558,223.4755:0.1115839:396.552:0.001701801:0.2552537:-0.0004492745:0.9668725,239.0525:0.1115837:392.0285:0.001748543:0.0115523:-2.020107E-05:0.9999318
6.339,Terrain,11490,None,True,239.2388:-0.005000055:425.2644:0:-0.6002701:0:0.7997974,241.2003:0.1115839:424.5099:0.02283736:-0.5659043:0.01568407:0.8240053,254.1505:0.1115837:406.1739:0.00227528:-0.3255138:0.0007832981:0.9455342,219.1169:0.1115837:408.9374:0.002030877:0.4300681:-0.0009674586:0.9027936,223.4755:0.1115839:396.552:0.00172385:0.2484101:-0.0004420795:0.9686533,239.0525:0.1115837:392.0285:0.001753841:0.002802573:-4.915293E-06:0.9999946
6.416,Terrain,11490,None,True,238.6578:-0.005000114:425.1306:0:-0.6474549:0:0.7621038,240.6039:0.1115839:424.7131:0.02274858:-0.6283199:0.01838602:0.777405,254.1505:0.1115837:406.1739:0.002242604:-0.3359261:0.0007998309:0.9418854,219.1169:0.1115837:408.9374:0.00207869:0.4253995:-0.0009770949:0.9050028,223.4755:0.1115839:396.552:0.001747863:0.2417461:-0.0004354555:0.9703379,239.0525:0.1115837:392.0285:0.001760808:-0.005960823:1.049607E-05:0.9999807
6.457,Terrain,11490,None,True,238.3678:-0.004999936:425.0565:0:-0.6664138:0:0.745582,240.2987:0.1115839:424.7786:0.02274858:-0.6283199:0.01838602:0.777405,254.1505:0.1115837:406.1739:0.002226549:-0.3411165:0.0008079766:0.9400181,219.1169:0.1115837:408.9374:0.002103574:0.4230921:-0.0009822553:0.9060838,223.4755:0.1115839:396.552:0.00176027:0.2384056:-0.0004321188:0.971164,239.0525:0.1115837:392.0285:0.001764442:-0.01036343:1.828668E-05:0.9999447
6.503,Terrain,11490,None,True,237.933:-0.005000055:424.9407:0:-0.6902331:0:0.7235872,240.2987:0.1115839:424.7786:0.02274858:-0.6283199:0.01838602:0.777405,254.1505:0.1115837:406.1739:0.002202524:-0.3488333:0.0008198129:0.9371818,219.1169:0.1115837:408.9374:0.002142062:0.4195966:-0.0009901889:0.9077076,223.4755:0.1115839:396.552:0.001779216:0.2333452:-0.0004269588:0.9723923,239.0525:0.1115837:392.0285:0.001769844:-0.0169996:3.009102E-05:0.999854
6.582,Terrain,11490,None,True,237.3535:-0.005000055:424.7823:0:-0.7150861:0:0.6990364,239.9792:0.1115839:424.7886:0.01566744:-0.7077909:0.01570554:0.7060736,254.1505:0.1115837:406.1739:0.002170354:-0.358947:0.0008346685:0.9333551,219.1169:0.1115837:408.9374:0.002195496:0.414805:-0.001000874:0.9099072,223.4755:0.1115839:396.552:0.00180491:0.2264691:-0.0004196606:0.9740166,239.0525:0.1115837:392.0285:0.001776706:-0.02590987:4.604977E-05:0.9996627
6.622,Terrain,11490,None,True,237.0637:-0.005000055:424.7021:0:-0.7251484:0:0.6885927,239.6674:0.1115839:424.7879:0.01554814:-0.7184712:0.01606866:0.6951973,254.1505:0.1115837:406.1739:0.002154177:-0.3639181:0.0008416582:0.9314281,219.1169:0.1115837:408.9374:0.00222313:0.4123359:-0.001006199:0.9110286,223.4755:0.1115839:396.552:0.001817901:0.2229671:-0.0004158004:0.9748242,239.0525:0.1115837:392.0285:0.001779938:-0.03039115:5.411944E-05:0.9995365
6.699,Terrain,11490,None,True,236.6291:-0.005000055:424.5815:0:-0.7378747:0:0.6749378,239.2028:0.1115839:424.7684:0.01537188:-0.7320907:0.01652917:0.6808332,254.1505:0.1115837:406.1739:0.002129798:-0.3712612:0.0008515773:0.9285256,219.1169:0.1115837:408.9374:0.002265761:0.4085275:-0.001014115:0.9127426,223.4755:0.1115839:396.552:0.001837537:0.2176284:-0.0004097212:0.9760299,239.0525:0.1115837:392.0285:0.001784497:-0.03714437:6.63299E-05:0.9993083
6.777,Terrain,11490,None,True,236.0504:-0.005000114:424.4175:0:-0.7524045:0:0.6587014,238.5905:0.1115839:424.7169:0.01513175:-0.7471442:0.01701954:0.6642717,254.1505:0.1115837:406.1739:0.002097285:-0.3808556:0.0008638711:0.9246318,219.1169:0.1115837:408.9374:0.002324932:0.4032837:-0.001024627:0.9150715,223.4755:0.1115839:396.552:0.001864061:0.2103713:-0.0004011222:0.9776197,239.0525:0.1115837:392.0285:0.001790139:-0.04619451:8.278311E-05:0.9989309
6.851,Terrain,11490,None,True,235.5082:-0.005000114:424.1806:0:-0.7880167:0:0.6156539,237.9871:0.1115839:424.6381:0.01478194:-0.7683944:0.01775967:0.6395594,254.1505:0.1115837:406.1739:0.002070282:-0.3906778:0.0008786437:0.9205247,219.1169:0.1115837:408.9374:0.002387481:0.3993763:-0.001040053:0.9167834,223.4755:0.1115839:396.552:0.001893695:0.2039305:-0.0003944726:0.9789835,239.0525:0.1115837:392.0285:0.001799367:-0.05486793:9.887666E-05:0.998492
6.896,Terrain,11490,None,True,235.2828:-0.005000114:424.0023:0:-0.8146122:0:0.5800061,237.6863:0.1115839:424.5825:0.01457191:-0.7854893:0.01850838:0.6184268,254.1505:0.1115837:406.1739:0.002062263:-0.3957221:0.0008886233:0.9183676,219.1169:0.1115837:408.9374:0.002418976:0.3989005:-0.00105228:0.9169905,223.4755:0.1115839:396.552:0.001910634:0.2017111:-0.0003934849:0.9794431,239.0525:0.1115837:392.0285:0.001807451:-0.05864448:0.0001061799:0.9982773
6.967,Terrain,11490,None,True,234.9625:-0.005000055:423.5419:0:0.8701695:0:-0.4927526,237.0679:0.1115839:424.4124:0.01420816:-0.8310089:0.02124836:0.5556716,254.1505:0.1115837:406.1739:0.002058761:-0.4055397:0.000913393:0.9140747,219.1169:0.1115837:408.9374:0.002477498:0.4014184:-0.001085843:0.9158908,223.4755:0.1115839:396.552:0.001947172:0.1998351:-0.0003971243:0.9798275,239.0525:0.1115837:392.0285:0.001830535:-0.06448683:0.0001182918:0.9979169
7.040,Terrain,11490,None,True,234.7972:-0.004999936:423.1449:0:0.9000143:0:-0.4358604,236.6746:0.1115839:424.2353:-0.01338003:0.8663646:-0.02324481:-0.4986913,254.1505:0.1115837:406.1739:0.002062721:-0.4127229:0.000934653:0.9108538,219.1169:0.1115837:408.9374:0.002518413:0.4053093:-0.001116565:0.9141755,223.4755:0.1115839:396.552:0.001976117:0.1998932:-0.0004031498:0.9798156,239.0525:0.1115837:392.0285:0.00185178:-0.06790192:0.0001260305:0.9976903
7.111,Terrain,11490,None,True,234.5772:-0.005000114:422.7022:0:0.906491:0:-0.4222254,236.1897:0.1115839:423.9283:-0.01276809:0.8955274:-0.02574816:-0.4440774,254.1505:0.1115837:406.1739:0.002063694:-0.4212015:0.0009583963:0.9069642,219.1169:0.1115837:408.9374:0.002569326:0.4092868:-0.001152553:0.9124014,223.4755:0.1115839:396.552:0.002010656:0.1993921:-0.0004091253:0.9799176,239.0525:0.1115837:392.0285:0.001875537:-0.07237498:0.0001360991:0.9973757
7.185,Terrain,11490,None,True,234.4874:-0.005000114:422.5276:0:0.906491:0:-0.4222254,235.737:0.1115839:423.5735:-0.01352513:0.9017547:-0.02829063:-0.4311092,254.1505:0.1115837:406.1739:0.002063589:-0.4245916:0.0009677489:0.9053822,219.1169:0.1115837:408.9374:0.002590242:0.4108593:-0.001167305:0.9116943,223.4755:0.1115839:396.552:0.002024718:0.1991424:-0.0004114492:0.9799684,239.0525:0.1115837:392.0285:0.00188499:-0.074219:0.0001402892:0.9972402
7.260,Terrain,11490,None,True,234.4641:-0.005000055:422.4822:0:0.906491:0:-0.4222254,235.737:0.1115839:423.5735:-0.01352513:0.9017547:-0.02829063:-0.4311092,254.1505:0.1115837:406.1739:0.002063536:-0.4254727:0.0009701752:0.9049684,219.1169:0.1115837:408.9374:0.002595719:0.4112722:-0.001171188:0.9115081,223.4755:0.1115839:396.552:0.0020284:0.1990771:-0.0004120567:0.9799817,239.0525:0.1115837:392.0285:0.001887454:-0.07470077:0.0001413895:0.9972042
7.306,Terrain,11490,None,True,234.4579:-0.005000055:422.47:0:0.906491:0:-0.4222254,235.737:0.1115839:423.5735:-0.01352513:0.9017547:-0.02829063:-0.4311092,254.1505:0.1115837:406.1739:0.00206352:-0.4257093:0.0009708267:0.9048572,219.1169:0.1115837:408.9374:0.002597194:0.4113834:-0.001172234:0.911458,223.4755:0.1115839:396.552:0.002029391:0.1990596:-0.0004122202:0.9799852,239.0525:0.1115837:392.0285:0.001888116:-0.07483033:0.0001416859:0.9971945
7.380,Terrain,11490,None,True,234.4578:-0.005000055:422.4699:0:0.906491:0:-0.4222254,235.737:0.1115839:423.5735:-0.01352513:0.9017547:-0.02829063:-0.4311092,254.1505:0.1115837:406.1739:0.002063519:-0.4257122:0.0009708347:0.9048558,219.1169:0.1115837:408.9374:0.002597212:0.4113848:-0.001172247:0.9114573,223.4755:0.1115839:396.552:0.002029403:0.1990594:-0.0004122223:0.9799852,239.0525:0.1115837:392.0285:0.001888125:-0.07483193:0.0001416895:0.9971943
7.455,Terrain,11490,None,True,234.4585:-0.005000055:422.4713:0:0.906491:0:-0.4222254,235.737:0.1115839:423.5735:-0.01352513:0.9017547:-0.02829063:-0.4311092,254.1505:0.1115837:406.1739:0.002063521:-0.4256844:0.000970758:0.9048688,219.1169:0.1115837:408.9374:0.002597039:0.4113716:-0.001172124:0.9114633,223.4755:0.1115839:396.552:0.002029287:0.1990614:-0.000412203:0.9799848,239.0525:0.1115837:392.0285:0.001888047:-0.07481672:0.0001416547:0.9971955
