Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
4.045,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1497:0.1115839:406.5345:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.105,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1348:0.1115839:406.5311:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.175,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1268:0.1115839:406.5305:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.234,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.304,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.359,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.418,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.458,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.515,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.572,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.621,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.677,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.736,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.778,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.837,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.894,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.936,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
4.992,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
5.049,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
5.090,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
5.148,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
5.206,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
5.248,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
5.306,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
5.364,Terrain,11490,None,True,239.8852:-0.005000055:407.4027:0:0.9789609:0:-0.2040481,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001904941:0.7326961:-0.002050903:0.6805503,223.4755:0.1115839:396.552:0.002609812:0.4735153:-0.001403058:0.8807806,239.0525:0.1115837:392.0285:0.003784529:0.02705128:-0.0001024146:0.9996269
5.407,Terrain,11490,None,True,239.9198:-0.004999995:407.4794:0:0.9899667:0:-0.141301,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001906167:0.7314041:-0.002044434:0.6819386,223.4755:0.1115839:396.552:0.002601976:0.4725134:-0.001395033:0.8813186,239.0525:0.1115837:392.0285:0.003765218:0.02803477:-0.0001055993:0.9995999
5.464,Terrain,11490,None,True,240.0281:-0.005000055:407.7194:0:0.9989453:0:0.04591799,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001909697:0.7273711:-0.002024162:0.6862387,223.4755:0.1115839:396.552:0.002577669:0.4694223:-0.001370394:0.882969,239.0525:0.1115837:392.0285:0.003705983:0.03104485:-0.000115108:0.9995111
5.507,Terrain,11490,None,True,240.1227:-0.004999995:407.9289:0:0.9862617:0:0.1651902,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001912398:0.7238595:-0.002006412:0.6899419,223.4755:0.1115839:396.552:0.002556679:0.4667751:-0.001349427:0.8843713,239.0525:0.1115837:392.0285:0.003655643:0.03359567:-0.000122884:0.9994288
5.580,Terrain,11490,None,True,240.3395:-0.004999995:408.4094:0:0.9258881:0:0.3777979,239.1234:0.1115839:406.5294:0.04987613:0.2595135:-0.01342192:0.9643573,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001917283:0.7158432:-0.001965575:0.6982557,223.4755:0.1115839:396.552:0.00250936:0.4608801:-0.001303177:0.8874579,239.0525:0.1115837:392.0285:0.003544803:0.03919284:-0.0001390386:0.9992254
5.660,Terrain,11490,None,True,240.5744:-0.005000055:408.9299:0:0.8370543:0:0.5471199,239.3626:0.1115839:406.9064:0.02379828:0.2664444:-0.006580898:0.963534,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001920586:0.7072269:-0.001921252:0.7069815,223.4755:0.1115839:396.552:0.002459395:0.4547583:-0.001255802:0.8906106,239.0525:0.1115837:392.0285:0.003431511:0.04488672:-0.0001541856:0.9989862
5.731,Terrain,11490,None,True,240.7557:-0.004999995:409.3318:0:0.7637016:0:0.6455694,239.5975:0.1115839:407.3029:0.02409457:0.2563671:-0.006392756:0.966258,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00192178:0.7006315:-0.001887071:0.7135182,223.4755:0.1115839:396.552:0.002421752:0.4502111:-0.001221052:0.8929181,239.0525:0.1115837:392.0285:0.003348538:0.04903945:-0.0001644092:0.9987912
5.805,Terrain,11490,None,True,241.0005:-0.004999995:409.8743:0:0.6680264:0:0.7441375,239.8824:0.1115839:407.8091:0.02403921:0.2455113:-0.006090229:0.9690765,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001921612:0.691816:-0.001841101:0.7220689,223.4755:0.1115839:396.552:0.002372216:0.4443075:-0.001176502:0.8958704,239.0525:0.1115837:392.0285:0.003242281:0.05433844:-0.0001764421:0.9985173
5.875,Terrain,11490,None,True,241.1852:-0.004999995:410.2836:0:0.6022069:0:0.79834,240.0847:0.1115839:408.1855:0.02386848:0.2391284:-0.005880055:0.9706767,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001920201:0.6852388:-0.001806634:0.7283138,223.4755:0.1115839:396.552:0.002335818:0.4400236:-0.001144582:0.8979825,239.0525:0.1115837:392.0285:0.003166202:0.05811897:-0.0001843289:0.9983047
5.948,Terrain,11490,None,True,241.4321:-0.004999995:410.8307:0:0.5251863:0:0.8509873,240.3442:0.1115839:408.6848:0.02354413:0.2323891:-0.005627151:0.9723216,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001916692:0.6765546:-0.001760956:0.7363878,223.4755:0.1115839:396.552:0.002288451:0.434514:-0.001104038:0.9006615,239.0525:0.1115837:392.0285:0.003069595:0.06290468:-0.0001934759:0.9980148
6.027,Terrain,11490,None,True,241.6793:-0.005000055:411.3786:0:0.4609706:0:0.8874154,240.608:0.1115839:409.2087:0.02343736:0.2272411:-0.005470678:0.9735411,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001911439:0.6679909:-0.001715781:0.7441651,223.4755:0.1115839:396.552:0.002242476:0.4292325:-0.001065715:0.9031907,239.0525:0.1115837:392.0285:0.002978273:0.06741372:-0.0002012351:0.9977207
6.097,Terrain,11490,None,True,241.8649:-0.004999995:411.7897:0:0.4206873:0:0.9072058,240.8233:0.1115839:409.6462:0.02381601:0.2241726:-0.005480047:0.974243,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001906432:0.6616572:-0.001682316:0.7498022,223.4755:0.1115839:396.552:0.002208914:0.4254166:-0.001038359:0.9049944,239.0525:0.1115837:392.0285:0.002913056:0.07062565:-0.0002062524:0.9974986
6.171,Terrain,11490,None,True,242.1123:-0.004999995:412.338:0:0.3762329:0:0.9265251,241.0784:0.1115839:410.1738:0.02368222:0.2209224:-0.005366146:0.9749891,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001898443:0.6533394:-0.001638346:0.7570609,223.4755:0.1115839:396.552:0.002165382:0.4205138:-0.001003626:0.907283,239.0525:0.1115837:392.0285:0.002830191:0.0746972:-0.0002120005:0.9972022
6.242,Terrain,11490,None,True,242.3597:-0.005000055:412.8863:0:0.3407809:0:0.9401428,241.3233:0.1115839:410.6882:0.0233873:0.2184527:-0.005237048:0.9755532,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001889074:0.6451733:-0.001595194:0.7640323,223.4755:0.1115839:396.552:0.002123211:0.4158118:-0.0009707607:0.9094477,239.0525:0.1115837:392.0285:0.002751688:0.07854475:-0.0002168012:0.9969068
6.314,Terrain,11490,None,True,242.5453:-0.005000055:413.2975:0:0.3191098:0:0.9477178,241.5019:0.1115839:411.0676:0.02309277:0.2170201:-0.005135461:0.9758804,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001881216:0.6391521:-0.001563411:0.7690765,223.4755:0.1115839:396.552:0.002092455:0.4124111:-0.0009472626:0.910995,239.0525:0.1115837:392.0285:0.002695486:0.08129375:-0.0002198546:0.9966865
6.394,Terrain,11490,None,True,242.7927:-0.004999936:413.8459:0:0.2955995:0:0.955312,241.7519:0.1115839:411.6031:0.02300202:0.215485:-0.005077314:0.976223,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001869729:0.6312649:-0.001521854:0.7755635,223.4755:0.1115839:396.552:0.002052577:0.408036:-0.0009173703:0.9129631,239.0525:0.1115837:392.0285:0.002623879:0.08478974:-0.0002232828:0.9963954
6.465,Terrain,11490,None,True,242.9325:-0.004999936:414.1556:0:0.2955995:0:0.955312,242.0149:0.1115839:412.1705:0.0260055:0.2147215:-0.005719418:0.9763123,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001862773:0.6268829:-0.001498814:0.7791098,223.4755:0.1115839:396.552:0.002030613:0.4056422:-0.0009011769:0.9140293,239.0525:0.1115837:392.0285:0.002585028:0.0866839:-0.0002249277:0.9962325
6.536,Terrain,11490,None,True,242.9734:-0.004999936:414.2463:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001860676:0.6256092:-0.001492125:0.7801331,223.4755:0.1115839:396.552:0.002024253:0.4049511:-0.0008965235:0.9143357,239.0525:0.1115837:392.0285:0.002573854:0.0872282:-0.0002253725:0.996185
6.610,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001859791:0.6250783:-0.001489338:0.7805584,223.4755:0.1115839:396.552:0.002021606:0.4046637:-0.0008945912:0.9144629,239.0525:0.1115837:392.0285:0.002569213:0.08745424:-0.0002255536:0.9961652
6.681,Terrain,11490,None,True,242.9916:-0.004999936:414.2867:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001859734:0.6250433:-0.001489155:0.7805865,223.4755:0.1115839:396.552:0.002021432:0.4046445:-0.0008944638:0.9144714,239.0525:0.1115837:392.0285:0.002568908:0.08746882:-0.0002255646:0.996164
6.747,Terrain,11490,None,True,242.991:-0.004999936:414.2854:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001859764:0.6250613:-0.001489249:0.7805721,223.4755:0.1115839:396.552:0.002021522:0.4046542:-0.000894529:0.9144671,239.0525:0.1115837:392.0285:0.002569064:0.08746115:-0.0002255585:0.9961646
6.790,Terrain,11490,None,True,242.9908:-0.004999936:414.2849:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001859777:0.6250689:-0.001489289:0.780566,223.4755:0.1115839:396.552:0.00202156:0.4046584:-0.000894557:0.9144652,239.0525:0.1115837:392.0285:0.002569132:0.08745797:-0.0002255561:0.9961649
6.845,Terrain,11490,None,True,242.9906:-0.004999936:414.2845:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001859786:0.6250744:-0.001489319:0.7805615,223.4755:0.1115839:396.552:0.002021588:0.4046614:-0.0008945772:0.9144639,239.0525:0.1115837:392.0285:0.00256918:0.08745551:-0.0002255539:0.9961651
6.904,Terrain,11490,None,True,242.9906:-0.004999936:414.2843:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001859789:0.6250766:-0.00148933:0.7805598,223.4755:0.1115839:396.552:0.002021598:0.4046626:-0.0008945849:0.9144634,239.0525:0.1115837:392.0285:0.002569199:0.08745478:-0.0002255537:0.9961652
6.944,Terrain,11490,None,True,242.9905:-0.004999936:414.2843:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.001859791:0.6250775:-0.001489334:0.7805591,223.4755:0.1115839:396.552:0.002021603:0.4046631:-0.0008945881:0.9144632,239.0525:0.1115837:392.0285:0.002569206:0.08745435:-0.0002255532:0.9961652
7.002,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.059,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.100,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.157,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
7.214,Terrain,11490,None,True,242.9905:-0.004999936:414.2842:0:0.2955995:0:0.955312,242.1948:0.1115839:412.5598:0.02874864:0.2145365:-0.006317533:0.9762723,254.1505:0.1115837:406.1739:0.003619513:-0.3470554:0.001339435:0.9378367,219.1169:0.1115837:408.9374:0.00185979:0.625078:-0.001489336:0.7805587,223.4755:0.1115839:396.552:0.002021604:0.4046635:-0.0008945896:0.914463,239.0525:0.1115837:392.0285:0.002569209:0.08745446:-0.0002255538:0.9961652
