Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
.953,Terrain,11490,None,True,247.8516:-0.004999995:421.9802:0:0.9808019:0:-0.1950066,238.1141:0.1115839:403.7122:0.002731846:0.242421:-0.0006826215:0.970167,254.1505:0.1115837:406.1739:0.003364418:-0.1884725:0.0006456756:0.9820725,219.1169:0.1115837:408.9374:0.001552834:0.5416082:-0.001000474:0.840629,223.4755:0.1115839:396.552:0.001535484:0.3729043:-0.0006171009:0.9278684,239.0525:0.1115837:392.0285:0.001848251:0.1423832:-0.0002658691:0.9898099
.996,Terrain,11490,None,True,247.6641:-0.004999995:421.7699:0:0.9735367:0:-0.2285309,238.1141:0.1115839:403.7122:0.002769562:0.2408405:-0.0006872553:0.9705606,254.1505:0.1115837:406.1739:0.003384178:-0.1957933:0.0006756813:0.9806391,219.1169:0.1115837:408.9374:0.001563766:0.5431378:-0.001011551:0.8396415,223.4755:0.1115839:396.552:0.001547764:0.3730391:-0.0006222976:0.9278141,239.0525:0.1115837:392.0285:0.001863952:0.140455:-0.0002644231:0.9900853
1.038,Terrain,11490,None,True,247.5955:-0.005000055:421.8113:0:0.9645129:0:-0.2640358,238.1141:0.1115839:403.7122:0.002770267:0.2389412:-0.0006816791:0.9710299,254.1505:0.1115837:406.1739:0.003370343:-0.1971642:0.0006778201:0.9803645,219.1169:0.1115837:408.9374:0.001567109:0.542253:-0.001011374:0.8402132,223.4755:0.1115839:396.552:0.001549236:0.3720013:-0.0006208777:0.9282307,239.0525:0.1115837:392.0285:0.001863031:0.1392189:-0.0002619203:0.9902599
1.121,Terrain,11490,None,True,247.308:-0.004999995:421.7612:0:0.9345037:0:-0.3559535,238.1141:0.1115839:403.7122:0.002798279:0.2333901:-0.0006716422:0.9723789,254.1505:0.1115837:406.1739:0.003351251:-0.2053498:0.0007031683:0.9786827,219.1169:0.1115837:408.9374:0.001582602:0.5412651:-0.00101874:0.8408499,223.4755:0.1115839:396.552:0.001561256:0.3696811:-0.0006211726:0.9291572,239.0525:0.1115837:392.0285:0.001871757:0.1350049:-0.0002550317:0.9908431
1.197,Terrain,11490,None,True,247.0042:-0.005000174:421.7012:0:0.9125532:0:-0.408958,238.1141:0.1115839:403.7122:0.002828838:0.2274851:-0.0006608477:0.9737772,254.1505:0.1115837:406.1739:0.00333124:-0.2139994:0.0007297943:0.9768279,219.1169:0.1115837:408.9374:0.00159935:0.5402893:-0.001026898:0.8414772,223.4755:0.1115839:396.552:0.001574306:0.3672575:-0.0006216156:0.9301178,239.0525:0.1115837:392.0285:0.001881298:0.1305403:-0.0002477054:0.9914412
1.245,Terrain,11490,None,True,246.6321:-0.005000114:421.6307:0:0.893545:0:-0.4489735,238.1141:0.1115839:403.7122:0.002866024:0.2200596:-0.0006465482:0.975482,254.1505:0.1115837:406.1739:0.003304792:-0.2244279:0.0007611075:0.9744848,219.1169:0.1115837:408.9374:0.001620298:0.5390285:-0.001036925:0.8422853,223.4755:0.1115839:396.552:0.001590412:0.3642101:-0.0006219634:0.9313152,239.0525:0.1115837:392.0285:0.00189266:0.1250046:-0.000238462:0.9921544
1.294,Terrain,11490,None,True,246.3663:-0.005000114:421.5688:0:0.8847889:0:-0.4659922,238.1141:0.1115839:403.7122:0.002894131:0.2147628:-0.0006364043:0.9766617,254.1505:0.1115837:406.1739:0.003286848:-0.2319389:0.0007837243:0.9727245,219.1169:0.1115837:408.9374:0.001635677:0.5382556:-0.001044653:0.8427794,223.4755:0.1115839:396.552:0.0016024:0.3621042:-0.0006224795:0.9321361,239.0525:0.1115837:392.0285:0.001901371:0.121056:-0.0002318781:0.9926438
1.371,Terrain,11490,None,True,245.828:-0.004999995:421.3846:0:0.8776354:0:-0.4793289,238.1141:0.1115839:403.7122:0.002959215:0.2043324:-0.0006176988:0.9788969,254.1505:0.1115837:406.1739:0.003257123:-0.2477166:0.0008328047:0.9688267,219.1169:0.1115837:408.9374:0.001668148:0.537408:-0.001063031:0.8433201,223.4755:0.1115839:396.552:0.001628855:0.358296:-0.0006251161:0.9336064,239.0525:0.1115837:392.0285:0.001922377:0.1131735:-0.0002189693:0.9935734
1.448,Terrain,11490,None,True,245.3228:-0.005000055:421.0992:0:0.8845347:0:-0.4664744,238.1141:0.1115839:403.7122:0.003037329:0.1952516:-0.0006046846:0.9807483,254.1505:0.1115837:406.1739:0.003242385:-0.2638909:0.0008870859:0.9645467,219.1169:0.1115837:408.9374:0.001700695:0.5380682:-0.001085646:0.8428989,223.4755:0.1115839:396.552:0.001657874:0.3556725:-0.0006309163:0.934609,239.0525:0.1115837:392.0285:0.00194904:0.1060195:-0.0002078079:0.9943621
1.488,Terrain,11490,None,True,245.1:-0.005000234:420.9132:0:0.8936012:0:-0.4488619,238.1141:0.1115839:403.7122:0.003081526:0.1916952:-0.0006018789:0.9814495,254.1505:0.1115837:406.1739:0.003243215:-0.2718701:0.00091625:0.9623281,219.1169:0.1115837:408.9374:0.001715924:0.5391713:-0.001098532:0.8421937,223.4755:0.1115839:396.552:0.001672903:0.3550586:-0.0006353785:0.9348423,239.0525:0.1115837:392.0285:0.001964744:0.1030101:-0.0002034713:0.9946784
1.528,Terrain,11490,None,True,244.9079:-0.005000234:420.6979:0:0.9056807:0:-0.4239604,238.1141:0.1115839:403.7122:0.003128867:0.189095:-0.0006025265:0.9819536,254.1505:0.1115837:406.1739:0.003250942:-0.2795849:0.0009466723:0.960115,219.1169:0.1115837:408.9374:0.001729668:0.5408812:-0.001112292:0.8410965,223.4755:0.1115839:396.552:0.00168786:0.3550488:-0.000641039:0.934846,239.0525:0.1115837:392.0285:0.001982012:0.100565:-0.0002003369:0.9949285
1.603,Terrain,11490,None,True,244.6283:-0.005000055:420.1971:0:0.932487:0:-0.3612035,238.1141:0.1115839:403.7122:0.003230525:0.1870543:-0.0006151447:0.9823441,254.1505:0.1115837:406.1739:0.003287047:-0.2938513:0.001010523:0.955845,219.1169:0.1115837:408.9374:0.001751288:0.5459933:-0.00114133:0.8377869,223.4755:0.1115839:396.552:0.001716375:0.3568649:-0.0006556882:0.9341542,239.0525:0.1115837:392.0285:0.00202031:0.09755419:-0.0001980347:0.9952282
1.686,Terrain,11490,None,True,244.4849:-0.005000114:419.6388:0:0.9575922:0:-0.2881273,238.1141:0.1115839:403.7122:0.00333687:0.1891111:-0.0006426389:0.9819498,254.1505:0.1115837:406.1739:0.003347795:-0.3062909:0.001077178:0.9519315,219.1169:0.1115837:408.9374:0.001764166:0.5528655:-0.001170508:0.8332678,223.4755:0.1115839:396.552:0.001741601:0.3608329:-0.0006738232:0.9326286,239.0525:0.1115837:392.0285:0.002061746:0.09698423:-0.0002009043:0.9952838
1.762,Terrain,11490,None,True,244.4046:-0.005000055:419.0564:0:0.9709029:0:-0.2394738,238.1141:0.1115839:403.7122:0.003448678:0.1933053:-0.0006794677:0.9811324,254.1505:0.1115837:406.1739:0.003420962:-0.3181973:0.001148228:0.9480177,219.1169:0.1115837:408.9374:0.001772262:0.5605727:-0.001199709:0.8281025,223.4755:0.1115839:396.552:0.001765242:0.3658739:-0.0006939744:0.9306625,239.0525:0.1115837:392.0285:0.002105538:0.09759148:-0.0002064686:0.9952243
1.840,Terrain,11490,None,True,244.3138:-0.005000055:418.621:0:0.9738623:0:-0.2271394,238.1141:0.1115839:403.7122:0.003540264:0.1957705:-0.0007067602:0.9806431,254.1505:0.1115837:406.1739:0.003470719:-0.3281914:0.00120586:0.9446041,219.1169:0.1115837:408.9374:0.001779898:0.5662427:-0.001222774:0.8242357,223.4755:0.1115839:396.552:0.001784653:0.369398:-0.0007094254:0.9292693,239.0525:0.1115837:392.0285:0.002140098:0.09750942:-0.0002096794:0.9952323
1.914,Terrain,11490,None,True,244.0967:-0.004999995:418.0731:0:0.9712857:0:-0.2379162,238.1141:0.1115839:403.7122:0.00367412:0.1960831:-0.0007347006:0.9805802,254.1505:0.1115837:406.1739:0.003514058:-0.3436137:0.001285778:0.9391037,219.1169:0.1115837:408.9374:0.0017962:0.5729418:-0.001255645:0.8195931,223.4755:0.1115839:396.552:0.001814724:0.3727988:-0.0007290865:0.9279101,239.0525:0.1115837:392.0285:0.002187265:0.09550909:-0.0002098636:0.9954262
1.988,Terrain,11490,None,True,243.8138:-0.005000055:417.5509:0:0.9688424:0:-0.2476781,238.1141:0.1115839:403.7122:0.003745811:0.1952827:-0.0007458575:0.9807396,254.1505:0.1115837:406.1739:0.003537184:-0.360457:0.001366902:0.9327682,219.1169:0.1115837:408.9374:0.001816915:0.5790857:-0.001290564:0.8152637,223.4755:0.1115839:396.552:0.001848252:0.3752877:-0.0007483241:0.9269063,239.0525:0.1115837:392.0285:0.002235655:0.09208599:-0.0002067515:0.9957485
2.068,Terrain,11490,None,True,243.5047:-0.005000174:417.0389:0:0.9668663:0:-0.2552834,238.1141:0.1115839:403.7122:0.003745811:0.1952827:-0.0007458575:0.9807396,254.1505:0.1115837:406.1739:0.003547813:-0.3779652:0.001448404:0.9258119,219.1169:0.1115837:408.9374:0.001839462:0.5851239:-0.00132724:0.8109408,223.4755:0.1115839:396.552:0.001884034:0.3774577:-0.0007679527:0.9260246,239.0525:0.1115837:392.0285:0.002285715:0.08797141:-0.0002018608:0.9961204
2.141,Terrain,11490,None,True,243.1868:-0.004999936:416.53:0:0.9655465:0:-0.2602304,238.1141:0.1115839:403.7122:0.003745811:0.1952827:-0.0007458575:0.9807396,254.1505:0.1115837:406.1739:0.003549396:-0.3958001:0.001529791:0.9183286,219.1169:0.1115837:408.9374:0.001862629:0.5912558:-0.00136555:0.8064808,223.4755:0.1115839:396.552:0.00192156:0.3795754:-0.0007883806:0.9251585,239.0525:0.1115837:392.0285:0.002337738:0.08348417:-0.0001958483:0.9965063
2.213,Terrain,11490,None,True,242.9543:-0.004999936:416.144:0:0.9658959:0:-0.2589308,238.1141:0.1115839:403.7122:0.003745811:0.1952827:-0.0007458575:0.9807396,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001879445:0.5960733:-0.001395254:0.8029267,223.4755:0.1115839:396.552:0.00195048:0.3813427:-0.000804604:0.9244314,239.0525:0.1115837:392.0285:0.002378467:0.08011764:-0.0001911722:0.9967826
2.288,Terrain,11490,None,True,242.666:-0.005000174:415.6171:0:0.9680654:0:-0.2506978,238.1141:0.1115839:403.7122:0.003745811:0.1952827:-0.0007458575:0.9807396,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.00189979:0.6029552:-0.00143586:0.7977715,223.4755:0.1115839:396.552:0.001989498:0.3841952:-0.0008278973:0.9232494,239.0525:0.1115837:392.0285:0.00243562:0.07593076:-0.0001854745:0.9971101
2.362,Terrain,11490,None,True,242.4175:-0.004999995:415.0711:0:0.9720855:0:-0.2346272,238.1141:0.1115839:403.7122:0.003745811:0.1952827:-0.0007458575:0.9807396,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001916104:0.6105022:-0.001476982:0.7920109,223.4755:0.1115839:396.552:0.002028167:0.3878906:-0.0008535365:0.9217028,239.0525:0.1115837:392.0285:0.002496591:0.0724421:-0.0001813353:0.9973695
2.445,Terrain,11490,None,True,242.2:-0.004999995:414.5116:0:0.9756846:0:-0.2191794,238.1141:0.1115839:403.7122:0.003745811:0.1952827:-0.0007458575:0.9807396,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001928746:0.6185696:-0.001518421:0.7857262,223.4755:0.1115839:396.552:0.002066622:0.3922904:-0.0008813674:0.9198387,239.0525:0.1115837:392.0285:0.002561423:0.06948852:-0.0001784214:0.9975795
2.527,Terrain,11490,None,True,241.9962:-0.004999995:413.9463:0:0.9782423:0:-0.2074657,238.1141:0.1115839:403.7122:0.003745811:0.1952827:-0.0007458575:0.9807396,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001938938:0.6269502:-0.001560374:0.7790554,223.4755:0.1115839:396.552:0.002105539:0.3971175:-0.000911068:0.917765,239.0525:0.1115837:392.0285:0.002630002:0.06670523:-0.0001758271:0.9977692
2.608,Terrain,11490,None,True,241.7932:-0.005000174:413.3803:0:0.9798116:0:-0.1999229,238.1141:0.1115839:403.7122:0.003745811:0.1952827:-0.0007458575:0.9807396,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001947711:0.6355013:-0.001603133:0.7720957,223.4755:0.1115839:396.552:0.00214559:0.4021588:-0.0009424409:0.915567,239.0525:0.1115837:392.0285:0.002702313:0.06378794:-0.0001727274:0.9979598
2.648,Terrain,11490,None,True,241.6906:-0.004999995:413.0976:0:0.9803717:0:-0.1971583,238.1141:0.1115839:403.7122:0.003745811:0.1952827:-0.0007458575:0.9807396,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001951655:0.6398245:-0.001624839:0.7685169,223.4755:0.1115839:396.552:0.002166122:0.4047375:-0.0009587515:0.9144298,239.0525:0.1115837:392.0285:0.002739906:0.06224103:-0.0001708665:0.9980574
2.689,Terrain,11490,None,True,241.5869:-0.005000055:412.8153:0:0.9808106:0:-0.1949632,238.1141:0.1115839:403.7122:0.003745811:0.1952827:-0.0007458575:0.9807396,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001955315:0.644177:-0.001646771:0.7648723,223.4755:0.1115839:396.552:0.002187024:0.4073528:-0.0009754975:0.9132677,239.0525:0.1115837:392.0285:0.00277851:0.06062665:-0.0001687628:0.9981567
2.766,Terrain,11490,None,True,241.3778:-0.004999936:412.2512:0:0.9815301:0:-0.1913076,238.1141:0.1115839:403.7122:0.003745811:0.1952827:-0.0007458575:0.9807396,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001961611:0.6529752:-0.001691215:0.7573749,223.4755:0.1115839:396.552:0.002229876:0.4127147:-0.00101037:0.9108571,239.0525:0.1115837:392.0285:0.002858898:0.05721021:-0.0001638271:0.9983581
2.839,Terrain,11490,None,True,241.2201:-0.004999995:411.8285:0:0.9819577:0:-0.1891008,238.1141:0.1115839:403.7122:0.003745811:0.1952827:-0.0007458575:0.9807396,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001965302:0.6596584:-0.00172498:0.751561,223.4755:0.1115839:396.552:0.0022629:0.4168704:-0.001037816:0.9089625,239.0525:0.1115837:392.0285:0.002922163:0.05449465:-0.0001594799:0.9985098
2.883,Terrain,11490,None,True,241.0621:-0.004999936:411.4059:0:0.982309:0:-0.1872672,238.1141:0.1115839:403.7122:0.003745811:0.1952827:-0.0007458575:0.9807396,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001968005:0.6664141:-0.001759048:0.7455772,223.4755:0.1115839:396.552:0.002296667:0.4211542:-0.001066446:0.9069855,239.0525:0.1115837:392.0285:0.002988162:0.05164831:-0.0001545405:0.9986609
2.958,Terrain,11490,None,True,240.904:-0.004999995:410.9832:0:0.9825982:0:-0.1857437,238.1702:0.1115839:403.8583:0.00750995:0.1821591:-0.001391325:0.9832394,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001969653:0.6732393:-0.001793362:0.7394199,223.4755:0.1115839:396.552:0.002331176:0.4255746:-0.001096329:0.9049197,239.0525:0.1115837:392.0285:0.00305708:0.04866694:-0.0001489559:0.9988104
3.031,Terrain,11490,None,True,240.693:-0.005000114:410.4199:0:0.9829065:0:-0.1841055,238.3778:0.1115839:404.3991:0.00888375:0.1825179:-0.001649214:0.983161,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001970103:0.6824384:-0.001839381:0.7309383,223.4755:0.1115839:396.552:0.002378332:0.4316917:-0.001138233:0.9020174,239.0525:0.1115837:392.0285:0.003153816:0.04446879:-0.000140386:0.9990058
3.102,Terrain,11490,None,True,240.482:-0.005000055:409.8565:0:0.9831453:0:-0.1828262,238.5799:0.1115839:404.9243:0.01083889:0.1829892:-0.002017592:0.9830531,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001968428:0.691741:-0.001885564:0.7221406,223.4755:0.1115839:396.552:0.002426787:0.43808:-0.001182656:0.898932,239.0525:0.1115837:392.0285:0.003256555:0.03999585:-0.0001303537:0.9991946
3.173,Terrain,11490,None,True,240.3237:-0.004999995:409.434:0:0.9832885:0:-0.1820543,238.7358:0.1115839:405.3285:0.01301416:0.1834583:-0.002428999:0.9829383,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001965706:0.6987776:-0.00192021:0.7153338,223.4755:0.1115839:396.552:0.002463975:0.4430587:-0.001217735:0.8964884,239.0525:0.1115837:392.0285:0.003337873:0.03644532:-0.0001217314:0.9993301
3.254,Terrain,11490,None,True,240.144:-0.005000114:408.9545:0:0.98337:0:-0.1816137,238.9456:0.1115839:405.8701:0.01730639:0.184214:-0.003244111:0.9827284,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001961027:0.7068166:-0.001959434:0.7073914,223.4755:0.1115839:396.552:0.002507049:0.4489139:-0.001259497:0.8935706,239.0525:0.1115837:392.0285:0.003434952:0.03219547:-0.0001106479:0.9994757
3.326,Terrain,11490,None,True,240.0725:-0.005000114:408.7635:0:0.98337:0:-0.1816137,239.1754:0.1115839:406.4612:0.02316559:0.184651:-0.004353645:0.9825215,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001958681:0.7100312:-0.001974999:0.7041648,223.4755:0.1115839:396.552:0.002524452:0.4513079:-0.001276727:0.8923638,239.0525:0.1115837:392.0285:0.003475104:0.03043352:-0.0001058093:0.9995307
3.398,Terrain,11490,None,True,240.0537:-0.005000055:408.7134:0:0.98337:0:-0.1816137,239.3325:0.1115839:406.8642:0.02882505:0.1847851:-0.005422188:0.9823412,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001958018:0.7108758:-0.001979076:0.703312,223.4755:0.1115839:396.552:0.002529041:0.4519421:-0.001281306:0.8920428,239.0525:0.1115837:392.0285:0.003485787:0.0299641:-0.000104496:0.9995449
3.473,Terrain,11490,None,True,240.0483:-0.005000055:408.6989:0:0.98337:0:-0.1816137,239.4381:0.1115839:407.135:0.02882505:0.1847851:-0.005422188:0.9823412,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001957823:0.7111198:-0.001980252:0.7030654,223.4755:0.1115839:396.552:0.002530368:0.4521257:-0.001282633:0.8919497,239.0525:0.1115837:392.0285:0.003488882:0.02982821:-0.0001041141:0.999549
3.547,Terrain,11490,None,True,240.0488:-0.005000055:408.7004:0:0.98337:0:-0.1816137,239.4381:0.1115839:407.135:0.02882505:0.1847851:-0.005422188:0.9823412,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001957843:0.7110956:-0.001980136:0.7030898,223.4755:0.1115839:396.552:0.002530236:0.4521075:-0.001282502:0.891959,239.0525:0.1115837:392.0285:0.003488575:0.0298416:-0.0001041517:0.9995486
3.610,Terrain,11490,None,True,240.0492:-0.005000055:408.7013:0:0.98337:0:-0.1816137,239.4381:0.1115839:407.135:0.02882505:0.1847851:-0.005422188:0.9823412,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001957854:0.7110801:-0.00198006:0.7031054,223.4755:0.1115839:396.552:0.002530151:0.452096:-0.001282417:0.8919649,239.0525:0.1115837:392.0285:0.003488379:0.02985045:-0.0001041767:0.9995483
3.667,Terrain,11490,None,True,240.0493:-0.005000055:408.7017:0:0.98337:0:-0.1816137,239.4381:0.1115839:407.135:0.02882505:0.1847851:-0.005422188:0.9823412,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001957861:0.711073:-0.001980026:0.7031128,223.4755:0.1115839:396.552:0.002530113:0.4520904:-0.001282378:0.8919677,239.0525:0.1115837:392.0285:0.003488287:0.02985425:-0.0001041873:0.9995482
3.710,Terrain,11490,None,True,240.0494:-0.005000055:408.7018:0:0.98337:0:-0.1816137,239.4381:0.1115839:407.135:0.02882505:0.1847851:-0.005422188:0.9823412,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001957863:0.7110709:-0.001980016:0.7031148,223.4755:0.1115839:396.552:0.002530102:0.4520889:-0.001282367:0.8919684,239.0525:0.1115837:392.0285:0.003488261:0.02985539:-0.0001041905:0.9995481
3.782,Terrain,11490,None,True,240.0494:-0.005000055:408.702:0:0.98337:0:-0.1816137,239.4381:0.1115839:407.135:0.02882505:0.1847851:-0.005422188:0.9823412,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001957864:0.7110688:-0.001980007:0.703117,223.4755:0.1115839:396.552:0.002530091:0.4520874:-0.001282356:0.8919692,239.0525:0.1115837:392.0285:0.003488235:0.02985655:-0.0001041937:0.9995481
3.856,Terrain,11490,None,True,240.0494:-0.005000055:408.702:0:0.98337:0:-0.1816137,239.4381:0.1115839:407.135:0.02882505:0.1847851:-0.005422188:0.9823412,254.1505:0.1115837:406.1739:0.003548909:-0.4002811:0.001550181:0.9163843,219.1169:0.1115837:408.9374:0.001957864:0.7110688:-0.001980007:0.703117,223.4755:0.1115839:396.552:0.002530091:0.4520874:-0.001282356:0.8919692,239.0525:0.1115837:392.0285:0.003488235:0.02985655:-0.0001041937:0.9995481
