Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
5.073,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.123,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.172,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.222,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.272,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.321,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.371,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.421,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.470,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.520,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.570,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.620,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.669,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.719,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.769,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.818,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.868,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.918,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
5.967,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.017,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.067,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.117,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.166,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.216,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.266,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.315,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.365,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.415,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.464,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.514,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.564,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.614,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.663,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.713,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.763,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.812,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.862,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.912,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
6.961,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.011,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.061,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.111,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.160,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.210,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.260,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.309,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.359,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.409,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.458,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.508,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.558,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.608,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.657,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.707,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.757,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.806,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.856,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.906,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
7.955,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.005,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.055,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.105,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.154,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.204,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.254,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.303,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.353,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.403,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.452,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.502,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.552,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.602,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.651,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.701,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.751,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.800,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.850,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.904,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
8.961,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.007,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.057,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.107,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.157,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.206,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.256,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.306,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.355,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.405,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.455,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.504,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.554,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.604,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.654,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.703,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.753,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.803,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.852,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.902,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
9.952,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.001,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.051,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.101,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.151,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.200,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.250,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.300,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.349,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.399,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.449,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.498,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.548,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.598,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.648,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.697,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.747,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.797,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.846,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.896,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.946,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
10.995,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.045,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.095,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.145,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.194,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.244,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.294,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.343,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.393,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.512,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.561,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.611,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.661,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.710,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.760,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.810,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.860,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.909,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
11.959,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.009,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.058,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.108,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.158,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.207,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.257,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.307,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.357,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.406,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.456,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.506,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.555,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.605,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.655,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.704,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.754,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.804,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.854,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.903,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
12.953,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.003,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.052,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.102,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.152,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.201,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.251,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.301,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.351,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.400,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.450,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.500,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.549,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.599,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.649,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.698,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.748,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.798,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.848,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.897,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.947,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
13.997,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.046,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.096,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.146,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.195,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.245,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.295,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.345,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.394,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.444,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.494,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.543,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.593,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.643,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.692,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
14.742,Terrain,151988,None,True,262.971:0.01848048:450.566:0:0.9938502:0:-0.1107332
