Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.223,Terrain,11490,None,True,237.1131:-0.005000114:419.9982:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570767:-0.03068983:0.0001096386:0.9995226,254.1505:0.1115837:406.1739:0.002398542:-0.4300661:0.0011426:0.9027935,219.1169:0.1115837:408.9374:0.002408575:0.4880429:-0.001346777:0.8728153,223.4755:0.1115839:396.552:0.002074956:0.2603734:-0.0005595653:0.9655057,239.0525:0.1115837:392.0285:0.002077859:-0.03460713:7.195199E-05:0.9993988
3.268,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570754:-0.03068972:0.0001096378:0.9995226,254.1505:0.1115837:406.1739:0.00239854:-0.4300652:0.001142596:0.9027939,219.1169:0.1115837:408.9374:0.002408573:0.4880418:-0.001346772:0.8728159,223.4755:0.1115839:396.552:0.002074952:0.2603728:-0.0005595629:0.9655058,239.0525:0.1115837:392.0285:0.002077854:-0.03460706:7.195168E-05:0.9993988
3.315,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
3.393,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
3.466,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
3.509,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
3.585,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
3.656,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
3.730,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
3.775,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
3.847,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
3.892,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
3.935,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
3.980,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.022,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.064,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.115,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.196,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.238,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.323,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.364,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.409,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.457,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.540,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.585,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.647,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.697,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.775,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.816,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.864,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.930,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
4.971,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.012,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.072,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.131,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.190,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.250,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.327,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.368,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.412,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.456,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.499,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.544,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.596,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.674,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.717,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.760,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.843,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.883,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.924,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
5.966,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
6.030,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
6.081,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
6.125,Terrain,11490,None,True,237.1131:-0.005000114:419.9983:0:0.9541588:0:-0.2993006,238.1141:0.1115839:403.7122:0.003570741:-0.0306896:0.0001096369:0.9995226,254.1505:0.1115837:406.1739:0.002398537:-0.4300641:0.001142591:0.9027944,219.1169:0.1115837:408.9374:0.002408571:0.4880407:-0.001346767:0.8728165,223.4755:0.1115839:396.552:0.002074949:0.2603723:-0.0005595607:0.965506,239.0525:0.1115837:392.0285:0.00207785:-0.03460699:7.195136E-05:0.9993988
