Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
1.520,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
1.569,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
1.619,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
1.669,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
1.718,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
1.768,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
1.817,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
1.867,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
1.917,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
1.967,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.016,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.066,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.116,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.166,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.215,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.265,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.315,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.365,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.414,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.464,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.514,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.563,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.613,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.663,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.712,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.762,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.812,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.862,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.913,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
2.964,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.014,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.062,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.113,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.163,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.212,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.262,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.312,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.361,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.411,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.461,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.511,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.551,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.594,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.643,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.693,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.743,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.792,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.842,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.892,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.942,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
3.991,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.041,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.091,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.140,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.190,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.240,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.289,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.339,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.389,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.438,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.488,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.538,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.588,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.637,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.687,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.737,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.786,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.836,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.885,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.935,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
4.985,Terrain,15416,None,True,262.9716:0.01967758:450.5667:0:0.9938502:0:-0.1107332
5.119,Terrain,15416,None,True,262.6301:-0.003611803:450.6854:0:0.9606181:0:-0.277872
5.169,Terrain,15416,None,True,262.3019:-0.00510329:450.8211:0:0.9214074:0:-0.388598
5.219,Terrain,15416,None,True,262.0645:-0.004783571:450.9357:0:0.8916369:0:-0.4527514
5.269,Terrain,15416,None,True,261.6932:-0.003792822:451.1279:0:-0.8457613:0:0.5335614
5.319,Terrain,15416,None,True,261.5313:0.2072845:451.2115:0:-0.8306422:0:0.5568065
5.390,Terrain,15416,None,True,261.5348:0.5160226:451.2:0:0.9294505:0:-0.3689468
5.453,Terrain,15416,None,True,261.7355:0.4977391:451.0872:0:0.960209:0:-0.2792826
5.522,Terrain,15416,None,True,261.8033:0.4525831:451.049:0:0.9341922:0:-0.3567701
5.574,Terrain,15416,None,True,261.6891:0.4253122:451.1126:0:0.9052243:0:-0.4249343
5.624,Terrain,15416,None,True,261.5265:0.4288138:451.2024:0:0.9126215:0:-0.4088056
5.674,Terrain,15416,None,True,261.5683:0.4700441:451.178:0:0.9483148:0:-0.3173312
5.724,Terrain,15416,None,True,261.7869:0.4517032:451.0562:0:0.9819188:0:-0.189303
5.774,Terrain,15416,None,True,261.8844:0.431017:451.0018:0:0.9721847:0:-0.2342155
5.823,Terrain,15416,None,True,261.7923:0.3928375:451.0533:0:0.9350551:0:-0.3545024
5.873,Terrain,15416,None,True,261.6357:0.3645502:451.1392:0:0.9065455:0:-0.4221081
5.923,Terrain,15416,None,True,261.4648:0.4732054:451.2269:0:0.9149776:0:-0.4035048
5.973,Terrain,15416,None,True,261.4974:0.55659:451.2134:0:0.9510515:0:-0.3090325
6.022,Terrain,15416,None,True,261.7172:0.5423248:451.1236:0:0.9846326:0:-0.1746387
6.104,Terrain,15416,None,True,261.928:0.4997214:451.0379:0:0.9846326:0:-0.1746387
6.187,Terrain,15416,None,True,261.7637:0.4447118:451.0796:0:0.9454951:0:-0.3256364
6.256,Terrain,15416,None,True,261.4569:0.4009014:451.1707:0:0.9091863:0:-0.4163895
6.307,Terrain,15416,None,True,261.1968:0.6604089:451.2417:0:0.8715449:0:-0.4903157
6.357,Terrain,15416,None,True,261.0946:0.8638933:451.2632:0:0.8979287:0:-0.4401409
6.406,Terrain,15416,None,True,261.1591:0.9313323:451.2376:0:0.9564317:0:-0.2919561
6.461,Terrain,15416,None,True,261.4187:0.9104955:451.1581:0:0.9881462:0:-0.1535161
6.510,Terrain,15416,None,True,261.5637:0.8889264:451.1137:0:0.9881462:0:-0.1535161
6.560,Terrain,15416,None,True,261.6565:0.8638212:451.0853:0:0.9881462:0:-0.1535161
6.610,Terrain,15416,None,True,261.737:0.8221872:451.0606:0:0.9881462:0:-0.1535161
6.659,Terrain,15416,None,True,261.7674:0.7928553:451.0513:0:0.9881462:0:-0.1535161
6.709,Terrain,15416,None,True,261.7938:0.7475546:451.0432:0:0.9881462:0:-0.1535161
6.759,Terrain,15416,None,True,261.8037:0.7168376:451.0402:0:0.9881462:0:-0.1535161
6.808,Terrain,15416,None,True,261.8123:0.6703352:451.0375:0:0.9881462:0:-0.1535161
6.860,Terrain,15416,None,True,261.8168:0.623547:451.0361:0:0.9881462:0:-0.1535161
6.909,Terrain,15416,None,True,261.8184:0.5922683:451.0356:0:0.9881462:0:-0.1535161
6.959,Terrain,15416,None,True,261.8195:0.5609488:451.0353:0:0.9881462:0:-0.1535161
7.009,Terrain,15416,None,True,261.8204:0.5139237:451.035:0:0.9881462:0:-0.1535161
7.059,Terrain,15416,None,True,261.8207:0.4825554:451.0349:0:0.9881462:0:-0.1535161
7.109,Terrain,15416,None,True,261.821:0.435488:451.0348:0:0.9881462:0:-0.1535161
7.159,Terrain,15416,None,True,261.8212:0.4041038:451.0348:0:0.9881462:0:-0.1535161
7.207,Terrain,15416,None,True,261.8213:0.3570225:451.0348:0:0.9881462:0:-0.1535161
7.258,Terrain,15416,None,True,261.8213:0.325633:451.0348:0:0.9881462:0:-0.1535161
7.308,Terrain,15416,None,True,261.8213:0.2785473:451.0348:0:0.9881462:0:-0.1535161
7.357,Terrain,15416,None,True,261.8213:0.2471561:451.0348:0:0.9881462:0:-0.1535161
7.407,Terrain,15416,None,True,261.8213:0.2000689:451.0348:0:0.9881462:0:-0.1535161
7.457,Terrain,15416,None,True,261.8213:0.1686772:451.0348:0:0.9881462:0:-0.1535161
7.506,Terrain,15416,None,True,261.8213:0.1215894:451.0348:0:0.9881462:0:-0.1535161
7.556,Terrain,15416,None,True,261.8213:0.09019744:451.0348:0:0.9881462:0:-0.1535161
7.606,Terrain,15416,None,True,261.8213:0.04310948:451.0348:0:0.9881462:0:-0.1535161
7.655,Terrain,15416,None,True,261.8213:0.0117175:451.0348:0:0.9881462:0:-0.1535161
7.705,Terrain,15416,None,True,261.8213:-0.004866242:451.0348:0:0.9881462:0:-0.1535161
7.754,Terrain,15416,None,True,261.8213:-0.004994333:451.0348:0:0.9881462:0:-0.1535161
7.804,Terrain,15416,None,True,261.69:0.02838624:451.0744:0:0.9618861:0:-0.2734506
7.854,Terrain,15416,None,True,261.5602:0.1496086:451.1126:0:0.939607:0:-0.3422553
7.904,Terrain,15416,None,True,261.317:0.442324:451.1818:0:0.9028346:0:-0.429988
7.954,Terrain,15416,None,True,261.136:0.6871916:451.2304:0:0.8777017:0:-0.4792074
8.003,Terrain,15416,None,True,260.8395:0.9225196:451.3061:0:-0.8409631:0:0.5410925
8.053,Terrain,15416,None,True,260.5871:0.9614108:451.3737:0:-0.8178014:0:0.5755006
8.103,Terrain,15416,None,True,260.5799:1.010446:451.4244:0:-0.7857233:0:0.6185781
8.153,Terrain,15416,None,True,260.5815:1.029842:451.4497:0:-0.7662905:0:0.6424943
8.202,Terrain,15416,None,True,260.5717:1.046014:451.4821:0:-0.7401319:0:0.6724617
8.252,Terrain,15416,None,True,260.5573:1.057613:451.5099:0:-0.7246312:0:0.6891368
8.302,Terrain,15416,None,True,260.5256:1.072761:451.5503:0:-0.7041035:0:0.7100974
8.351,Terrain,15416,None,True,260.4981:1.080916:451.5761:0:-0.6920974:0:0.7218041
8.401,Terrain,15416,None,True,260.4553:1.09182:451.6141:0:-0.6763539:0:0.7365769
8.451,Terrain,15416,None,True,260.4335:1.102892:451.6431:0:-0.6672202:0:0.7448606
8.500,Terrain,15416,None,True,260.4074:1.113738:451.6754:0:-0.6553177:0:0.7553534
8.550,Terrain,15416,None,True,260.3889:1.124718:451.7018:0:-0.6484481:0:0.7612589
8.600,Terrain,15416,None,True,260.3577:1.139189:451.7419:0:-0.6394821:0:0.768806
8.650,Terrain,15416,None,True,260.3286:1.144186:451.7708:0:-0.633474:0:0.773764
8.700,Terrain,15416,None,True,260.2734:1.145856:451.8059:0:-0.6278391:0:0.7783431
8.749,Terrain,15416,None,True,260.131:1.138498:451.8688:0:-0.6205425:0:0.7841728
8.799,Terrain,15416,None,True,260.0114:1.128785:451.9146:0:-0.6163535:0:0.7874696
8.848,Terrain,15416,None,True,259.7323:1.10186:452.0131:0:-0.6109398:0:0.7916771
8.898,Terrain,15416,None,True,259.4954:1.077824:452.0945:0:-0.6078372:0:0.7940617
8.947,Terrain,15416,None,True,259.2569:1.037052:452.1761:0:-0.6078372:0:0.7940617
8.998,Terrain,15416,None,True,259.1668:1.008046:452.2069:0:-0.6078372:0:0.7940617
9.047,Terrain,15416,None,True,259.0887:0.9630278:452.2336:0:-0.6078372:0:0.7940617
9.097,Terrain,15416,None,True,259.0592:0.9324176:452.2437:0:-0.6078372:0:0.7940617
9.147,Terrain,15416,None,True,259.0368:0.9129829:452.248:0:-0.6078372:0:0.7940617
9.196,Terrain,15416,None,True,259.0318:0.9116989:452.247:0:-0.6078372:0:0.7940617
9.248,Terrain,15416,None,True,259.0287:0.9103737:452.2451:0:-0.6078372:0:0.7940617
9.297,Terrain,15416,None,True,259.0278:0.9102139:452.2442:0:-0.6078372:0:0.7940617
9.348,Terrain,15416,None,True,259.0269:0.909678:452.243:0:-0.6078372:0:0.7940617
9.397,Terrain,15416,None,True,259.0258:0.9088135:452.2417:0:-0.6078372:0:0.7940617
9.450,Terrain,15416,None,True,259.0249:0.908475:452.2405:0:-0.6078372:0:0.7940617
9.500,Terrain,15416,None,True,259.0243:0.9081274:452.2398:0:-0.6078372:0:0.7940617
9.550,Terrain,15416,None,True,259.0229:0.9072157:452.2381:0:-0.6078372:0:0.7940617
9.600,Terrain,15416,None,True,259.0223:0.9069304:452.2374:0:-0.6078372:0:0.7940617
9.649,Terrain,15416,None,True,259.0211:0.9058679:452.2359:0:-0.6078372:0:0.7940617
9.699,Terrain,15416,None,True,259.0204:0.9056668:452.235:0:-0.6078372:0:0.7940617
9.749,Terrain,15416,None,True,258.9889:0.9018574:452.2437:0:-0.606421:0:0.7951437
9.799,Terrain,15416,None,True,258.8595:0.887825:452.2859:0:-0.6038335:0:0.7971105
9.848,Terrain,15416,None,True,258.5553:0.8554178:452.3865:0:-0.6007547:0:0.7994334
9.898,Terrain,15416,None,True,258.3085:0.8293108:452.4676:0:-0.5992224:0:0.8005826
9.948,Terrain,15416,None,True,257.902:0.7864286:452.6006:0:-0.5972485:0:0.8020563
9.997,Terrain,15416,None,True,257.6166:0.7563649:452.6937:0:-0.5961204:0:0.8028951
10.047,Terrain,15416,None,True,257.1765:0.7100497:452.8372:0:-0.594668:0:0.8039714
10.097,Terrain,15416,None,True,256.8784:0.6786898:452.9344:0:-0.5938383:0:0.8045844
10.147,Terrain,15416,None,True,256.4263:0.6312501:453.0778:0:-0.5944833:0:0.804108
10.196,Terrain,15416,None,True,256.1218:0.5994651:453.1688:0:-0.5963407:0:0.8027315
10.246,Terrain,15416,None,True,255.6606:0.5516567:453.2938:0:-0.6013785:0:0.7989643
10.296,Terrain,15416,None,True,255.3499:0.5197327:453.3652:0:-0.607349:0:0.7944351
10.345,Terrain,15416,None,True,254.8789:0.4718035:453.447:0:-0.6192:0:0.7852333
10.395,Terrain,15416,None,True,254.5626:0.4398338:453.4855:0:-0.6281966:0:0.7780547
10.444,Terrain,15416,None,True,254.0858:0.391865:453.521:0:-0.641719:0:0.7669399
10.494,Terrain,15416,None,True,253.767:0.3598803:453.5337:0:-0.6501022:0:0.7598468
10.544,Terrain,15416,None,True,253.2884:0.3118986:453.5331:0:-0.6645106:0:0.7472789
10.594,Terrain,15416,None,True,252.9698:0.279909:453.5182:0:-0.6749705:0:0.7378448
10.644,Terrain,15416,None,True,252.4947:0.231923:453.4667:0:-0.6932327:0:0.7207139
10.693,Terrain,15416,None,True,252.181:0.1999318:453.4126:0:-0.7064231:0:0.7077898
10.743,Terrain,15416,None,True,251.7191:0.1519445:453.2959:0:-0.7284161:0:0.685135
10.793,Terrain,15416,None,True,251.4203:0.1199527:453.1906:0:-0.7454165:0:0.666599
10.842,Terrain,15416,None,True,250.9857:0.07196498:452.9983:0:-0.7683319:0:0.6400518
10.892,Terrain,15416,None,True,250.7024:0.03997302:452.8546:0:-0.781514:0:0.6238877
10.942,Terrain,15416,None,True,250.2878:-0.002403915:452.6247:0:-0.7991878:0:0.6010814
10.992,Terrain,15416,None,True,250.0355:-0.004896104:452.4619:0:-0.8138304:0:0.5811024
11.041,Terrain,15416,None,True,249.6842:-0.00499922:452.1859:0:-0.8363024:0:0.5482686
11.091,Terrain,15416,None,True,249.4654:-0.005000055:451.9837:0:-0.8501552:0:0.5265323
11.141,Terrain,15416,None,True,249.1531:-0.004999936:451.6627:0:0.8676749:0:-0.497132
11.190,Terrain,15416,None,True,248.9525:-0.004999995:451.4406:0:0.8777778:0:-0.4790681
11.240,Terrain,15416,None,True,248.7595:-0.004999995:451.2115:0:0.8878317:0:-0.4601682
11.290,Terrain,15416,None,True,248.487:-0.005000114:450.8542:0:0.9019674:0:-0.4318043
11.339,Terrain,15416,None,True,248.3172:-0.005000174:450.6074:0:0.9110206:0:-0.4123608
11.389,Terrain,15416,None,True,248.0823:-0.005000174:450.2244:0:0.9238151:0:-0.3828388
11.438,Terrain,15416,None,True,247.939:-0.005000055:449.9612:0:0.931574:0:-0.3635517
11.489,Terrain,15416,None,True,247.7389:-0.005000055:449.5585:0:0.9414172:0:-0.3372444
11.538,Terrain,15416,None,True,247.6114:-0.004999995:449.2867:0:0.946722:0:-0.322052
11.588,Terrain,15416,None,True,247.4251:-0.004999936:448.8765:0:0.95319:0:-0.3023719
11.638,Terrain,15416,None,True,247.3027:-0.005000055:448.6019:0:0.9567007:0:-0.2910737
11.687,Terrain,15416,None,True,247.1207:-0.004999995:448.1893:0:0.9610208:0:-0.276476
11.737,Terrain,15416,None,True,246.9999:-0.005000055:447.9139:0:0.9633875:0:-0.2681132
11.787,Terrain,15416,None,True,246.8195:-0.004999995:447.5004:0:0.9663901:0:-0.2570803
11.836,Terrain,15416,None,True,246.6998:-0.005000055:447.2245:0:0.9680672:0:-0.2506909
11.886,Terrain,15416,None,True,246.5208:-0.004999936:446.8103:0:0.9701623:0:-0.2424562
11.936,Terrain,15416,None,True,246.4017:-0.004999995:446.5341:0:0.9713268:0:-0.2377485
11.986,Terrain,15416,None,True,246.2231:-0.004999995:446.1198:0:0.9727908:0:-0.2316854
12.035,Terrain,15416,None,True,246.1041:-0.005000055:445.8435:0:0.9736094:0:-0.2282211
12.085,Terrain,15416,None,True,245.9167:-0.005000055:445.4334:0:0.9731955:0:-0.2299796
12.134,Terrain,15416,None,True,245.778:-0.004999995:445.1673:0:0.9718761:0:-0.2354929
12.184,Terrain,15416,None,True,245.5547:-0.004999995:444.7763:0:0.9700028:0:-0.2430939
12.234,Terrain,15416,None,True,245.4001:-0.005000055:444.5189:0:0.968907:0:-0.2474253
12.284,Terrain,15416,None,True,245.1634:-0.004999995:444.1353:0:0.9674692:0:-0.2529889
12.335,Terrain,15416,None,True,245.0038:-0.004999995:443.8806:0:0.9666343:0:-0.2561603
12.386,Terrain,15416,None,True,244.763:-0.004999995:443.4992:0:0.9655453:0:-0.2602351
12.436,Terrain,15416,None,True,244.6001:-0.004999995:443.2464:0:0.9644926:0:-0.2641099
12.485,Terrain,15416,None,True,244.3421:-0.005000174:442.8769:0:0.961223:0:-0.2757722
12.535,Terrain,15416,None,True,244.1573:-0.005000114:442.6406:0:0.9581099:0:-0.2864012
12.585,Terrain,15416,None,True,243.8654:-0.004999995:442.2982:0:0.9536629:0:-0.300877
12.635,Terrain,15416,None,True,243.6651:-0.004999936:442.0746:0:0.9510261:0:-0.3091106
12.684,Terrain,15416,None,True,243.3604:-0.004999995:441.7425:0:0.9476326:0:-0.3193625
12.734,Terrain,15416,None,True,243.1574:-0.004999995:441.5208:0:0.9461792:0:-0.3236432
12.784,Terrain,15416,None,True,242.861:-0.004999995:441.1811:0:0.9457782:0:-0.3248132
12.833,Terrain,15416,None,True,242.6727:-0.005000114:440.9472:0:0.9467512:0:-0.3219663
12.883,Terrain,15416,None,True,242.4011:-0.004999995:440.5877:0:0.9478736:0:-0.3186467
12.933,Terrain,15416,None,True,242.2227:-0.004999995:440.3459:0:0.9483578:0:-0.3172027
12.983,Terrain,15416,None,True,241.957:-0.005000055:439.9816:0:0.9489774:0:-0.3153445
13.032,Terrain,15416,None,True,241.7807:-0.005000174:439.738:0:0.9493291:0:-0.3142835
13.082,Terrain,15416,None,True,241.5168:-0.005000114:439.3721:0:0.94978:0:-0.3129185
13.131,Terrain,15416,None,True,241.3412:-0.004999995:439.128:0:0.9500363:0:-0.3121393
13.181,Terrain,15416,None,True,241.0779:-0.004999995:438.7616:0:0.9503651:0:-0.3111369
13.231,Terrain,15416,None,True,240.9024:-0.005000174:438.5173:0:0.9505523:0:-0.3105647
13.280,Terrain,15416,None,True,240.6393:-0.005000114:438.1508:0:0.9507925:0:-0.3098286
13.331,Terrain,15416,None,True,240.4639:-0.005000055:437.9064:0:0.9509293:0:-0.3094085
13.380,Terrain,15416,None,True,240.2008:-0.004999995:437.5398:0:0.9511049:0:-0.308868
13.430,Terrain,15416,None,True,240.0254:-0.005000055:437.2954:0:0.9512051:0:-0.3085595
13.481,Terrain,15416,None,True,239.7627:-0.004999995:436.9286:0:0.9514332:0:-0.3078552
13.530,Terrain,15416,None,True,239.5921:-0.004999995:436.681:0:0.9526904:0:-0.3039426
13.580,Terrain,15416,None,True,239.4372:-0.004999995:436.4245:0:0.9563091:0:-0.2923574
13.629,Terrain,15416,None,True,239.2552:-0.005000114:436.0179:0:0.9648482:0:-0.2628079
13.679,Terrain,15416,None,True,239.166:-0.004999995:435.7355:0:0.9705217:0:-0.2410138
13.729,Terrain,15416,None,True,239.0769:-0.005000114:435.3005:0:0.9786838:0:-0.2053727
13.779,Terrain,15416,None,True,239.0421:-0.005000055:435.0058:0:0.9832941:0:-0.1820241
13.828,Terrain,15416,None,True,239.0196:-0.005000114:434.56:0:0.9889694:0:-0.1481196
13.878,Terrain,15416,None,True,239.0177:-0.005000114:434.2614:0:0.9917319:0:-0.128327
13.928,Terrain,15416,None,True,239.0262:-0.005000055:433.8124:0:0.994744:0:-0.1023937
13.978,Terrain,15416,None,True,239.0363:-0.004999936:433.5126:0:0.9961607:0:-0.08754371
14.027,Terrain,15416,None,True,239.0571:-0.005000114:433.0626:0:0.997757:0:-0.06694141
14.077,Terrain,15416,None,True,239.0774:-0.005000114:432.7629:0:0.9985844:0:-0.05319034
14.127,Terrain,15416,None,True,239.1227:-0.004999936:432.3147:0:0.9995157:0:-0.03111975
14.176,Terrain,15416,None,True,239.1648:-0.005000114:432.0174:0:0.9998801:0:-0.01548185
14.226,Terrain,15416,None,True,239.2495:-0.004999936:431.5755:0:0.999954:0:0.009596442
14.275,Terrain,15416,None,True,239.3224:-0.004999995:431.2849:0:0.9996089:0:0.02796435
14.325,Terrain,15416,None,True,239.4522:-0.004999936:430.8544:0:0.9985933:0:0.05302365
14.375,Terrain,15416,None,True,239.5465:-0.004999995:430.5695:0:0.997731:0:0.06732646
14.425,Terrain,15416,None,True,239.6944:-0.004999995:430.144:0:0.9963198:0:0.08571453
14.475,Terrain,15416,None,True,239.7954:-0.004999936:429.8609:0:0.9953619:0:0.09620174
14.524,Terrain,15416,None,True,239.9488:-0.004999995:429.4369:0:0.9939671:0:0.1096788
14.574,Terrain,15416,None,True,240.0517:-0.004999995:429.1543:0:0.9930968:0:0.1172984
14.624,Terrain,15416,None,True,240.1995:-0.004999995:428.7283:0:0.9924604:0:0.1225661
14.673,Terrain,15416,None,True,240.2884:-0.004999936:428.4413:0:0.9924619:0:0.1225535
