Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
7.937,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
7.980,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.032,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.085,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.129,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.172,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.214,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.257,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.301,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.343,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.386,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.428,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.474,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.516,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.557,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.601,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.643,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.686,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.729,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.772,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.817,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.860,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.902,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.944,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
8.995,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.036,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.079,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.123,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.169,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.211,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.253,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.296,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.340,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.383,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.425,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.479,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.540,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.585,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.627,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.670,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.713,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.757,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.803,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.847,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.891,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.933,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
9.975,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.020,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.063,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.107,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.149,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.195,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.237,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.280,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.323,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.367,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.415,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.459,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.503,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.546,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.590,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.632,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.674,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.716,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.759,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.804,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.847,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.891,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.934,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
10.975,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.019,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.062,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.108,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.154,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.196,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.239,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.282,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.325,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.366,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.409,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.452,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.496,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.539,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.581,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.625,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.669,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.711,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
11.754,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.087,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.173,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.216,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.261,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.307,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.350,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.395,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.437,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.480,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.523,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.567,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.609,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.652,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.697,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.740,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.783,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.827,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.869,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.914,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
12.958,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.001,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.043,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.084,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.127,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.170,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.216,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.261,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.303,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.347,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.389,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.432,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.476,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.518,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.562,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.607,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.650,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.695,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.739,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.783,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.827,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.869,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.913,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
13.960,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.001,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.044,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.087,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.131,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.174,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.218,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.261,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.307,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.349,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.393,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.435,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.479,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.524,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.566,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
14.922,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.015,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.056,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.100,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.145,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.190,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.235,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.280,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.324,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.372,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.415,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.460,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.504,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.548,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.591,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.634,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.678,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.726,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.771,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.813,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.857,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.900,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.944,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
15.986,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.030,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.080,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.125,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.168,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.212,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.256,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.299,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.343,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.385,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.433,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.477,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.519,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.563,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.607,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.651,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.695,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
16.737,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.098,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.143,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.187,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.230,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.275,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.320,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.364,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.410,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.456,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.500,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.544,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.589,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.633,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.677,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.722,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.765,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.812,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.857,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.900,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.943,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
17.989,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.031,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.075,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.120,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.168,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.223,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.284,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.333,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.378,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.422,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.465,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.511,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.554,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.598,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.642,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.688,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.732,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.776,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.822,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
18.869,Terrain,13864,None,True,256.1926:0.01025981:436.8785:0:0.9567073:0:-0.2910519
