Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
.866,Terrain,11490,None,True,246.3144:-0.005000114:423.7769:0:-0.8116463:0:0.5841493,238.1141:0.1115839:403.7122:0.002638808:0.1927726:-0.0005184152:0.9812398,254.1505:0.1115837:406.1739:0.002959135:-0.2078813:0.0006288905:0.9781494,219.1169:0.1115837:408.9374:0.001617907:0.5104089:-0.0009603044:0.8599297,223.4755:0.1115839:396.552:0.001541467:0.3419635:-0.0005609434:0.9397119,239.0525:0.1115837:392.0285:0.001778528:0.1121955:-0.0002008111:0.9936845
.926,Terrain,11490,None,True,245.8733:-0.005000174:423.803:0:-0.8007547:0:0.5989925,238.1141:0.1115839:403.7122:0.002660729:0.183237:-0.0004959429:0.9830651,254.1505:0.1115837:406.1739:0.002921237:-0.2177228:0.0006516557:0.9760061,219.1169:0.1115837:408.9374:0.00164137:0.5071152:-0.0009657581:0.8618762,223.4755:0.1115839:396.552:0.001555722:0.3372343:-0.0005572893:0.9414193,239.0525:0.1115837:392.0285:0.001783664:0.1055305:-0.0001892883:0.9944144
.983,Terrain,11490,None,True,245.4336:-0.004999995:423.7652:0:-0.800131:0:0.5998253,238.1141:0.1115839:403.7122:0.002688936:0.1740986:-0.000475402:0.9847245,254.1505:0.1115837:406.1739:0.002890894:-0.2280033:0.0006769676:0.9736558,219.1169:0.1115837:408.9374:0.001666136:0.5045381:-0.000973641:0.8633873,223.4755:0.1115839:396.552:0.001571898:0.3329817:-0.0005550913:0.9429318,239.0525:0.1115837:392.0285:0.001791832:0.09904748:-0.0001783538:0.9950811
1.042,Terrain,11490,None,True,245.0082:-0.005000234:423.6555:0:-0.8094276:0:0.5872197,238.1141:0.1115839:403.7122:0.002724297:0.1656446:-0.0004575881:0.9861817,254.1505:0.1115837:406.1739:0.00286943:-0.2386:0.0007050115:0.9711134,219.1169:0.1115837:408.9374:0.001691751:0.5028959:-0.0009843003:0.8643448,223.4755:0.1115839:396.552:0.001589978:0.3294083:-0.0005547127:0.9441861,239.0525:0.1115837:392.0285:0.001803428:0.09293167:-0.0001683243:0.9956709
1.113,Terrain,11490,None,True,244.6044:-0.004999936:423.4811:0:-0.8221264:0:0.5693049,238.1141:0.1115839:403.7122:0.002766345:0.1579457:-0.0004424881:0.9874439,254.1505:0.1115837:406.1739:0.002856:-0.249361:0.0007354095:0.9684061,219.1169:0.1115837:408.9374:0.001717765:0.5021896:-0.0009975581:0.8647553,223.4755:0.1115839:396.552:0.001609649:0.3265424:-0.0005561035:0.9451811,239.0525:0.1115837:392.0285:0.001818139:0.08724803:-0.0001592366:0.9961849
1.176,Terrain,11490,None,True,244.2137:-0.005000114:423.2708:0:-0.8323831:0:0.5542008,238.1141:0.1115839:403.7122:0.002812754:0.1505751:-0.0004284172:0.9885945,254.1505:0.1115837:406.1739:0.002846199:-0.2602116:0.0007670408:0.9655471,219.1169:0.1115837:408.9374:0.001744327:0.5020251:-0.00101254:0.8648507,223.4755:0.1115839:396.552:0.001630455:0.3240597:-0.0005585045:0.9460351,239.0525:0.1115837:392.0285:0.00183468:0.08176871:-0.0001505237:0.9966496
1.236,Terrain,11490,None,True,243.8292:-0.005000055:423.0427:0:-0.8406966:0:0.5415064,238.1141:0.1115839:403.7122:0.00286195:0.1432359:-0.0004142066:0.9896844,254.1505:0.1115837:406.1739:0.002837197:-0.2711082:0.0007991188:0.9625444,219.1169:0.1115837:408.9374:0.001771592:0.5021374:-0.001028675:0.8647854,223.4755:0.1115839:396.552:0.001652115:0.3217386:-0.0005614007:0.9468269,239.0525:0.1115837:392.0285:0.001852191:0.07633404:-0.0001417992:0.9970806
1.291,Terrain,11490,None,True,243.4482:-0.005000114:422.8052:0:-0.8476538:0:0.5305499,238.1141:0.1115839:403.7122:0.00291318:0.1357917:-0.0003992857:0.9907331,254.1505:0.1115837:406.1739:0.002827745:-0.282016:0.0008312124:0.9594052,219.1169:0.1115837:408.9374:0.001799647:0.5024054:-0.00104571:0.8646297,223.4755:0.1115839:396.552:0.001674506:0.3194779:-0.0005645549:0.9475921,239.0525:0.1115837:392.0285:0.001870275:0.0708738:-0.0001328879:0.9974836
1.345,Terrain,11490,None,True,243.0692:-0.004999995:422.5625:0:-0.8534579:0:0.5211619,238.1141:0.1115839:403.7122:0.002966046:0.1281704:-0.0003833224:0.9917477,254.1505:0.1115837:406.1739:0.002817235:-0.2929109:0.0008630567:0.9561352,219.1169:0.1115837:408.9374:0.001828548:0.5027692:-0.001063534:0.8644181,223.4755:0.1115839:396.552:0.001697571:0.3172267:-0.000567845:0.9483481,239.0525:0.1115837:392.0285:0.001888716:0.0653526:-0.0001236972:0.9978604
1.398,Terrain,11490,None,True,242.8181:-0.004999936:422.3977:0:-0.857292:0:0.5148306,238.1141:0.1115839:403.7122:0.003002226:0.122998:-0.0003720948:0.9924023,254.1505:0.1115837:406.1739:0.0028097:-0.3001574:0.0008841233:0.9538852,219.1169:0.1115837:408.9374:0.001848277:0.5030725:-0.001075877:0.8642416,223.4755:0.1115839:396.552:0.001713325:0.3157374:-0.0005701256:0.9488449,239.0525:0.1115837:392.0285:0.00190122:0.06164419:-0.0001174227:0.9980964
1.458,Terrain,11490,None,True,242.4451:-0.004999995:422.1447:0:-0.8629078:0:0.5053614,238.1141:0.1115839:403.7122:0.003058093:0.1151324:-0.0003544444:0.9933454,254.1505:0.1115837:406.1739:0.002797854:-0.3109942:0.0009155196:0.9504073,219.1169:0.1115837:408.9374:0.001878523:0.5036489:-0.001095162:0.8639057,223.4755:0.1115839:396.552:0.001737551:0.3135462:-0.0005737354:0.9495712,239.0525:0.1115837:392.0285:0.001920365:0.05605988:-0.0001078252:0.9984255
1.509,Terrain,11490,None,True,242.0777:-0.005000174:421.8835:0:0.8687876:0:-0.4951849,238.1141:0.1115839:403.7122:0.003116128:0.1071721:-0.0003358981:0.9942356,254.1505:0.1115837:406.1739:0.002785625:-0.3217867:0.0009467361:0.9468076,219.1169:0.1115837:408.9374:0.001909503:0.5044076:-0.001115471:0.8634629,223.4755:0.1115839:396.552:0.001762523:0.3114361:-0.0005776422:0.9502653,239.0525:0.1115837:392.0285:0.001940071:0.0504712:-9.804286E-05:0.9987236
1.559,Terrain,11490,None,True,241.8389:-0.005000055:421.7012:0:0.8739399:0:-0.4860339,238.1141:0.1115839:403.7122:0.003156536:0.1019077:-0.0003233605:0.9947888,254.1505:0.1115837:406.1739:0.002777903:-0.3289537:0.0009676601:0.9443415,219.1169:0.1115837:408.9374:0.001930399:0.5050939:-0.001129737:0.8630615,223.4755:0.1115839:396.552:0.001779618:0.3101446:-0.0005805683:0.9506875,239.0525:0.1115837:392.0285:0.001953735:0.04679786:-9.153106E-05:0.9989025
1.609,Terrain,11490,None,True,241.4923:-0.004999995:421.4137:0:0.8818163:0:-0.471593,238.1141:0.1115839:403.7122:0.003220254:0.09414623:-0.000304529:0.9955531,254.1505:0.1115837:406.1739:0.002767407:-0.339664:0.0009994115:0.9405422,219.1169:0.1115837:408.9374:0.001961951:0.5064571:-0.001152369:0.8622621,223.4755:0.1115839:396.552:0.001805968:0.3084359:-0.0005855763:0.9512432,239.0525:0.1115837:392.0285:0.001975207:0.04140755:-8.185887E-05:0.9991404
1.661,Terrain,11490,None,True,241.1567:-0.005000174:421.1132:0:0.8890785:0:-0.4577547,238.1141:0.1115839:403.7122:0.003287453:0.08644262:-0.0002852454:0.9962514,254.1505:0.1115837:406.1739:0.002757492:-0.3503343:0.001031415:0.9366201,219.1169:0.1115837:408.9374:0.001993868:0.5081521:-0.001176396:0.8612643,223.4755:0.1115839:396.552:0.001833167:0.3069367:-0.0005912046:0.951728,239.0525:0.1115837:392.0285:0.001997677:0.03610397:-7.217123E-05:0.9993461
1.717,Terrain,11490,None,True,240.9305:-0.005000055:420.9159:0:0.8898255:0:-0.4563012,238.1141:0.1115839:403.7122:0.003332772:0.08104376:-0.0002709933:0.9967049,254.1505:0.1115837:406.1739:0.002749329:-0.3574242:0.001052187:0.9339375,219.1169:0.1115837:408.9374:0.002015855:0.5092468:-0.001192827:0.8606174,223.4755:0.1115839:396.552:0.001851718:0.3058511:-0.0005948572:0.9520774,239.0525:0.1115837:392.0285:0.002012579:0.03245423:-6.535125E-05:0.9994712
1.777,Terrain,11490,None,True,240.5684:-0.004999936:420.6515:0:0.884699:0:-0.4661627,238.1141:0.1115839:403.7122:0.00339678:0.07188104:-0.0002447987:0.9974074,254.1505:0.1115837:406.1739:0.002730449:-0.367894:0.001080284:0.9298631,219.1169:0.1115837:408.9374:0.002051084:0.5102578:-0.00121693:0.8600183,223.4755:0.1115839:396.552:0.001879805:0.303589:-0.0005989581:0.952801,239.0525:0.1115837:392.0285:0.002032962:0.0264539:-5.379872E-05:0.999648
1.828,Terrain,11490,None,True,240.1805:-0.004999995:420.43:0:0.8757876:0:-0.4826968,238.1141:0.1115839:403.7122:0.003453868:0.06145089:-0.0002126464:0.9981041,254.1505:0.1115837:406.1739:0.00270374:-0.3779928:0.001103899:0.925804,219.1169:0.1115837:408.9374:0.002089043:0.5104097:-0.00123995:0.859928,223.4755:0.1115839:396.552:0.001907849:0.3005094:-0.0006011119:0.9537768,239.0525:0.1115837:392.0285:0.002050386:0.01984723:-4.070258E-05:0.9998009
1.881,Terrain,11490,None,True,239.7717:-0.005000055:420.251:0:-0.8642434:0:0.5030739,238.1141:0.1115839:403.7122:0.003502534:0.04992324:-0.0001750772:0.9987469,254.1505:0.1115837:406.1739:0.002670393:-0.3875721:0.001122728:0.9218348,219.1169:0.1115837:408.9374:0.002129517:0.509703:-0.001261609:0.8603469,223.4755:0.1115839:396.552:0.001935506:0.2966537:-0.0006012412:0.954983,239.0525:0.1115837:392.0285:0.002064587:0.01273887:-2.630269E-05:0.9999167
1.935,Terrain,11490,None,True,239.4912:-0.004999995:420.1499:0:-0.8567268:0:0.5157704,238.1141:0.1115839:403.7122:0.003530686:0.04177843:-0.0001476364:0.9991207,254.1505:0.1115837:406.1739:0.00264561:-0.3936727:0.001132998:0.9192462,219.1169:0.1115837:408.9374:0.002157747:0.5088508:-0.001275448:0.8608511,223.4755:0.1115839:396.552:0.001953746:0.2937423:-0.0006003853:0.9558825,239.0525:0.1115837:392.0285:0.002072534:0.007800556:-1.616744E-05:0.9999675
1.984,Terrain,11490,None,True,239.0658:-0.005000174:420.0074:0:-0.8488066:0:0.5287037,238.1141:0.1115839:403.7122:0.003569579:0.02916365:-0.0001041469:0.9995683,254.1505:0.1115837:406.1739:0.002607043:-0.4025645:0.001146512:0.9153872,219.1169:0.1115837:408.9374:0.00220177:0.5073369:-0.001296254:0.8617441,223.4755:0.1115839:396.552:0.001981327:0.2891239:-0.0005984072:0.9572895,239.0525:0.1115837:392.0285:0.002083415:0.0002383256:-4.965322E-07:0.9999978
2.032,Terrain,11490,None,True,238.784:-0.004999995:419.9057:0:-0.8473199:0:0.5310829,238.1141:0.1115839:403.7122:0.003595788:0.02066863:-7.433638E-05:0.9997799,254.1505:0.1115837:406.1739:0.00258185:-0.4084509:0.001155332:0.9127759,219.1169:0.1115837:408.9374:0.002232074:0.5064206:-0.001310902:0.8622828,223.4755:0.1115839:396.552:0.002000278:0.2860636:-0.000597163:0.9582084,239.0525:0.1115837:392.0285:0.002090888:-0.004815746:1.006932E-05:0.9999862
2.091,Terrain,11490,None,True,238.3701:-0.005000114:419.7308:0:-0.8486686:0:0.5289251,238.1141:0.1115839:403.7122:0.003638363:0.007989307:-2.906911E-05:0.9999615,254.1505:0.1115837:406.1739:0.002546235:-0.4173428:0.001169363:0.9087448,219.1169:0.1115837:408.9374:0.002278714:0.5054669:-0.001334908:0.862842,223.4755:0.1115839:396.552:0.002030018:0.2817095:-0.0005960154:0.9594975,239.0525:0.1115837:392.0285:0.002103417:-0.01231309:2.590159E-05:0.999922
2.141,Terrain,11490,None,True,237.9667:-0.004999995:419.5326:0:-0.8515048:0:0.5243468,238.1141:0.1115839:403.7122:0.003684329:-0.004659319:1.716677E-05:0.9999824,254.1505:0.1115837:406.1739:0.002512746:-0.4262705:0.001184081:0.9045915,219.1169:0.1115837:408.9374:0.002326773:0.5049805:-0.001361301:0.8631266,223.4755:0.1115839:396.552:0.002061261:0.277606:-0.000595631:0.9606926,239.0525:0.1115837:392.0285:0.002117315:-0.01972678:4.177604E-05:0.9998032
2.192,Terrain,11490,None,True,237.7016:-0.005000055:419.3921:0:-0.8532862:0:0.5214429,238.1141:0.1115839:403.7122:0.003715924:-0.01315091:4.887234E-05:0.9999067,254.1505:0.1115837:406.1739:0.002491049:-0.4321999:0.001193904:0.9017736,219.1169:0.1115837:408.9374:0.00235974:0.5048293:-0.001380034:0.8632149,223.4755:0.1115839:396.552:0.002082822:0.2749393:-0.0005956049:0.9614592,239.0525:0.1115837:392.0285:0.002127017:-0.02466094:5.247031E-05:0.9996936
2.242,Terrain,11490,None,True,237.3072:-0.004999995:419.1746:0:-0.8555626:0:0.5176993,238.1141:0.1115839:403.7122:0.003763417:-0.02606642:9.813286E-05:0.9996532,254.1505:0.1115837:406.1739:0.002458816:-0.4410079:0.001208199:0.8974991,219.1169:0.1115837:408.9374:0.002410783:0.5047504:-0.00140959:0.8632608,223.4755:0.1115839:396.552:0.002116116:0.2709521:-0.0005956494:0.9625903,239.0525:0.1115837:392.0285:0.002141793:-0.03209607:6.877875E-05:0.9994825
2.293,Terrain,11490,None,True,237.0455:-0.004999936:419.027:0:-0.8568546:0:0.5155583,238.1141:0.1115839:403.7122:0.003794624:-0.03482514:0.0001322294:0.9993863,254.1505:0.1115837:406.1739:0.002437346:-0.446804:0.001217284:0.8946277,219.1169:0.1115837:408.9374:0.002445982:0.504757:-0.001430196:0.8632569,223.4755:0.1115839:396.552:0.002138906:0.2682698:-0.0005956393:0.9633413,239.0525:0.1115837:392.0285:0.002151641:-0.03709144:7.98626E-05:0.9993096
2.355,Terrain,11490,None,True,236.6539:-0.005000174:418.8034:0:-0.8585081:0:0.5128002,238.1141:0.1115839:403.7122:0.003840133:-0.04821061:0.0001853521:0.9988298,254.1505:0.1115837:406.1739:0.002405025:-0.4553658:0.001230109:0.8903003,219.1169:0.1115837:408.9374:0.002500697:0.5048173:-0.001462423:0.8632213,223.4755:0.1115839:396.552:0.002173953:0.2641763:-0.0005954626:0.9644718,239.0525:0.1115837:392.0285:0.002166252:-0.04465704:9.683522E-05:0.999
2.409,Terrain,11490,None,True,236.263:-0.005000174:418.5784:0:-0.8598746:0:0.5105053,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.002372497:-0.4637561:0.001241886:0.8859589,219.1169:0.1115837:408.9374:0.002557868:0.5049142:-0.001496243:0.8631645,223.4755:0.1115839:396.552:0.002210011:0.2599757:-0.0005950099:0.9656125,239.0525:0.1115837:392.0285:0.00218054:-0.05231726:0.0001142366:0.9986281
2.460,Terrain,11490,None,True,236.0025:-0.004999936:418.428:0:-0.8606519:0:0.5091938,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.002350695:-0.4692495:0.001249134:0.8830616,219.1169:0.1115837:408.9374:0.002597438:0.5049908:-0.001519699:0.8631195,223.4755:0.1115839:396.552:0.002234608:0.2571069:-0.0005945208:0.9663802,239.0525:0.1115837:392.0285:0.002189836:-0.05747841:0.000126077:0.9983444
2.515,Terrain,11490,None,True,235.612:-0.005000114:418.2021:0:-0.8616484:0:0.5075058,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.002317862:-0.4773374:0.001259112:0.8787161,219.1169:0.1115837:408.9374:0.002659146:0.5051185:-0.001556332:0.8630445,223.4755:0.1115839:396.552:0.002272374:0.2526923:-0.0005934731:0.9675438,239.0525:0.1115837:392.0285:0.002203406:-0.06530265:0.0001441964:0.9978631
2.573,Terrain,11490,None,True,235.2216:-0.005000114:417.976:0:-0.8624734:0:0.5061023,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.0022849:-0.48524:0.001268017:0.8743771,219.1169:0.1115837:408.9374:0.002723848:0.5052571:-0.001594788:0.8629631,223.4755:0.1115839:396.552:0.002311185:0.248135:-0.0005920022:0.9687225,239.0525:0.1115837:392.0285:0.002216463:-0.07322515:0.0001627381:0.997313
2.629,Terrain,11490,None,True,234.8312:-0.004999995:417.7497:0:-0.8631572:0:0.5049354,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.002251876:-0.4929572:0.001275879:0.8700497,219.1169:0.1115837:408.9374:0.002791768:0.505406:-0.001635202:0.8628757,223.4755:0.1115839:396.552:0.002351068:0.243428:-0.0005900673:0.969916,239.0525:0.1115837:392.0285:0.002228967:-0.08124348:0.0001816901:0.9966918
2.694,Terrain,11490,None,True,234.4408:-0.004999936:417.5234:0:-0.8637239:0:0.5039653,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.002218848:-0.5004894:0.001282731:0.8657389,219.1169:0.1115837:408.9374:0.002863163:0.5055637:-0.001677724:0.8627829,223.4755:0.1115839:396.552:0.002392053:0.2385631:-0.0005876239:0.9711239,239.0525:0.1115837:392.0285:0.002240879:-0.0893554:0.0002010394:0.9959973
2.746,Terrain,11490,None,True,234.0505:-0.005000114:417.2971:0:-0.8641938:0:0.5031592,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.002185883:-0.5078375:0.001288611:0.8614491,219.1169:0.1115837:408.9374:0.002938307:0.505731:-0.001722521:0.8626845,223.4755:0.1115839:396.552:0.00243417:0.2335334:-0.0005846274:0.9723456,239.0525:0.1115837:392.0285:0.002252166:-0.09755732:0.000220769:0.9952273
2.796,Terrain,11490,None,True,233.7903:-0.004999936:417.1462:0:-0.8644615:0:0.5026991,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.002163957:-0.5126347:0.001292004:0.8586031,219.1169:0.1115837:408.9374:0.002990624:0.5058475:-0.001753735:0.862616,223.4755:0.1115839:396.552:0.00246288:0.2300846:-0.0005822952:0.9731674,239.0525:0.1115837:392.0285:0.002259315:-0.1030738:0.0002341237:0.9946712
2.843,Terrain,11490,None,True,233.3999:-0.004999995:416.9199:0:-0.8648055:0:0.5021071,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.002131197:-0.5196797:0.001296342:0.8543575,219.1169:0.1115837:408.9374:0.003072699:0.5060302:-0.00180274:0.8625085,223.4755:0.1115839:396.552:0.002506929:0.2247624:-0.0005782609:0.9744102,239.0525:0.1115837:392.0285:0.002269464:-0.1114183:0.0002544449:0.993771
2.893,Terrain,11490,None,True,233.1397:-0.005000055:416.769:0:-0.8650017:0:0.5017691,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.002109461:-0.5242769:0.001298748:0.8515443,219.1169:0.1115837:408.9374:0.003129964:0.5061576:-0.00183696:0.8624334,223.4755:0.1115839:396.552:0.002536957:0.2211116:-0.0005751894:0.9752451,239.0525:0.1115837:392.0285:0.002275829:-0.1170263:0.0002681751:0.9931262
2.950,Terrain,11490,None,True,232.7494:-0.005000114:416.5427:0:-0.8652537:0:0.5013342,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.002077044:-0.5310254:0.001301658:0.8473524,219.1169:0.1115837:408.9374:0.003219978:0.5063581:-0.001890796:0.8623153,223.4755:0.1115839:396.552:0.00258301:0.215475:-0.0005699649:0.9765058,239.0525:0.1115837:392.0285:0.002284747:-0.1255022:0.0002890268:0.9920907
3.000,Terrain,11490,None,True,232.3625:-0.005000055:416.3108:0:0.867331:0:-0.497732,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.002045256:-0.5376638:0.001304219:0.8431559,219.1169:0.1115837:408.9374:0.003314835:0.5067583:-0.001948567:0.8620796,223.4755:0.1115839:396.552:0.002630675:0.2097618:-0.000564373:0.9777488,239.0525:0.1115837:392.0285:0.00229347:-0.134015:0.0003101581:0.9909766
3.052,Terrain,11490,None,True,232.1088:-0.005000055:416.1495:0:0.869693:0:-0.4935932,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.002024641:-0.542069:0.001306028:0.8403305,219.1169:0.1115837:408.9374:0.00334747:0.5069834:-0.001968928:0.8619471,223.4755:0.1115839:396.552:0.002663628:0.205988:-0.0005607023:0.9785507,239.0525:0.1115837:392.0285:0.002299547:-0.1396867:0.0003243976:0.990193
3.101,Terrain,11490,None,True,231.7341:-0.004999995:415.8986:0:0.873144:0:-0.4874624,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.001994486:-0.5486389:0.001308827:0.836056,219.1169:0.1115837:408.9374:0.00334747:0.5069834:-0.001968928:0.8619471,223.4755:0.1115839:396.552:0.002714881:0.2003628:-0.0005552222:0.9797179,239.0525:0.1115837:392.0285:0.002308976:-0.1481973:0.0003460057:0.9889551
3.154,Terrain,11490,None,True,231.4868:-0.005000174:415.7277:0:0.8751575:0:-0.483838,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.001974724:-0.5529699:0.001310569:0.8331979,219.1169:0.1115837:408.9374:0.00334747:0.5069834:-0.001968928:0.8619471,223.4755:0.1115839:396.552:0.002750174:0.1965812:-0.0005513938:0.9804835,239.0525:0.1115837:392.0285:0.002315227:-0.153891:0.0003605888:0.9880851
3.202,Terrain,11490,None,True,231.1206:-0.005000114:415.4645:0:0.8789471:0:-0.4769193,238.1141:0.1115839:403.7122:0.003869315:-0.0573042:0.0002220946:0.9983492,254.1505:0.1115837:406.1739:0.001945667:-0.5594078:0.001313108:0.8288893,219.1169:0.1115837:408.9374:0.00334747:0.5069834:-0.001968928:0.8619471,223.4755:0.1115839:396.552:0.002804963:0.1908951:-0.000545487:0.9816063,239.0525:0.1115837:392.0285:0.002324684:-0.1624496:0.0003827289:0.9867141
