Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
12.273,Terrain,11490,None,True,248.5197:-0.005000114:423.0439:0:0.9956495:0:-0.09317905,238.1141:0.1115839:403.7122:0.002574614:0.2443924:-0.0006488953:0.9696728,254.1505:0.1115837:406.1739:0.003235129:-0.1603775:0.0005256491:0.9870503,219.1169:0.1115837:408.9374:0.001512779:0.532653:-0.0009520922:0.8463319,223.4755:0.1115839:396.552:0.001485701:0.3696724:-0.0005910955:0.9291608,239.0525:0.1115837:392.0285:0.001777881:0.1475884:-0.0002653005:0.9890472
12.327,Terrain,11490,None,True,248.5245:-0.005000055:422.7441:0:0.9966252:0:-0.08208708,238.1141:0.1115839:403.7122:0.002603373:0.2476611:-0.0006654888:0.968843,254.1505:0.1115837:406.1739:0.003286535:-0.1629238:0.0005427091:0.9866331,219.1169:0.1115837:408.9374:0.001514539:0.5361953:-0.0009620857:0.8440921,223.4755:0.1115839:396.552:0.001492744:0.3723552:-0.0005988983:0.9280889,239.0525:0.1115837:392.0285:0.001793265:0.1490057:-0.0002702238:0.9888347
12.385,Terrain,11490,None,True,248.5094:-0.005000055:422.3712:0:0.9971722:0:-0.07515023,238.1141:0.1115839:403.7122:0.002641417:0.2514166:-0.0006861381:0.9678751,254.1505:0.1115837:406.1739:0.003350971:-0.1667836:0.0005668295:0.9859877,219.1169:0.1115837:408.9374:0.001517555:0.5405128:-0.0009749494:0.8413339,223.4755:0.1115839:396.552:0.00150225:0.3755376:-0.0006087052:0.9268058,239.0525:0.1115837:392.0285:0.001813204:0.1504898:-0.0002760125:0.9886099
12.441,Terrain,11490,None,True,248.4829:-0.004999995:421.9609:0:0.9975819:0:-0.06950056,238.1141:0.1115839:403.7122:0.002685095:0.2554854:-0.0007095535:0.9668089,254.1505:0.1115837:406.1739:0.003423686:-0.1714835:0.0005959371:0.9851809,219.1169:0.1115837:408.9374:0.0015211:0.5452472:-0.0009893856:0.8382733,223.4755:0.1115839:396.552:0.001513092:0.3790006:-0.0006196951:0.925395,239.0525:0.1115837:392.0285:0.00183585:0.1520144:-0.0002823577:0.9883766
12.498,Terrain,11490,None,True,248.4619:-0.004999995:421.676:0:0.9978014:0:-0.06627528,238.1141:0.1115839:403.7122:0.00271634:0.2583409:-0.0007264034:0.9660497,254.1505:0.1115837:406.1739:0.00347558:-0.1749433:0.0006175569:0.9845722,219.1169:0.1115837:408.9374:0.001523533:0.5485439:-0.0009995276:0.8361198,223.4755:0.1115839:396.552:0.001520739:0.3814138:-0.0006274652:0.924403,239.0525:0.1115837:392.0285:0.001851955:0.1530567:-0.0002868343:0.9882156
12.556,Terrain,11490,None,True,248.4284:-0.004999995:421.2392:0:0.9981087:0:-0.06147322,238.1141:0.1115839:403.7122:0.002765537:0.2628276:-0.0007533482:0.9648386,254.1505:0.1115837:406.1739:0.003557677:-0.1804972:0.0006528783:0.9835688,219.1169:0.1115837:408.9374:0.001527071:0.5536279:-0.001015211:0.8327621,223.4755:0.1115839:396.552:0.001532552:0.3851539:-0.000639614:0.9228508,239.0525:0.1115837:392.0285:0.001877212:0.1546707:-0.0002938868:0.9879643
12.611,Terrain,11490,None,True,248.5034:-0.004999995:421.0379:0:0.9991128:0:-0.04211487,238.1141:0.1115839:403.7122:0.002780823:0.2668063:-0.0007698514:0.9637459,254.1505:0.1115837:406.1739:0.003605698:-0.1805382:0.0006618463:0.9835612,219.1169:0.1115837:408.9374:0.001524017:0.5564362:-0.001020617:0.8308883,223.4755:0.1115839:396.552:0.00153459:0.3877329:-0.0006455089:0.9217703,239.0525:0.1115837:392.0285:0.001886924:0.1568225:-0.0002996199:0.987625
12.669,Terrain,11490,None,True,248.603:-0.005000114:420.943:0:0.999866:0:0.01637497,238.1141:0.1115839:403.7122:0.002782348:0.2700103:-0.0007802464:0.9628531,254.1505:0.1115837:406.1739:0.00363528:-0.1786878:0.0006602104:0.9838989,219.1169:0.1115837:408.9374:0.001519317:0.558075:-0.001021818:0.8297886,223.4755:0.1115839:396.552:0.0015331:0.3895413:-0.0006484265:0.9210075,239.0525:0.1115837:392.0285:0.001889976:0.1588338:-0.0003040525:0.9873035
12.724,Terrain,11490,None,True,248.743:-0.005000055:420.8402:0:0.9944826:0:0.1049019,238.1141:0.1115839:403.7122:0.002780946:0.2741407:-0.0007927443:0.9616852,254.1505:0.1115837:406.1739:0.003671054:-0.1757008:0.0006552043:0.9844366,219.1169:0.1115837:408.9374:0.00151261:0.5599971:-0.001022408:0.8284925,223.4755:0.1115839:396.552:0.001530233:0.3917908:-0.0006516269:0.9200528,239.0525:0.1115837:392.0285:0.001892455:0.1615157:-0.0003097284:0.9868683
12.779,Terrain,11490,None,True,248.8725:-0.004999995:420.7778:0:0.9862357:0:0.1653457,238.1141:0.1115839:403.7122:0.002775944:0.277546:-0.0008019627:0.960708,254.1505:0.1115837:406.1739:0.003697506:-0.1725319:0.0006476548:0.9849968,219.1169:0.1115837:408.9374:0.001506331:0.5613697:-0.001021805:0.8275632,223.4755:0.1115839:396.552:0.001526783:0.3935559:-0.0006536223:0.9192992,239.0525:0.1115837:392.0285:0.001892811:0.1638321:-0.0003143511:0.9864864
12.832,Terrain,11490,None,True,249.1651:-0.004999995:420.6631:0:0.9713861:0:0.2375059,238.1141:0.1115839:403.7122:0.002761339:0.2848661:-0.0008206154:0.958563,254.1505:0.1115837:406.1739:0.003752033:-0.1649335:0.0006274335:0.9862974,219.1169:0.1115837:408.9374:0.001492194:0.5641212:-0.001019485:0.82569,223.4755:0.1115839:396.552:0.001518341:0.3972702:-0.000657286:0.9177002,239.0525:0.1115837:392.0285:0.001891925:0.1689298:-0.0003242634:0.9856262
12.888,Terrain,11490,None,True,249.5015:-0.005000114:420.4911:0:0.9615117:0:0.2747638,238.1141:0.1115839:403.7122:0.002747773:0.2937352:-0.0008443692:0.9558825,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001476216:0.5677046:-0.001018007:0.8232304,223.4755:0.1115839:396.552:0.001509478:0.4018803:-0.0006624827:0.9156908,239.0525:0.1115837:392.0285:0.001892875:0.1750133:-0.000336472:0.9845642
12.941,Terrain,11490,None,True,249.8364:-0.004999995:420.2545:0:0.9550578:0:0.2964197,238.1141:0.1115839:403.7122:0.002739578:0.3033853:-0.0008722632:0.9528636,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.00146054:0.5719745:-0.001018436:0.8202695,223.4755:0.1115839:396.552:0.001501945:0.4070513:-0.0006693302:0.9134038,239.0525:0.1115837:392.0285:0.001897144:0.1814601:-0.0003500683:0.9833964
12.994,Terrain,11490,None,True,250.0565:-0.004999995:420.0742:0:0.9517046:0:0.3070152,238.1141:0.1115839:403.7122:0.002735802:0.3100521:-0.0008922138:0.9507152,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001450303:0.5750285:-0.001019354:0.8181314,223.4755:0.1115839:396.552:0.001497412:0.4106658:-0.0006744312:0.9117845,239.0525:0.1115837:392.0285:0.00190113:0.1858635:-0.0003596174:0.9825737
13.048,Terrain,11490,None,True,250.3548:-0.005000055:419.8016:0:0.9495135:0:0.3137262,238.1141:0.1115839:403.7122:0.00273224:0.3194832:-0.0009211862:0.9475876,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001436458:0.5794426:-0.001021268:0.8150111,223.4755:0.1115839:396.552:0.001491682:0.4158147:-0.0006820217:0.9094479,239.0525:0.1115837:392.0285:0.001907849:0.1920423:-0.0003733374:0.9813848
13.103,Terrain,11490,None,True,250.4941:-0.005000114:419.57:0:0.9635684:0:0.2674622,238.1141:0.1115839:403.7122:0.002739779:0.3253898:-0.0009428078:0.9455755,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001429927:0.5826914:-0.001025243:0.8126916,223.4755:0.1115839:396.552:0.001491009:0.419223:-0.0006884877:0.9078818,239.0525:0.1115837:392.0285:0.001916791:0.1955997:-0.0003823092:0.9806819
13.159,Terrain,11490,None,True,250.5183:-0.005000055:419.3546:0:0.973681:0:0.2279151,238.1141:0.1115839:403.7122:0.002757333:0.3289781:-0.0009605742:0.9443331,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001428602:0.5852896:-0.001031232:0.8108224,223.4755:0.1115839:396.552:0.001494343:0.4215272:-0.0006946364:0.9068143,239.0525:0.1115837:392.0285:0.001928361:0.1973362:-0.0003881693:0.9803339
13.214,Terrain,11490,None,True,250.5309:-0.005000055:418.9778:0:0.9821777:0:0.1879547,238.1141:0.1115839:403.7122:0.002791295:0.3348268:-0.000991855:0.942275,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001427444:0.589726:-0.001042347:0.8076015,223.4755:0.1115839:396.552:0.001501249:0.4253452:-0.0007055556:0.9050297,239.0525:0.1115837:392.0285:0.001949823:0.1999698:-0.0003979443:0.9798
13.274,Terrain,11490,None,True,250.5406:-0.004999936:418.5649:0:0.9872941:0:0.1589038,238.1141:0.1115839:403.7122:0.002829271:0.3413401:-0.001027458:0.939935,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426067:0.5945839:-0.001054581:0.8040317,223.4755:0.1115839:396.552:0.001508883:0.4295441:-0.0007177187:0.9030443,239.0525:0.1115837:392.0285:0.001973948:0.202861:-0.0004089408:0.9792055
13.334,Terrain,11490,None,True,250.5103:-0.005000174:418.1373:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002873733:0.3475383:-0.001065132:0.9376608,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426182:0.5994878:-0.001068214:0.8003819,223.4755:0.1115839:396.552:0.001518331:0.4336198:-0.0007306432:0.9010944,239.0525:0.1115837:392.0285:0.002000886:0.2053001:-0.0004197235:0.9786969
13.392,Terrain,11490,None,True,250.4822:-0.005000174:417.8671:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002903298:0.3513969:-0.00108971:0.9362215,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.0014265:0.6025685:-0.00107706:0.7980652,223.4755:0.1115839:396.552:0.001524642:0.4361539:-0.0007389712:0.8998705,239.0525:0.1115837:392.0285:0.002018575:0.2067354:-0.0004265261:0.9783947
13.451,Terrain,11490,None,True,250.4693:-0.005000174:417.7425:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.00291705:0.3532055:-0.001101308:0.9355406,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426602:0.6039929:-0.001081143:0.7969877,223.4755:0.1115839:396.552:0.001527547:0.4373311:-0.0007428496:0.899299,239.0525:0.1115837:392.0285:0.002026832:0.2074063:-0.000429723:0.9782527
13.512,Terrain,11490,None,True,250.4641:-0.005000174:417.6924:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002922597:0.3539375:-0.001106016:0.9352639,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426635:0.6045659:-0.001082784:0.7965531,223.4755:0.1115839:396.552:0.001528714:0.4378056:-0.0007444147:0.8990681,239.0525:0.1115837:392.0285:0.002030168:0.2076773:-0.0004310181:0.9781952
13.571,Terrain,11490,None,True,250.4627:-0.005000174:417.679:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.00292408:0.3541333:-0.001107277:0.9351897,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426643:0.6047189:-0.001083222:0.796437,223.4755:0.1115839:396.552:0.001529025:0.4379323:-0.000744833:0.8990064,239.0525:0.1115837:392.0285:0.00203106:0.2077499:-0.0004313649:0.9781798
13.625,Terrain,11490,None,True,250.4627:-0.005000174:417.6789:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002924099:0.3541361:-0.001107294:0.9351887,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426643:0.604721:-0.001083228:0.7964354,223.4755:0.1115839:396.552:0.001529029:0.4379342:-0.0007448388:0.8990055,239.0525:0.1115837:392.0285:0.002031072:0.2077509:-0.0004313698:0.9781796
13.678,Terrain,11490,None,True,250.4628:-0.005000174:417.6797:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002924002:0.3541232:-0.001107211:0.9351936,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426643:0.6047108:-0.001083199:0.7964431,223.4755:0.1115839:396.552:0.001529009:0.4379257:-0.0007448111:0.8990096,239.0525:0.1115837:392.0285:0.002031013:0.2077461:-0.0004313467:0.9781806
13.731,Terrain,11490,None,True,250.4629:-0.005000174:417.6807:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923898:0.3541099:-0.001107125:0.9351986,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6047004:-0.001083169:0.7964511,223.4755:0.1115839:396.552:0.001528987:0.4379172:-0.0007447824:0.8990138,239.0525:0.1115837:392.0285:0.002030951:0.2077413:-0.0004313232:0.9781816
13.783,Terrain,11490,None,True,250.4629:-0.005000174:417.6811:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923853:0.3541042:-0.001107087:0.9352008,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426641:0.6046959:-0.001083156:0.7964545,223.4755:0.1115839:396.552:0.001528977:0.4379134:-0.0007447699:0.8990155,239.0525:0.1115837:392.0285:0.002030924:0.2077392:-0.0004313131:0.9781821
13.838,Terrain,11490,None,True,250.4629:-0.005000174:417.6812:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923842:0.3541021:-0.001107075:0.9352015,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046944:-0.001083152:0.7964556,223.4755:0.1115839:396.552:0.001528975:0.4379122:-0.0007447661:0.8990161,239.0525:0.1115837:392.0285:0.002030917:0.2077384:-0.0004313096:0.9781823
13.891,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923833:0.3541006:-0.001107067:0.9352021,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046933:-0.001083149:0.7964564,223.4755:0.1115839:396.552:0.001528973:0.4379112:-0.0007447632:0.8990166,239.0525:0.1115837:392.0285:0.002030911:0.2077377:-0.000431307:0.9781824
13.943,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
13.996,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.048,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.109,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.161,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.214,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.266,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.320,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.372,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.425,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.477,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.529,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.581,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.634,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.689,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.741,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.793,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.849,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.907,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
14.963,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
15.029,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
15.079,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
15.137,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
15.194,Terrain,11490,None,True,250.4629:-0.005000174:417.6813:0:0.9934475:0:0.1142888,238.1141:0.1115839:403.7122:0.002923829:0.3541001:-0.001107064:0.9352023,254.1505:0.1115837:406.1739:0.003824713:-0.1563404:0.0006054062:0.9876957,219.1169:0.1115837:408.9374:0.001426642:0.6046929:-0.001083148:0.7964567,223.4755:0.1115839:396.552:0.001528973:0.4379109:-0.0007447624:0.8990168,239.0525:0.1115837:392.0285:0.002030909:0.2077375:-0.0004313061:0.9781824
