Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd
3.272,Terrain,15822,None,True,252.9708:0.003905654:430.2032:0:0.9999884:0:0.004824782
3.322,Terrain,15822,None,True,253.0425:-0.005791485:429.7517:0:0.9998485:0:0.01740617
3.371,Terrain,15822,None,True,253.0889:-0.005749881:429.4543:0:0.9997161:0:0.02382869
3.421,Terrain,15822,None,True,253.1464:-0.005344748:429.0071:0:0.9996559:0:0.02623109
3.471,Terrain,15822,None,True,253.1674:-0.005264759:428.7079:0:0.9997779:0:0.0210779
3.521,Terrain,15822,None,True,253.1636:-0.005118728:428.2594:0:0.9999805:0:0.006244372
3.570,Terrain,15822,None,True,253.1302:-0.005013585:427.9637:0:0.9999377:0:-0.01116523
3.620,Terrain,15822,None,True,253.0692:-0.005000651:427.6737:0:0.999477:0:-0.032339
3.670,Terrain,15822,None,True,252.9167:-0.005000114:427.26:0:0.9971377:0:-0.07560773
3.719,Terrain,15822,None,True,252.7771:-0.005000055:427.0024:0:0.9942756:0:-0.1068461
3.769,Terrain,15822,None,True,252.5323:-0.005000114:426.6341:0:0.989093:0:-0.1472924
3.819,Terrain,15822,None,True,252.3555:-0.004999995:426.3956:0:0.9853857:0:-0.1703379
3.868,Terrain,15822,None,True,252.0793:-0.004999995:426.0433:0:0.9798163:0:-0.1999002
3.918,Terrain,15822,None,True,251.891:-0.005000114:425.8105:0:0.9762341:0:-0.2167186
3.968,Terrain,15822,None,True,251.6051:-0.004999995:425.463:0:0.9711971:0:-0.2382778
4.018,Terrain,15822,None,True,251.4132:-0.005000114:425.2319:0:0.9681062:0:-0.25054
4.067,Terrain,15822,None,True,251.1243:-0.005000055:424.8859:0:0.9639012:0:-0.2662604
4.117,Terrain,15822,None,True,250.9313:-0.004999995:424.6554:0:0.9613857:0:-0.2752045
4.167,Terrain,15822,None,True,250.6415:-0.005000055:424.3097:0:0.9580277:0:-0.2866758
4.216,Terrain,15822,None,True,250.4481:-0.005000114:424.0794:0:0.9560495:0:-0.2932055
4.266,Terrain,15822,None,True,250.158:-0.005000055:423.7339:0:0.9534395:0:-0.3015844
4.316,Terrain,15822,None,True,249.9646:-0.005000055:423.5035:0:0.951917:0:-0.3063562
4.365,Terrain,15822,None,True,249.6693:-0.005000174:423.1627:0:0.9483373:0:-0.3172637
4.415,Terrain,15822,None,True,249.4579:-0.005000055:422.9506:0:0.9430611:0:-0.3326197
4.465,Terrain,15822,None,True,249.1083:-0.004999995:422.674:0:0.9311876:0:-0.3645404
4.515,Terrain,15822,None,True,248.8555:-0.005000055:422.5206:0:0.9208605:0:-0.3898923
4.564,Terrain,15822,None,True,248.4513:-0.005000234:422.342:0:0.9022498:0:-0.4312138
4.614,Terrain,15822,None,True,248.1718:-0.005000055:422.2445:0:0.8918169:0:-0.4523966
4.664,Terrain,15822,None,True,247.7523:-0.005000174:422.0907:0:0.8826884:0:-0.4699588
4.713,Terrain,15822,None,True,247.4796:-0.005000114:421.9705:0:0.8813332:0:-0.4724953
4.763,Terrain,15822,None,True,247.122:-0.004999995:421.7206:0:0.8947172:0:-0.4466332
4.813,Terrain,15822,None,True,246.9259:-0.004999995:421.511:0:0.9067717:0:-0.421622
4.862,Terrain,15822,None,True,246.6941:-0.005000114:421.1489:0:0.9254269:0:-0.3789264
4.912,Terrain,15822,None,True,246.5819:-0.005000055:420.8841:0:0.9383667:0:-0.3456414
4.962,Terrain,15822,None,True,246.4718:-0.005000174:420.4643:0:0.9557425:0:-0.2942045
5.012,Terrain,15822,None,True,246.4349:-0.004999995:420.1755:0:0.9661548:0:-0.2579629
5.061,Terrain,15822,None,True,246.4264:-0.005000055:419.736:0:0.9787874:0:-0.2048783
5.111,Terrain,15822,None,True,246.4442:-0.005000055:419.4413:0:0.9849952:0:-0.1725819
5.161,Terrain,15822,None,True,246.4904:-0.005000174:418.9978:0:0.9914356:0:-0.1305973
5.210,Terrain,15822,None,True,246.5287:-0.004999995:418.7016:0:0.9943182:0:-0.1064482
5.260,Terrain,15822,None,True,246.5921:-0.005000055:418.2568:0:0.9971663:0:-0.07522812
5.310,Terrain,15822,None,True,246.6367:-0.005000055:417.9601:0:0.9983544:0:-0.05734497
5.359,Terrain,15822,None,True,246.6824:-0.005000055:417.6632:0:0.9991381:0:-0.04151123
5.409,Terrain,15822,None,True,246.752:-0.005000114:417.2178:0:0.9997771:0:-0.02111348
5.459,Terrain,15822,None,True,246.7989:-0.005000174:416.9208:0:0.9999553:0:-0.009459943
5.509,Terrain,15822,None,True,246.8695:-0.005000114:416.4753:0:0.9999847:0:0.005536667
5.558,Terrain,15822,None,True,246.9168:-0.005000055:416.1783:0:0.9999006:0:0.01409785
5.608,Terrain,15822,None,True,246.9878:-0.005000114:415.7328:0:0.9996848:0:0.02510947
5.658,Terrain,15822,None,True,247.0351:-0.005000055:415.4357:0:0.9995072:0:0.03139353
5.707,Terrain,15822,None,True,247.1062:-0.005000114:414.9901:0:0.9992206:0:0.03947451
5.757,Terrain,15822,None,True,247.1536:-0.005000174:414.6931:0:0.9990278:0:0.04408547
5.807,Terrain,15822,None,True,247.2255:-0.004999995:414.2477:0:0.9987106:0:0.05076684
5.856,Terrain,15822,None,True,247.2802:-0.005000174:413.952:0:0.998275:0:0.05871134
5.906,Terrain,15822,None,True,247.3864:-0.004999995:413.5147:0:0.9970739:0:0.07644371
5.956,Terrain,15822,None,True,247.488:-0.004999995:413.2385:0:0.9944244:0:0.105452
6.006,Terrain,15822,None,True,247.7383:-0.005000114:412.8974:0:0.9851189:0:0.171874
6.055,Terrain,15822,None,True,247.9523:-0.005000114:412.7166:0:0.9755142:0:0.2199368
6.105,Terrain,15822,None,True,248.3262:-0.005000055:412.5306:0:0.9540275:0:0.2997193
6.155,Terrain,15822,None,True,248.5969:-0.005000055:412.4706:0:0.9334788:0:0.3586329
6.204,Terrain,15822,None,True,248.9543:-0.005000055:412.5593:0:0.8755909:0:0.4830534
6.254,Terrain,15822,None,True,249.1491:-0.005000055:412.7097:0:0.8290266:0:0.5592092
6.304,Terrain,15822,None,True,249.3783:-0.004999995:413.0213:0:0.7507665:0:0.6605677
6.353,Terrain,15822,None,True,249.4917:-0.005000055:413.2667:0:0.6940717:0:0.719906
6.403,Terrain,15822,None,True,249.6026:-0.005000055:413.6696:0:0.6050736:0:0.7961696
6.453,Terrain,15822,None,True,249.6398:-0.005000174:413.9521:0:0.5441146:0:0.8390109
6.503,Terrain,15822,None,True,249.6486:-0.005000055:414.3861:0:0.4546173:0:0.8906869
6.552,Terrain,15822,None,True,249.6309:-0.004999995:414.6788:0:0.398834:0:0.9170231
6.602,Terrain,15822,None,True,249.5848:-0.005000055:415.1205:0:0.3236859:0:0.9461646
6.652,Terrain,15822,None,True,249.5473:-0.004999995:415.4161:0:0.2799641:0:0.9600105
6.701,Terrain,15822,None,True,249.4973:-0.005000055:415.8619:0:0.2278798:0:0.9736893
6.751,Terrain,15822,None,True,249.479:-0.005000055:416.1606:0:0.2039415:0:0.9789831
6.801,Terrain,15822,None,True,249.4852:-0.005000055:416.6087:0:0.1809195:0:0.9834979
6.850,Terrain,15822,None,True,249.5194:-0.005000174:416.9041:0:0.1765496:0:0.9842917
6.900,Terrain,15822,None,True,249.6222:-0.005000114:417.3361:0:0.1816091:0:0.9833708
6.950,Terrain,15822,None,True,249.7302:-0.004999995:417.6096:0:0.1954013:0:0.9807234
7.000,Terrain,15822,None,True,249.8687:-0.005000055:417.8679:0:0.2125643:0:0.9771471
7.049,Terrain,15822,None,True,250.1125:-0.005000114:418.2367:0:0.2348409:0:0.9720338
7.099,Terrain,15822,None,True,250.2889:-0.005000055:418.4755:0:0.2475111:0:0.9688851
7.149,Terrain,15822,None,True,250.5648:-0.004999995:418.8279:0:0.263754:0:0.96459
7.198,Terrain,15822,None,True,250.753:-0.005000055:419.0608:0:0.2729949:0:0.9620155
7.248,Terrain,15822,None,True,251.0388:-0.005000114:419.4084:0:0.2848464:0:0.9585732
7.298,Terrain,15822,None,True,251.2306:-0.005000114:419.6394:0:0.2915921:0:0.9565427
7.347,Terrain,15822,None,True,251.5195:-0.005000055:419.9855:0:0.3002478:0:0.9538612
7.397,Terrain,15822,None,True,251.7125:-0.005000174:420.216:0:0.3051771:0:0.9522956
7.447,Terrain,15822,None,True,252.0009:-0.005000055:420.5628:0:0.3098707:0:0.9507787
7.497,Terrain,15822,None,True,252.1826:-0.005000055:420.8017:0:0.3057422:0:0.9521143
7.546,Terrain,15822,None,True,252.4137:-0.005000055:421.1842:0:0.2850855:0:0.9585021
7.596,Terrain,15822,None,True,252.5343:-0.005000114:421.4547:0:0.2652217:0:0.9641874
7.646,Terrain,15822,None,True,252.6591:-0.004999995:421.8785:0:0.2291452:0:0.9733922
7.695,Terrain,15822,None,True,252.7079:-0.004999995:422.169:0:0.2023768:0:0.9793077
7.745,Terrain,15822,None,True,252.7319:-0.005000114:422.6106:0:0.1601297:0:0.987096
7.795,Terrain,15822,None,True,252.7211:-0.004999995:422.9063:0:0.1327816:0:0.9911453
7.844,Terrain,15822,None,True,252.6809:-0.005000114:423.3505:0:0.09723791:0:0.9952612
7.894,Terrain,15822,None,True,252.6448:-0.005000055:423.647:0:0.07684819:0:0.9970428
7.944,Terrain,15822,None,True,252.576:-0.005000114:424.0908:0:0.04611365:0:0.9989362
7.994,Terrain,15822,None,True,252.515:-0.005000114:424.3839:0:0.02360645:0:0.9997214
8.043,Terrain,15822,None,True,252.3917:-0.005000174:424.8149:0:-0.01346729:0:0.9999094
8.093,Terrain,15822,None,True,252.2762:-0.004999995:425.086:0:-0.05141483:0:0.9986774
8.143,Terrain,15822,None,True,252.0195:-0.005000174:425.4304:0:-0.123084:0:0.9923962
8.192,Terrain,15822,None,True,251.8043:-0.005000174:425.6153:0:-0.1757778:0:0.98443
8.242,Terrain,15822,None,True,251.4314:-0.005000055:425.8148:0:-0.2592987:0:0.9657972
8.292,Terrain,15822,None,True,251.1612:-0.005000114:425.8804:0:-0.3233685:0:0.9462731
8.341,Terrain,15822,None,True,250.7493:-0.004999995:425.8681:0:-0.4217806:0:0.9066979
8.391,Terrain,15822,None,True,250.4921:-0.005000055:425.7833:0:-0.4926567:0:0.8702238
8.441,Terrain,15822,None,True,250.1625:-0.004999995:425.5511:0:-0.5939929:0:0.8044702
8.491,Terrain,15822,None,True,249.9834:-0.005000174:425.3448:0:-0.6564457:0:0.7543733
8.540,Terrain,15822,None,True,249.7754:-0.005000055:424.9827:0:-0.7385729:0:0.6741737
8.590,Terrain,15822,None,True,249.6778:-0.005000055:424.7169:0:-0.7868761:0:0.617111
8.640,Terrain,15822,None,True,249.6106:-0.004999995:424.4385:0:-0.8287814:0:0.5595726
8.689,Terrain,15822,None,True,249.5642:-0.005000174:424.007:0:0.8814748:0:-0.472231
8.739,Terrain,15822,None,True,249.5623:-0.005000055:423.7146:0:0.9088566:0:-0.4171088
8.789,Terrain,15822,None,True,249.5674:-0.005000055:423.2708:0:0.9365484:0:-0.3505383
8.838,Terrain,15822,None,True,249.5625:-0.004999995:422.9731:0:0.9487815:0:-0.3159329
8.888,Terrain,15822,None,True,249.5232:-0.005000055:422.5279:0:0.9598321:0:-0.2805749
8.938,Terrain,15822,None,True,249.475:-0.004999995:422.2337:0:0.9644637:0:-0.2642154
8.988,Terrain,15822,None,True,249.3566:-0.005000055:421.8046:0:0.9663953:0:-0.2570609
9.037,Terrain,15822,None,True,249.239:-0.005000234:421.5348:0:0.9644443:0:-0.2642863
9.087,Terrain,15822,None,True,249.0127:-0.004999995:421.1563:0:0.960686:0:-0.2776372
9.137,Terrain,15822,None,True,248.8426:-0.005000114:420.9141:0:0.9584577:0:-0.2852349
9.186,Terrain,15822,None,True,248.7185:-0.004999995:420.6185:0:0.9555029:0:-0.294982
9.236,Terrain,15822,None,True,248.7058:-0.004999995:420.5464:0:0.9555029:0:-0.294982
9.286,Terrain,15822,None,True,248.6938:-0.004999995:420.4916:0:0.9555029:0:-0.294982
9.335,Terrain,15822,None,True,248.6909:-0.004999995:420.4784:0:0.9555029:0:-0.294982
9.385,Terrain,15822,None,True,248.6902:-0.004999995:420.4749:0:0.9555029:0:-0.294982
9.435,Terrain,15822,None,True,248.6904:-0.004999995:420.4759:0:0.9555029:0:-0.294982
9.485,Terrain,15822,None,True,248.6907:-0.004999995:420.4773:0:0.9555029:0:-0.294982
9.534,Terrain,15822,None,True,248.6908:-0.004999995:420.4778:0:0.9555029:0:-0.294982
9.584,Terrain,15822,None,True,248.6909:-0.004999995:420.4781:0:0.9555029:0:-0.294982
9.634,Terrain,15822,None,True,248.6909:-0.004999995:420.4782:0:0.9555029:0:-0.294982
9.683,Terrain,15822,None,True,248.6909:-0.004999995:420.4783:0:0.9555029:0:-0.294982
9.733,Terrain,15822,None,True,248.6909:-0.004999995:420.4783:0:0.9555029:0:-0.294982
9.783,Terrain,15822,None,True,248.6909:-0.004999995:420.4783:0:0.9555029:0:-0.294982
9.832,Terrain,15822,None,True,248.6909:-0.004999995:420.4783:0:0.9555029:0:-0.294982
