Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
4.331,Terrain,185516,None,True,234.7183:-0.004999995:425.3579:0:-0.6882026:0:0.7255186,238.1141:0.1115839:403.7122:0.002652381:-0.07772882:0.0002067929:0.996971,254.1505:0.1115837:406.1739:0.001969591:-0.3856492:0.0008232557:0.922643,219.1169:0.1115837:408.9374:0.002390031:0.3708376:-0.0009543652:0.9286942,223.4755:0.1115839:396.552:0.001852575:0.1849832:-0.0003487142:0.9827399,239.0525:0.1115837:392.0285:0.001730728:-0.06461272:0.0001120614:0.9979089
4.378,Terrain,185516,None,True,234.7183:-0.004999995:425.3579:0:-0.6882026:0:0.7255186,238.1141:0.1115839:403.7122:0.002652383:-0.07772712:0.0002067884:0.9969711,254.1505:0.1115837:406.1739:0.001969595:-0.3856483:0.0008232553:0.9226434,219.1169:0.1115837:408.9374:0.002390025:0.3708387:-0.0009543661:0.9286937,223.4755:0.1115839:396.552:0.001852573:0.1849843:-0.0003487159:0.9827397,239.0525:0.1115837:392.0285:0.001730729:-0.0646116:0.0001120595:0.997909
4.427,Terrain,185516,None,True,234.7184:-0.004999995:425.3579:0:-0.6882026:0:0.7255186,238.1141:0.1115839:403.7122:0.002652385:-0.0777261:0.0002067858:0.9969712,254.1505:0.1115837:406.1739:0.001969598:-0.3856477:0.0008232551:0.9226437,219.1169:0.1115837:408.9374:0.002390021:0.3708394:-0.0009543664:0.9286935,223.4755:0.1115839:396.552:0.001852572:0.184985:-0.0003487169:0.9827396,239.0525:0.1115837:392.0285:0.001730729:-0.06461091:0.0001120583:0.9979091
4.474,Terrain,185516,None,True,234.7184:-0.004999995:425.3579:0:-0.6882026:0:0.7255186,238.1141:0.1115839:403.7122:0.002652385:-0.07772575:0.0002067849:0.9969712,254.1505:0.1115837:406.1739:0.001969599:-0.3856476:0.0008232552:0.9226437,219.1169:0.1115837:408.9374:0.002390019:0.3708396:-0.0009543665:0.9286934,223.4755:0.1115839:396.552:0.001852572:0.1849852:-0.0003487174:0.9827395,239.0525:0.1115837:392.0285:0.001730729:-0.0646107:0.0001120579:0.9979091
4.527,Terrain,185516,None,True,234.7184:-0.004999995:425.3579:0:-0.6882026:0:0.7255186,238.1141:0.1115839:403.7122:0.002652385:-0.07772575:0.0002067849:0.9969712,254.1505:0.1115837:406.1739:0.001969599:-0.3856476:0.0008232552:0.9226437,219.1169:0.1115837:408.9374:0.002390019:0.3708396:-0.0009543665:0.9286934,223.4755:0.1115839:396.552:0.001852572:0.1849852:-0.0003487174:0.9827395,239.0525:0.1115837:392.0285:0.001730729:-0.0646107:0.0001120579:0.9979091
4.576,Terrain,185516,None,True,234.7184:-0.004999995:425.3579:0:-0.6882026:0:0.7255186,238.1141:0.1115839:403.7122:0.002652385:-0.07772575:0.0002067849:0.9969712,254.1505:0.1115837:406.1739:0.001969599:-0.3856476:0.0008232552:0.9226437,219.1169:0.1115837:408.9374:0.002390019:0.3708396:-0.0009543665:0.9286934,223.4755:0.1115839:396.552:0.001852572:0.1849852:-0.0003487174:0.9827395,239.0525:0.1115837:392.0285:0.001730729:-0.0646107:0.0001120579:0.9979091
4.630,Terrain,185516,None,True,234.6922:-0.004999995:425.3431:0:-0.6882026:0:0.7255186,238.1141:0.1115839:403.7122:0.002653528:-0.07836676:0.0002085906:0.9969211,254.1505:0.1115837:406.1739:0.001968568:-0.3861361:0.0008240489:0.9224393,219.1169:0.1115837:408.9374:0.002393244:0.3706592:-0.0009551152:0.9287654,223.4755:0.1115839:396.552:0.001854076:0.1846829:-0.00034841:0.9827964,239.0525:0.1115837:392.0285:0.001731264:-0.06502463:0.0001128137:0.9978822
4.677,Terrain,185516,None,True,234.5812:-0.004999995:425.2803:0:-0.7115305:0:0.7026552,238.1141:0.1115839:403.7122:0.002658325:-0.08109175:0.0002162813:0.9967031,254.1505:0.1115837:406.1739:0.001964174:-0.3882032:0.0008273895:0.9215713,219.1169:0.1115837:408.9374:0.002407009:0.3698885:-0.0009582944:0.9290726,223.4755:0.1115839:396.552:0.001860472:0.1833952:-0.0003470892:0.9830375,239.0525:0.1115837:392.0285:0.001733518:-0.06678313:0.000116029:0.997766
4.733,Terrain,185516,None,True,234.3514:-0.004999995:425.0927:0:-0.7590156:0:0.6510725,238.1141:0.1115839:403.7122:0.002674929:-0.08699258:0.0002335854:0.9962053,254.1505:0.1115837:406.1739:0.001957193:-0.3931582:0.0008368816:0.9194684,219.1169:0.1115837:408.9374:0.002439729:0.3690946:-0.0009689071:0.9293882,223.4755:0.1115839:396.552:0.001876994:0.1810342:-0.0003455098:0.983475,239.0525:0.1115837:392.0285:0.001741079:-0.07055836:0.0001231548:0.9975061
4.776,Terrain,185516,None,True,234.1975:-0.005000174:424.9104:0:-0.7920066:0:0.6105126,238.1141:0.1115839:403.7122:0.002692781:-0.09122271:0.0002466721:0.9958268,254.1505:0.1115837:406.1739:0.001954513:-0.3971532:0.000845809:0.9177499,219.1169:0.1115837:408.9374:0.00246589:0.3693724:-0.0009801501:0.9292777,223.4755:0.1115839:396.552:0.001891379:0.1797552:-0.0003456153:0.9837095,239.0525:0.1115837:392.0285:0.001749038:-0.07322858:0.0001284245:0.9973137
4.819,Terrain,185516,None,True,234.0537:-0.005000055:424.6953:0:-0.8216885:0:0.5699369,238.1141:0.1115839:403.7122:0.002714962:-0.09542771:0.0002602714:0.9954326,254.1505:0.1115837:406.1739:0.001953479:-0.4014347:0.0008562148:0.9158852,219.1169:0.1115837:408.9374:0.002493875:0.3702938:-0.0009941387:0.9289109,223.4755:0.1115839:396.552:0.001907567:0.1787983:-0.0003466567:0.9838839,239.0525:0.1115837:392.0285:0.001758815:-0.0758496:0.0001337911:0.9971177
4.864,Terrain,185516,None,True,233.8583:-0.004999936:424.332:0:-0.8590538:0:0.5118853,238.1141:0.1115839:403.7122:0.002754273:-0.1015926:0.0002812701:0.9948223,254.1505:0.1115837:406.1739:0.001954266:-0.4081443:0.0008737095:0.9129149,219.1169:0.1115837:408.9374:0.002537842:0.3726493:-0.001019135:0.9279683,223.4755:0.1115839:396.552:0.001934186:0.1778849:-0.0003496394:0.9840493,239.0525:0.1115837:392.0285:0.001775956:-0.07962961:0.0001418695:0.996823
4.904,Terrain,185516,None,True,233.7367:-0.004999995:424.0734:0:0.8786723:0:-0.4774254,238.1141:0.1115839:403.7122:0.002783226:-0.105685:0.000295803:0.9943957,254.1505:0.1115837:406.1739:0.001955611:-0.4127423:0.0008861697:0.9108453,219.1169:0.1115837:408.9374:0.002568249:0.3746545:-0.001037799:0.9271604,223.4755:0.1115839:396.552:0.00195308:0.1774928:-0.0003522515:0.9841201,239.0525:0.1115837:392.0285:0.001788478:-0.08210181:0.0001473349:0.9966223
4.950,Terrain,185516,None,True,233.6151:-0.004999995:423.809:0:0.8935073:0:-0.4490487,238.1141:0.1115839:403.7122:0.002813317:-0.1098964:0.0003110588:0.993939,254.1505:0.1115837:406.1739:0.00195689:-0.4174311:0.0008989339:0.9087061,219.1169:0.1115837:408.9374:0.002599745:0.3768016:-0.001057539:0.9262897,223.4755:0.1115839:396.552:0.001972704:0.1771279:-0.0003550356:0.9841858,239.0525:0.1115837:392.0285:0.00180144:-0.08462458:0.0001529951:0.9964113
4.991,Terrain,185516,None,True,233.4787:-0.004999995:423.5487:0:0.9022458:0:-0.4312221,238.1141:0.1115839:403.7122:0.002842664:-0.1145279:0.0003277219:0.993416,254.1505:0.1115837:406.1739:0.001956769:-0.4222421:0.0009114708:0.9064806,219.1169:0.1115837:408.9374:0.002633241:0.3787016:-0.001077468:0.9255145,223.4755:0.1115839:396.552:0.001992905:0.1764951:-0.0003573485:0.9842994,239.0525:0.1115837:392.0285:0.00181412:-0.08739886:0.0001591614:0.9961718
5.033,Terrain,185516,None,True,233.3238:-0.005000055:423.2977:0:0.9070084:0:-0.4211126,238.1141:0.1115839:403.7122:0.002870255:-0.1196506:0.0003459141:0.9928119,254.1505:0.1115837:406.1739:0.001954799:-0.427142:0.0009234609:0.904182,219.1169:0.1115837:408.9374:0.002668948:0.3802003:-0.00109713:0.9248997,223.4755:0.1115839:396.552:0.002013491:0.175492:-0.0003589224:0.9844788,239.0525:0.1115837:392.0285:0.001826148:-0.09047402:0.0001658996:0.9958971
5.085,Terrain,185516,None,True,233.0497:-0.004999995:422.951:0:0.9075087:0:-0.4200333,238.1141:0.1115839:403.7122:0.002905821:-0.1283438:0.0003760558:0.9917254,254.1505:0.1115837:406.1739:0.001947516:-0.4345376:0.0009396191:0.9006511,219.1169:0.1115837:408.9374:0.002726861:0.3813466:-0.00112489:0.9244274,223.4755:0.1115839:396.552:0.002044466:0.1730834:-0.0003592866:0.984905,239.0525:0.1115837:392.0285:0.001842044:-0.09572166:0.0001771372:0.9954064
5.142,Terrain,185516,None,True,232.7214:-0.005000174:422.6598:0:0.8998045:0:-0.4362932,238.1141:0.1115839:403.7122:0.002930535:-0.1381958:0.0004089129:0.9904005,254.1505:0.1115837:406.1739:0.001934259:-0.4417235:0.0009523593:0.8971487,219.1169:0.1115837:408.9374:0.002789487:0.3806875:-0.001148399:0.9246988,223.4755:0.1115839:396.552:0.002074241:0.169359:-0.0003564413:0.9855522,239.0525:0.1115837:392.0285:0.001853949:-0.1017316:0.0001895892:0.9948102
5.199,Terrain,185516,None,True,232.4751:-0.005000114:422.5045:0:0.8908498:0:-0.454298,238.1141:0.1115839:403.7122:0.002939485:-0.1452434:0.0004315185:0.9893915,254.1505:0.1115837:406.1739:0.001922199:-0.4462348:0.0009584753:0.8949133,219.1169:0.1115837:408.9374:0.002833031:0.3790961:-0.001160629:0.9253523,223.4755:0.1115839:396.552:0.002092627:0.1661242:-0.0003525354:0.9861026,239.0525:0.1115837:392.0285:0.00185911:-0.1060796:0.0001983331:0.9943559
5.253,Terrain,185516,None,True,232.0783:-0.005000174:422.3176:0:0.8774315:0:-0.4797018,238.1141:0.1115839:403.7122:0.002943539:-0.1562064:0.000465516:0.98772,254.1505:0.1115837:406.1739:0.001900835:-0.4525732:0.0009647224:0.8917248,219.1169:0.1115837:408.9374:0.002900333:0.3753259:-0.001174436:0.9268877,223.4755:0.1115839:396.552:0.002118129:0.1604272:-0.0003442653:0.9870453,239.0525:0.1115837:392.0285:0.001863441:-0.1129127:0.0002117607:0.9936032
5.303,Terrain,185516,None,True,231.6635:-0.005000174:422.1608:0:-0.8657151:0:0.5005373,238.1141:0.1115839:403.7122:0.002940504:-0.1673896:0.0004992562:0.9858863,254.1505:0.1115837:406.1739:0.001877497:-0.4585656:0.0009688268:0.888658,219.1169:0.1115837:408.9374:0.002970193:0.3705205:-0.001184857:0.9288188,223.4755:0.1115839:396.552:0.002142203:0.1541136:-0.0003341353:0.9880508,239.0525:0.1115837:392.0285:0.001865295:-0.119946:0.000225362:0.9927787
5.354,Terrain,185516,None,True,231.3817:-0.005000055:422.0649:0:-0.8588663:0:0.5122001,238.1141:0.1115839:403.7122:0.002935904:-0.1748907:0.0005215021:0.9845834,254.1505:0.1115837:406.1739:0.00186145:-0.4624252:0.0009708179:0.8866558,219.1169:0.1115837:408.9374:0.003018277:0.3669402:-0.001190584:0.9302389,223.4755:0.1115839:396.552:0.00215781:0.149688:-0.0003266796:0.9887309,239.0525:0.1115837:392.0285:0.001865675:-0.1246926:0.0002344662:0.9921936
5.411,Terrain,185516,None,True,230.9872:-0.005000055:421.9317:0:-0.8540246:0:0.5202327,238.1141:0.1115839:403.7122:0.002927898:-0.1853573:0.0005522802:0.9826667,254.1505:0.1115837:406.1739:0.001839095:-0.467719:0.0009731918:0.8838748,219.1169:0.1115837:408.9374:0.00308774:0.3617172:-0.001198016:0.932282,223.4755:0.1115839:396.552:0.002179584:0.1433813:-0.0003157751:0.9896651,239.0525:0.1115837:392.0285:0.001865783:-0.1313418:0.0002471971:0.9913354
5.464,Terrain,185516,None,True,230.9114:-0.005000055:421.9541:0:-0.7434672:0:0.6687724,238.1141:0.1115839:403.7122:0.002919767:-0.1869209:0.0005555598:0.9823705,254.1505:0.1115837:406.1739:0.00183375:-0.4680983:0.0009713711:0.883674,219.1169:0.1115837:408.9374:0.003096214:0.3598306:-0.001194103:0.9330118,223.4755:0.1115839:396.552:0.002180046:0.1419036:-0.0003125197:0.9898781,239.0525:0.1115837:392.0285:0.001863021:-0.132418:0.0002488897:0.9911922
5.514,Terrain,185516,None,True,230.9529:-0.005000055:422.0706:0:-0.6699641:0:0.7423936,238.1141:0.1115839:403.7122:0.002907084:-0.1848916:0.0005469275:0.9827545,254.1505:0.1115837:406.1739:0.001833767:-0.4662166:0.000966388:0.8846682,219.1169:0.1115837:408.9374:0.003077794:0.3585783:-0.001182257:0.9334939,223.4755:0.1115839:396.552:0.002169883:0.1420362:-0.0003113594:0.989859,239.0525:0.1115837:392.0285:0.001857219:-0.1312927:0.000245969:0.9913419
5.565,Terrain,185516,None,True,231.0045:-0.005000114:422.36:0:-0.578258:0:0.815854,238.1141:0.1115839:403.7122:0.002872512:-0.181117:0.0005290121:0.9834572,254.1505:0.1115837:406.1739:0.001830371:-0.4620158:0.0009535342:0.8868693,219.1169:0.1115837:408.9374:0.003039872:0.3545294:-0.001152598:0.9350392,223.4755:0.1115839:396.552:0.002146478:0.1414497:-0.0003067032:0.9899431,239.0525:0.1115837:392.0285:0.001841946:-0.1293155:0.0002402096:0.9916018
5.632,Terrain,185516,None,True,230.9945:-0.005000174:422.7249:0:-0.5065821:0:0.8621917,238.1141:0.1115839:403.7122:0.002825242:-0.1781937:0.0005116311:0.9839913,254.1505:0.1115837:406.1739:0.001821149:-0.4574395:0.0009368304:0.8892384,219.1169:0.1115837:408.9374:0.003002773:0.3481121:-0.001115051:0.9374474,223.4755:0.1115839:396.552:0.002119684:0.139417:-0.0002984352:0.9902315,239.0525:0.1115837:392.0285:0.001821631:-0.1280043:0.0002351112:0.9917719
5.684,Terrain,185516,None,True,230.959:-0.004999995:423.1297:0:-0.4370506:0:0.899437,238.1141:0.1115839:403.7122:0.002773063:-0.1756074:0.0004946592:0.9844562,254.1505:0.1115837:406.1739:0.001809255:-0.4526555:0.000918453:0.8916832,219.1169:0.1115837:408.9374:0.002964888:0.3407214:-0.0010745:0.940159,223.4755:0.1115839:396.552:0.002091307:0.1368019:-0.0002888107:0.9905962,239.0525:0.1115837:392.0285:0.00179917:-0.1269473:0.0002302631:0.9919078
5.737,Terrain,185516,None,True,230.9369:-0.004999936:423.4126:0:-0.3928448:0:0.9196048,238.1141:0.1115839:403.7122:0.00273781:-0.1737993:0.0004831848:0.9847772,254.1505:0.1115837:406.1739:0.00180102:-0.4493326:0.000905855:0.8933623,219.1169:0.1115837:408.9374:0.002938108:0.3357286:-0.001047193:0.9419536,223.4755:0.1115839:396.552:0.002071814:0.1350598:-0.000282407:0.9908352,239.0525:0.1115837:392.0285:0.001783835:-0.1261856:0.0002269085:0.9920051
5.818,Terrain,185516,None,True,230.9367:-0.005000114:423.9931:0:-0.2984768:0:0.9544169,238.1141:0.1115839:403.7122:0.002670434:-0.1692525:0.0004585955:0.985569,254.1505:0.1115837:406.1739:0.001786559:-0.4422063:0.0008808317:0.8969111,219.1169:0.1115837:408.9374:0.00287825:0.3266772:-0.0009948447:0.9451311,223.4755:0.1115839:396.552:0.002031793:0.1323508:-0.0002712966:0.9912009,239.0525:0.1115837:392.0285:0.001753909:-0.1240015:0.0002191794:0.9922805
5.872,Terrain,185516,None,True,231.0126:-0.005000055:424.4243:0:-0.2201839:0:0.9754584,238.1141:0.1115839:403.7122:0.002625993:-0.1644016:0.0004376742:0.9863899,254.1505:0.1115837:406.1739:0.001779858:-0.4362871:0.0008629971:0.8998054,219.1169:0.1115837:408.9374:0.002826301:0.3216729:-0.0009601819:0.9468461,223.4755:0.1115839:396.552:0.002001288:0.1316659:-0.0002658161:0.9912921,239.0525:0.1115837:392.0285:0.001733476:-0.1213299:0.0002118882:0.9926107
5.934,Terrain,185516,None,True,231.1642:-0.005000055:424.8338:0:-0.1366806:0:0.9906152,238.1141:0.1115839:403.7122:0.002588478:-0.1582722:0.0004149154:0.9873921,254.1505:0.1115837:406.1739:0.001777575:-0.4299641:0.0008465401:0.9028438,219.1169:0.1115837:408.9374:0.002770175:0.318604:-0.0009311153:0.9478834,223.4755:0.1115839:396.552:0.001971416:0.1323327:-0.0002631981:0.9912034,239.0525:0.1115837:392.0285:0.00171564:-0.1177142:0.0002033694:0.993046
6.016,Terrain,185516,None,True,231.5084:-0.005000055:425.2782:0:0.0006495251:0:0.9999998,238.1141:0.1115839:403.7122:0.00255592:-0.1480668:0.0003826661:0.988974,254.1505:0.1115837:406.1739:0.001784429:-0.4213817:0.0008291337:0.9068812,219.1169:0.1115837:408.9374:0.002694126:0.3187408:-0.000905986:0.9478377,223.4755:0.1115839:396.552:0.00193611:0.1359135:-0.0002656087:0.9907188,239.0525:0.1115837:392.0285:0.001699066:-0.1113251:0.0001903321:0.9937826
6.070,Terrain,185516,None,True,231.8609:-0.004999995:425.5051:0:0.104529:0:0.9945219,238.1141:0.1115839:403.7122:0.00254598:-0.1392613:0.0003580467:0.9902523,254.1505:0.1115837:406.1739:0.001797318:-0.4152138:0.0008203288:0.9097218,219.1169:0.1115837:408.9374:0.002640238:0.3219979:-0.0008979807:0.9467363,223.4755:0.1115839:396.552:0.00191466:0.140486:-0.0002716778:0.9900808,239.0525:0.1115837:392.0285:0.001692904:-0.1056067:0.0001797877:0.9944065
6.111,Terrain,185516,None,True,232.1225:-0.005000055:425.6131:0:0.1716459:0:0.9851587,238.1141:0.1115839:403.7122:0.002544406:-0.1331251:0.0003417673:0.991096,254.1505:0.1115837:406.1739:0.001808547:-0.4112928:0.000816063:0.9115011,219.1169:0.1115837:408.9374:0.002606595:0.3251647:-0.0008962826:0.9456534,223.4755:0.1115839:396.552:0.001902467:0.1440979:-0.0002770333:0.9895616,239.0525:0.1115837:392.0285:0.001691066:-0.1015681:0.0001726514:0.9948272
6.153,Terrain,185516,None,True,232.398:-0.004999995:425.6747:0:0.2425438:0:0.9701405,238.1141:0.1115839:403.7122:0.002547768:-0.1269647:0.0003261167:0.991904,254.1505:0.1115837:406.1739:0.001821949:-0.4077248:0.0008135489:0.9131027,219.1169:0.1115837:408.9374:0.002576157:0.3291303:-0.0008979232:0.9442806,223.4755:0.1115839:396.552:0.001892675:0.1481005:-0.0002834323:0.9889705,239.0525:0.1115837:392.0285:0.001691472:-0.09747346:0.0001656628:0.9952367
6.206,Terrain,185516,None,True,232.8199:-0.004999995:425.6765:0:0.3491463:0:0.9370682,238.1141:0.1115839:403.7122:0.002561997:-0.1179879:0.0003044119:0.9930117,254.1505:0.1115837:406.1739:0.00184559:-0.4032509:0.000813295:0.9150872,219.1169:0.1115837:408.9374:0.002537643:0.3363092:-0.0009062222:0.9417478,223.4755:0.1115839:396.552:0.00188286:0.1546097:-0.000294652:0.9879738,239.0525:0.1115837:392.0285:0.001696282:-0.09144885:0.000155776:0.9958083
6.267,Terrain,185516,None,True,233.227:-0.004999995:425.569:0:0.4537516:0:0.8911282,238.1141:0.1115839:403.7122:0.002586968:-0.1097683:0.0002856943:0.9939538,254.1505:0.1115837:406.1739:0.001872485:-0.4001155:0.0008175027:0.9164624,219.1169:0.1115837:408.9374:0.002508936:0.3445677:-0.0009208962:0.9387577,223.4755:0.1115839:396.552:0.001879263:0.1613917:-0.000307327:0.9868886,239.0525:0.1115837:392.0285:0.001705987:-0.08587904:0.000147052:0.9963041
6.310,Terrain,185516,None,True,233.4747:-0.004999995:425.438:0:0.5222695:0:0.8527805,238.1141:0.1115839:403.7122:0.002609374:-0.1049972:0.0002755006:0.9944691,254.1505:0.1115837:406.1739:0.001891472:-0.398941:0.0008229082:0.9169743,219.1169:0.1115837:408.9374:0.002496014:0.350433:-0.0009339102:0.9365841,223.4755:0.1115839:396.552:0.001880552:0.1658544:-0.0003162788:0.9861484,239.0525:0.1115837:392.0285:0.001715057:-0.08261806:0.0001421809:0.9965798
6.357,Terrain,185516,None,True,233.6961:-0.005000114:425.2658:0:0.5874362:0:0.8092704,238.1141:0.1115839:403.7122:0.002635867:-0.1009161:0.0002673673:0.9948914,254.1505:0.1115837:406.1739:0.001910729:-0.3985329:0.0008302755:0.9171517,219.1169:0.1115837:408.9374:0.002488036:0.3564176:-0.0009491149:0.934323,223.4755:0.1115839:396.552:0.001884657:0.1701489:-0.000325418:0.9854165,239.0525:0.1115837:392.0285:0.00172594:-0.07980548:0.0001381804:0.996809
6.401,Terrain,185516,None,True,233.9718:-0.004999995:424.9452:0:0.6764483:0:0.7364901,238.1141:0.1115839:403.7122:0.002682017:-0.09618586:0.0002591747:0.9953598,254.1505:0.1115837:406.1739:0.001939153:-0.3993027:0.0008445625:0.9168167,219.1169:0.1115837:408.9374:0.002484659:0.3653675:-0.0009752423:0.9308595,223.4755:0.1115839:396.552:0.001895543:0.1761225:-0.0003391499:0.9843664,239.0525:0.1115837:392.0285:0.001745028:-0.07649595:0.00013388:0.9970683
6.446,Terrain,185516,None,True,234.1209:-0.004999936:424.7016:0:0.7279706:0:0.6856083,238.1141:0.1115839:403.7122:0.002716187:-0.09386168:0.0002560774:0.9955815,254.1505:0.1115837:406.1739:0.001957496:-0.4005917:0.0008558289:0.9162542,219.1169:0.1115837:408.9374:0.002487026:0.3712424:-0.0009943537:0.9285321,223.4755:0.1115839:396.552:0.001905337:0.1797908:-0.0003482374:0.983703,239.0525:0.1115837:392.0285:0.001759155:-0.07483222:0.0001320118:0.9971946
6.492,Terrain,185516,None,True,234.2516:-0.004999936:424.4432:0:0.7711105:0:0.6367014,238.1141:0.1115839:403.7122:0.002752495:-0.09197185:0.0002542305:0.9957578,254.1505:0.1115837:406.1739:0.001975527:-0.4023033:0.0008681134:0.9155039,219.1169:0.1115837:408.9374:0.002491637:0.3770798:-0.001014435:0.9261768,223.4755:0.1115839:396.552:0.00191648:0.1833033:-0.0003573527:0.9830545,239.0525:0.1115837:392.0285:0.001774093:-0.07345331:0.0001306662:0.9972971
6.537,Terrain,185516,None,True,234.3707:-0.004999995:424.1755:0:0.8070227:0:0.5905204,238.1141:0.1115839:403.7122:0.002790607:-0.09034242:0.0002531463:0.9959068,254.1505:0.1115837:406.1739:0.001993447:-0.4042985:0.0008811789:0.9146245,219.1169:0.1115837:408.9374:0.002497476:0.3829194:-0.00103524:0.9237778,223.4755:0.1115839:396.552:0.00192851:0.1867385:-0.0003665761:0.9824077,239.0525:0.1115837:392.0285:0.001789662:-0.07224648:0.0001296357:0.9973852
6.583,Terrain,185516,None,True,234.5368:-0.004999995:423.7637:0:0.8497009:0:0.527265,238.1141:0.1115839:403.7122:0.002850738:-0.08815858:0.0002523004:0.9961024,254.1505:0.1115837:406.1739:0.002020379:-0.4076417:0.0009019332:0.9131393,219.1169:0.1115837:408.9374:0.002507194:0.3917287:-0.001067454:0.9200767,223.4755:0.1115839:396.552:0.001947601:0.1918474:-0.0003807149:0.9814228,239.0525:0.1115837:392.0285:0.001813955:-0.07061204:0.0001284078:0.9975022
6.629,Terrain,185516,None,True,234.6428:-0.004999995:423.4851:0:0.8720892:0:0.489347,238.1141:0.1115839:403.7122:0.002892666:-0.08678419:0.0002519894:0.9962229,254.1505:0.1115837:406.1739:0.002038477:-0.4100325:0.0009164248:0.9120682,219.1169:0.1115837:408.9374:0.002513767:0.397651:-0.001089446:0.9175327,223.4755:0.1115839:396.552:0.00196078:0.1952641:-0.0003903856:0.9807487,239.0525:0.1115837:392.0285:0.001830687:-0.06958088:0.0001276905:0.9975746
6.694,Terrain,185516,None,True,234.8215:-0.005000055:423.0749:0:0.8920516:0:0.4519336,238.1141:0.1115839:403.7122:0.002957361:-0.08411797:0.0002496531:0.9964514,254.1505:0.1115837:406.1739:0.002067229:-0.4133722:0.0009384725:0.9105594,219.1169:0.1115837:408.9374:0.00252005:0.406784:-0.00112216:0.9135202,223.4755:0.1115839:396.552:0.001979528:0.2007387:-0.0004056251:0.9796427,239.0525:0.1115837:392.0285:0.001856104:-0.0676695:0.0001258904:0.9977061
6.749,Terrain,185516,None,True,235.0454:-0.005000114:422.6892:0:0.9016013:0:0.432568,238.1141:0.1115839:403.7122:0.003022545:-0.08007364:0.000242807:0.9967843,254.1505:0.1115837:406.1739:0.002099063:-0.4159488:0.0009601025:0.9093851,219.1169:0.1115837:408.9374:0.002518668:0.4162356:-0.001152991:0.9092526,223.4755:0.1115839:396.552:0.001995236:0.2068613:-0.0004218628:0.9783682,239.0525:0.1115837:392.0285:0.001881175:-0.06493125:0.0001224056:0.997888
6.809,Terrain,185516,None,True,235.3149:-0.004999995:422.3353:0:0.9048808:0:0.4256649,238.1141:0.1115839:403.7122:0.003086664:-0.07452586:0.0002306788:0.9972143,254.1505:0.1115837:406.1739:0.002134063:-0.417624:0.0009808708:0.9086169,219.1169:0.1115837:408.9374:0.002509039:0.425816:-0.001180794:0.9048055,223.4755:0.1115839:396.552:0.002007165:0.2135761:-0.0004388084:0.9769243,239.0525:0.1115837:392.0285:0.001905331:-0.06131334:0.0001170426:0.9981167
6.856,Terrain,185516,None,True,235.5166:-0.004999995:422.1177:0:0.9046898:0:0.4260709,238.1141:0.1115839:403.7122:0.003128255:-0.07004308:0.0002196532:0.997539,254.1505:0.1115837:406.1739:0.002159021:-0.4182495:0.0009941432:0.9083291,219.1169:0.1115837:408.9374:0.002498428:0.4321736:-0.001197351:0.9017862,223.4755:0.1115839:396.552:0.002012975:0.2183103:-0.0004503162:0.9758772,239.0525:0.1115837:392.0285:0.001920759:-0.05845476:0.0001124701:0.9982882
6.918,Terrain,185516,None,True,235.8452:-0.005000055:421.8167:0:0.9023229:0:0.4310609,238.1141:0.1115839:403.7122:0.003188491:-0.06229541:0.0001990159:0.9980527,254.1505:0.1115837:406.1739:0.00219864:-0.4185333:0.001013219:0.9081982,219.1169:0.1115837:408.9374:0.002477301:0.441558:-0.001219168:0.8972285,223.4755:0.1115839:396.552:0.002018732:0.2256858:-0.0004676659:0.9741979,239.0525:0.1115837:392.0285:0.001942823:-0.05360169:0.0001042887:0.9985605
6.975,Terrain,185516,None,True,236.198:-0.004999995:421.5424:0:0.8982605:0:0.4394635,238.1141:0.1115839:403.7122:0.003245845:-0.0535019:0.0001739089:0.9985625,254.1505:0.1115837:406.1739:0.002240617:-0.4181369:0.001031379:0.9083807,219.1169:0.1115837:408.9374:0.002451216:0.4506767:-0.001237512:0.892683,223.4755:0.1115839:396.552:0.002021334:0.2332776:-0.0004849116:0.972408,239.0525:0.1115837:392.0285:0.001963594:-0.0481897:9.473528E-05:0.9988363
7.033,Terrain,185516,None,True,236.5634:-0.005000055:421.2823:0:0.8955486:0:0.4449637,238.1141:0.1115839:403.7122:0.003301572:-0.04400094:0.0001454139:0.9990261,254.1505:0.1115837:406.1739:0.002284696:-0.4173524:0.001049279:0.9087412,219.1169:0.1115837:408.9374:0.002422342:0.4595576:-0.001253407:0.8881438,223.4755:0.1115839:396.552:0.002021934:0.2409802:-0.0005020424:0.9705278,239.0525:0.1115837:392.0285:0.001983654:-0.04242748:8.423744E-05:0.9990976
7.093,Terrain,185516,None,True,236.9308:-0.005000055:421.0228:0:0.894482:0:0.4471042,238.1141:0.1115839:403.7122:0.003357554:-0.03411774:0.0001146195:0.9994122,254.1505:0.1115837:406.1739:0.002330689:-0.4165008:0.001067759:0.9091318,219.1169:0.1115837:408.9374:0.002392611:0.4682838:-0.001268055:0.883574,223.4755:0.1115839:396.552:0.002021755:0.2487254:-0.0005191786:0.9685718,239.0525:0.1115837:392.0285:0.00200375:-0.03651344:7.32128E-05:0.9993312
