Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
15.863,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
15.906,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
15.951,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
15.995,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.039,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.082,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.125,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.169,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.213,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.257,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.301,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.342,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.387,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.437,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.480,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.524,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.568,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.612,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.656,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.699,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.743,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.786,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.832,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.879,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.923,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
16.965,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.008,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.052,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.095,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.139,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.181,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.224,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.271,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.314,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.358,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.401,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.443,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.486,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.528,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.572,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.615,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.658,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.703,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.745,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.788,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.830,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.875,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.918,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
17.961,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
18.003,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
18.045,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
18.091,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
18.134,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
18.177,Terrain,18016,None,True,243.2891:-0.004999936:420.5573:0:0.9698798:0:-0.243584,238.1141:0.1115839:403.7122:0.003271165:0.1484776:-0.0004911414:0.9889103,254.1505:0.1115837:406.1739:0.003066494:-0.3177787:0.001027745:0.9481595,219.1169:0.1115837:408.9374:0.001839882:0.5323272:-0.001156973:0.8465359,223.4755:0.1115839:396.552:0.001762397:0.3382095:-0.0006333853:0.941069,239.0525:0.1115837:392.0285:0.002015598:0.07364683:-0.0001488469:0.9972824
