Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.765,Terrain,11490,None,True,239.5229:-0.005000114:408.0738:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001974963:0.7218976:-0.002060308:0.691994,223.4755:0.1115839:396.552:0.002625281:0.4564914:-0.001346957:0.8897229,239.0525:0.1115837:392.0285:0.003630932:0.01465645:-5.322264E-05:0.999886
3.840,Terrain,11490,None,True,239.5734:-0.005000114:408.1335:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001973428:0.7208538:-0.002052506:0.6930814,223.4755:0.1115839:396.552:0.00261589:0.4560651:-0.001340556:0.8899416,239.0525:0.1115837:392.0285:0.003617067:0.01616764:-5.848744E-05:0.9998628
3.917,Terrain,11490,None,True,239.5809:-0.005000114:408.1423:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001973196:0.7206992:-0.002051348:0.6932421,223.4755:0.1115839:396.552:0.002614501:0.4560024:-0.001339611:0.8899738,239.0525:0.1115837:392.0285:0.003615014:0.01639143:-5.926361E-05:0.9998592
3.958,Terrain,11490,None,True,239.582:-0.005000114:408.1435:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001973164:0.7206779:-0.002051188:0.6932643,223.4755:0.1115839:396.552:0.002614308:0.4559937:-0.00133948:0.8899782,239.0525:0.1115837:392.0285:0.003614731:0.01642234:-5.937075E-05:0.9998586
4.024,Terrain,11490,None,True,239.5815:-0.005000114:408.143:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.00197318:0.7206874:-0.002051262:0.6932543,223.4755:0.1115839:396.552:0.002614398:0.4559974:-0.001339539:0.8899763,239.0525:0.1115837:392.0285:0.003614859:0.01640777:-5.932015E-05:0.9998589
4.094,Terrain,11490,None,True,239.5812:-0.005000114:408.1426:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.00197319:0.7206938:-0.002051309:0.6932477,223.4755:0.1115839:396.552:0.002614454:0.456:-0.001339579:0.889975,239.0525:0.1115837:392.0285:0.003614944:0.01639869:-5.928869E-05:0.999859
4.151,Terrain,11490,None,True,239.581:-0.005000114:408.1424:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001973193:0.720697:-0.002051332:0.6932444,223.4755:0.1115839:396.552:0.002614481:0.4560015:-0.001339598:0.8899742,239.0525:0.1115837:392.0285:0.003614986:0.01639462:-5.927465E-05:0.9998591
4.213,Terrain,11490,None,True,239.581:-0.005000114:408.1423:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001973194:0.7206987:-0.002051342:0.6932427,223.4755:0.1115839:396.552:0.002614493:0.4560024:-0.001339607:0.8899737,239.0525:0.1115837:392.0285:0.003615007:0.01639282:-5.92685E-05:0.9998591
4.256,Terrain,11490,None,True,239.5809:-0.005000114:408.1423:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001973197:0.7206987:-0.002051345:0.6932427,223.4755:0.1115839:396.552:0.002614497:0.456002:-0.001339608:0.8899739,239.0525:0.1115837:392.0285:0.003615008:0.01639187:-5.926509E-05:0.9998592
4.313,Terrain,11490,None,True,239.5809:-0.005000114:408.1423:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001973197:0.7206987:-0.002051345:0.6932427,223.4755:0.1115839:396.552:0.002614497:0.456002:-0.001339608:0.8899739,239.0525:0.1115837:392.0285:0.003615008:0.01639187:-5.926509E-05:0.9998592
4.373,Terrain,11490,None,True,239.5809:-0.005000114:408.1423:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001973197:0.7206987:-0.002051345:0.6932427,223.4755:0.1115839:396.552:0.002614497:0.456002:-0.001339608:0.8899739,239.0525:0.1115837:392.0285:0.003615008:0.01639187:-5.926509E-05:0.9998592
4.413,Terrain,11490,None,True,239.5809:-0.005000114:408.1423:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001973197:0.7206987:-0.002051345:0.6932427,223.4755:0.1115839:396.552:0.002614497:0.456002:-0.001339608:0.8899739,239.0525:0.1115837:392.0285:0.003615008:0.01639187:-5.926509E-05:0.9998592
4.471,Terrain,11490,None,True,239.5809:-0.005000114:408.1423:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001973197:0.7206987:-0.002051345:0.6932427,223.4755:0.1115839:396.552:0.002614497:0.456002:-0.001339608:0.8899739,239.0525:0.1115837:392.0285:0.003615008:0.01639187:-5.926509E-05:0.9998592
4.528,Terrain,11490,None,True,239.5809:-0.005000114:408.1423:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001973197:0.7206987:-0.002051345:0.6932427,223.4755:0.1115839:396.552:0.002614497:0.456002:-0.001339608:0.8899739,239.0525:0.1115837:392.0285:0.003615008:0.01639187:-5.926509E-05:0.9998592
4.570,Terrain,11490,None,True,239.5809:-0.005000114:408.1423:0:0.9912712:0:0.1318384,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001973197:0.7206987:-0.002051345:0.6932427,223.4755:0.1115839:396.552:0.002614497:0.456002:-0.001339608:0.8899739,239.0525:0.1115837:392.0285:0.003615008:0.01639187:-5.926509E-05:0.9998592
4.626,Terrain,11490,None,True,239.6362:-0.005000055:408.2058:0:0.9825972:0:0.1857495,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001971378:0.7195902:-0.002042913:0.6943932,223.4755:0.1115839:396.552:0.002604381:0.4555722:-0.001332837:0.8901941,239.0525:0.1115837:392.0285:0.003600305:0.01803441:-6.494036E-05:0.9998309
4.667,Terrain,11490,None,True,239.7427:-0.005000174:408.3282:0:0.9580979:0:0.2864408,240.0153:0.1115839:406.316:0.06162172:0.08536842:-0.005290025:0.994428,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001967793:0.7174658:-0.002026771:0.696588,223.4755:0.1115839:396.552:0.002585114:0.4547531:-0.001319977:0.8906128,239.0525:0.1115837:392.0285:0.003572191:0.0211602:-7.560568E-05:0.9997697
4.731,Terrain,11490,None,True,239.96:-0.004999936:408.5778:0:0.9083932:0:0.418117,239.9971:0.1115839:406.4999:0.02801492:-0.00892138:0.0002500398:0.9995677,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001960114:0.7131761:-0.001994219:0.7009794,223.4755:0.1115839:396.552:0.002546625:0.4531201:-0.001294445:0.8914449,239.0525:0.1115837:392.0285:0.003515641:0.0273889:-9.632626E-05:0.9996187
4.802,Terrain,11490,None,True,240.3061:-0.005000055:408.9754:0:0.8300728:0:0.5576552,240.011:0.1115839:407.1072:0.02985037:0.03500175:-0.001045923:0.9989408,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001946978:0.7064694:-0.001943487:0.7077383,223.4755:0.1115839:396.552:0.002487554:0.4506209:-0.001255662:0.8927111,239.0525:0.1115837:392.0285:0.003427907:0.03691209:-0.0001266183:0.9993126
4.873,Terrain,11490,None,True,240.5858:-0.005000055:409.2967:0:0.769905:0:0.6381587,240.011:0.1115839:407.1072:0.02551307:0.127972:-0.003293134:0.9914441,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001935623:0.7011623:-0.001903496:0.7129965,223.4755:0.1115839:396.552:0.002441706:0.4486864:-0.001225891:0.8936851,239.0525:0.1115837:392.0285:0.003359091:0.04426734:-0.0001488448:0.9990141
4.944,Terrain,11490,None,True,240.9706:-0.005000055:409.7387:0:0.6945716:0:0.7194237,240.1703:0.1115839:407.6509:0.02560946:0.1819245:-0.004739718:0.9829676,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001919053:0.6940275:-0.001849973:0.7199436,223.4755:0.1115839:396.552:0.002381238:0.4461421:-0.001187062:0.8949582,239.0525:0.1115837:392.0285:0.003267476:0.05391535:-0.0001764246:0.9985402
5.015,Terrain,11490,None,True,241.2633:-0.005000055:410.0751:0:0.6440305:0:0.7649998,240.3281:0.1115839:408.0447:0.02544587:0.2140778:-0.005578666:0.9764692,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001905796:0.6887264:-0.001810403:0.7250165,223.4755:0.1115839:396.552:0.002337129:0.444291:-0.001159047:0.8958787,239.0525:0.1115837:392.0285:0.003200103:0.06091248:-0.0001952899:0.998138
5.090,Terrain,11490,None,True,241.6562:-0.005000055:410.5264:0:0.5857238:0:0.8105108,240.5892:0.1115839:408.584:0.02545144:0.2484356:-0.006530099:0.968292,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001887252:0.6817875:-0.001758884:0.7315457,223.4755:0.1115839:396.552:0.002280371:0.4419159:-0.001123381:0.8970529,239.0525:0.1115837:392.0285:0.00311284:0.06986161:-0.0002180018:0.9975519
5.162,Terrain,11490,None,True,242.0503:-0.005000114:410.9792:0:0.5375529:0:0.84323,240.8732:0.1115839:409.084:0.02510088:0.2742277:-0.007160389:0.9613105,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001867911:0.6750237:-0.001708998:0.7377917,223.4755:0.1115839:396.552:0.002226054:0.4396492:-0.001089645:0.8981662,239.0525:0.1115837:392.0285:0.00302882:0.07836456:-0.0002380854:0.9969202
5.234,Terrain,11490,None,True,242.3462:-0.005000055:411.3192:0:0.5074595:0:0.8616757,241.1089:0.1115839:409.4573:0.02493712:0.2889929:-0.007530645:0.9569768,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001852983:0.6700732:-0.001672706:0.7422909,223.4755:0.1115839:396.552:0.002186888:0.4380184:-0.001065558:0.8989627,239.0525:0.1115837:392.0285:0.00296798:0.08445548:-0.000251562:0.9964228
5.316,Terrain,11490,None,True,242.6823:-0.005000055:411.7052:0:0.4899605:0:0.8717446,241.4444:0.1115839:409.9522:0.02586067:0.3024973:-0.008210619:0.952764,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001835684:0.664584:-0.001632696:0.7472095,223.4755:0.1115839:396.552:0.002144012:0.4362368:-0.001039416:0.8998288,239.0525:0.1115837:392.0285:0.00290118:0.09108397:-0.0002653552:0.995839
5.396,Terrain,11490,None,True,242.8161:-0.005000055:411.8589:0:0.4899605:0:0.8717446,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001828709:0.6624373:-0.001617118:0.7491134,223.4755:0.1115839:396.552:0.002127393:0.4355474:-0.001029348:0.9001627,239.0525:0.1115837:392.0285:0.002875245:0.09364151:-0.0002704318:0.9956018
5.437,Terrain,11490,None,True,242.8433:-0.005000055:411.8902:0:0.4899605:0:0.8717446,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001827284:0.662003:-0.001613972:0.7494973,223.4755:0.1115839:396.552:0.002124042:0.4354083:-0.001027322:0.90023,239.0525:0.1115837:392.0285:0.002870013:0.09415635:-0.0002714369:0.9955533
5.484,Terrain,11490,None,True,242.8591:-0.005000055:411.9084:0:0.4899605:0:0.8717446,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001826452:0.6617505:-0.001612142:0.7497202,223.4755:0.1115839:396.552:0.002122095:0.4353277:-0.001026145:0.900269,239.0525:0.1115837:392.0285:0.002866971:0.09445567:-0.000272019:0.9955249
5.558,Terrain,11490,None,True,242.8612:-0.005000055:411.9108:0:0.4899605:0:0.8717446,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001826344:0.6617176:-0.001611904:0.7497493,223.4755:0.1115839:396.552:0.00212184:0.4353172:-0.001025991:0.9002741,239.0525:0.1115837:392.0285:0.002866574:0.09449478:-0.0002720949:0.9955212
5.623,Terrain,11490,None,True,242.86:-0.005000055:411.9094:0:0.4899605:0:0.8717446,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001826407:0.6617365:-0.001612042:0.7497326,223.4755:0.1115839:396.552:0.002121988:0.4353231:-0.00102608:0.9002712,239.0525:0.1115837:392.0285:0.002866803:0.09447203:-0.0002720506:0.9955234
5.681,Terrain,11490,None,True,242.8595:-0.005000055:411.9088:0:0.4899605:0:0.8717446,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001826433:0.6617446:-0.0016121:0.7497254,223.4755:0.1115839:396.552:0.002122049:0.4353257:-0.001026117:0.9002699,239.0525:0.1115837:392.0285:0.0028669:0.09446254:-0.0002720322:0.9955243
5.751,Terrain,11490,None,True,242.8593:-0.005000055:411.9085:0:0.4899605:0:0.8717446,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001826445:0.6617484:-0.001612127:0.749722,223.4755:0.1115839:396.552:0.002122077:0.435327:-0.001026135:0.9002693,239.0525:0.1115837:392.0285:0.002866946:0.0944583:-0.0002720242:0.9955246
5.810,Terrain,11490,None,True,242.8592:-0.005000055:411.9084:0:0.4899605:0:0.8717446,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001826449:0.6617497:-0.001612136:0.749721,223.4755:0.1115839:396.552:0.002122087:0.4353275:-0.001026141:0.9002691,239.0525:0.1115837:392.0285:0.002866961:0.09445687:-0.0002720215:0.9955248
5.867,Terrain,11490,None,True,242.8592:-0.005000055:411.9084:0:0.4899605:0:0.8717446,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001826452:0.6617501:-0.00161214:0.7497206,223.4755:0.1115839:396.552:0.002122092:0.4353274:-0.001026143:0.9002691,239.0525:0.1115837:392.0285:0.002866967:0.09445591:-0.0002720192:0.9955249
5.908,Terrain,11490,None,True,242.8592:-0.005000055:411.9084:0:0.4899605:0:0.8717446,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001826452:0.6617501:-0.00161214:0.7497206,223.4755:0.1115839:396.552:0.002122092:0.4353274:-0.001026143:0.9002691,239.0525:0.1115837:392.0285:0.002866967:0.09445591:-0.0002720192:0.9955249
5.963,Terrain,11490,None,True,242.8592:-0.005000055:411.9084:0:0.4899605:0:0.8717446,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001826452:0.6617501:-0.00161214:0.7497206,223.4755:0.1115839:396.552:0.002122092:0.4353274:-0.001026143:0.9002691,239.0525:0.1115837:392.0285:0.002866967:0.09445591:-0.0002720192:0.9955249
6.021,Terrain,11490,None,True,242.8592:-0.005000055:411.9084:0:0.4899605:0:0.8717446,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001826452:0.6617501:-0.00161214:0.7497206,223.4755:0.1115839:396.552:0.002122092:0.4353274:-0.001026143:0.9002691,239.0525:0.1115837:392.0285:0.002866967:0.09445591:-0.0002720192:0.9955249
6.062,Terrain,11490,None,True,242.8592:-0.005000055:411.9084:0:0.4899605:0:0.8717446,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001826452:0.6617501:-0.00161214:0.7497206,223.4755:0.1115839:396.552:0.002122092:0.4353274:-0.001026143:0.9002691,239.0525:0.1115837:392.0285:0.002866967:0.09445591:-0.0002720192:0.9955249
6.118,Terrain,11490,None,True,242.8592:-0.005000055:411.9084:0:0.4899605:0:0.8717446,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001826452:0.6617501:-0.00161214:0.7497206,223.4755:0.1115839:396.552:0.002122092:0.4353274:-0.001026143:0.9002691,239.0525:0.1115837:392.0285:0.002866967:0.09445591:-0.0002720192:0.9955249
6.179,Terrain,11490,None,True,242.9626:-0.005000114:412.0273:0:0.4743111:0:0.8803573,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001821016:0.6601101:-0.001600276:0.751165,223.4755:0.1115839:396.552:0.002109472:0.4348044:-0.001018529:0.9005219,239.0525:0.1115837:392.0285:0.002847252:0.09639241:-0.0002757386:0.9953393
6.219,Terrain,11490,None,True,243.0873:-0.004999995:412.1705:0:0.4603425:0:0.8877414,241.819:0.1115839:410.4791:0.02861971:0.3056663:-0.009192404:0.9516641,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001814432:0.6581507:-0.001586131:0.7528824,223.4755:0.1115839:396.552:0.002094454:0.4341823:-0.001009495:0.900822,239.0525:0.1115837:392.0285:0.002823777:0.09869102:-0.0002800498:0.9951141
6.299,Terrain,11490,None,True,243.3251:-0.004999995:412.583:0:0.3978313:0:0.9174586,242.0069:0.1115839:410.732:0.02440925:0.3044125:-0.007803521:0.9521956,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001804681:0.6523342:-0.001553255:0.7579278,223.4755:0.1115839:396.552:0.002061425:0.4310987:-0.0009849007:0.9023019,239.0525:0.1115837:392.0285:0.002762013:0.1022955:-0.0002840326:0.9947502
6.341,Terrain,11490,None,True,243.4138:-0.005000114:412.9672:0:0.3292824:0:0.9442316,242.2911:0.1115839:411.1312:0.02604435:0.2708668:-0.007331409:0.9622366,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001805311:0.6466731:-0.001530548:0.7627636,223.4755:0.1115839:396.552:0.002041121:0.4268456:-0.0009634219:0.9043217,239.0525:0.1115837:392.0285:0.002711052:0.1024959:-0.000279344:0.9947297
6.420,Terrain,11490,None,True,243.3366:-0.005000055:413.4923:0:0.2061522:0:0.97852,242.6028:0.1115839:411.6681:0.02906686:0.1899736:-0.005626919:0.9813427,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.00182054:0.6384229:-0.00151007:0.7696822,223.4755:0.1115839:396.552:0.002027593:0.4189574:-0.0009355419:0.9080032,239.0525:0.1115837:392.0285:0.002650346:0.09834482:-0.0002619184:0.9951488
6.466,Terrain,11490,None,True,243.2162:-0.005000114:413.7349:0:0.1395234:0:0.9902188,242.7269:0.1115839:411.9766:0.02906686:0.1899736:-0.005626919:0.9813427,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001833885:0.6343321:-0.001504795:0.773057,223.4755:0.1115839:396.552:0.002027048:0.414396:-0.0009229821:0.910094,239.0525:0.1115837:392.0285:0.002625528:0.09461839:-0.0002495437:0.9955102
6.541,Terrain,11490,None,True,242.8726:-0.004999995:414.1759:0:0.01983922:0:0.9998032,242.7269:0.1115839:411.9766:0.02640455:0.03305261:-0.0008735216:0.9991044,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001867927:0.6263592:-0.001500893:0.779531,223.4755:0.1115839:396.552:0.002033941:0.4046782:-0.0009000886:0.9144564,239.0525:0.1115837:392.0285:0.002584213:0.08529878:-0.0002212372:0.9963521
6.614,Terrain,11490,None,True,242.5683:-0.005000174:414.4866:0:-0.05413806:0:0.9985335,242.7421:0.1115839:412.4197:0.02804568:-0.0419047:0.001176743:0.9987272,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001897097:0.6203747:-0.001500584:0.7843019,223.4755:0.1115839:396.552:0.00204233:0.3970795:-0.000883617:0.9177815,239.0525:0.1115837:392.0285:0.002556605:0.07756748:-0.0001989093:0.9969838
6.689,Terrain,11490,None,True,242.1363:-0.004999995:414.8898:0:-0.1343618:0:0.9909323,242.6621:0.1115839:413.0149:0.02961641:-0.1362303:0.004074475:0.990226,254.1505:0.1115837:406.1739:0.002870337:-0.6713189:0.002599865:0.7411585,219.1169:0.1115837:408.9374:0.001938454:0.6122283:-0.001500962:0.7906772,223.4755:0.1115839:396.552:0.00205468:0.3867105:-0.0008616:0.9221985,239.0525:0.1115837:392.0285:0.002521218:0.06699114:-0.0001692801:0.9977504
6.762,Terrain,11490,None,True,241.686:-0.005000055:415.2814:0:-0.2022301:0:0.979338,242.584:0.1115839:413.2935:0.02961641:-0.1362303:0.004074475:0.990226,254.1505:0.1115837:406.1739:0.003366722:-0.4527833:0.001709706:0.8916126,219.1169:0.1115837:408.9374:0.00198183:0.6039003:-0.00150156:0.797056,223.4755:0.1115839:396.552:0.002067515:0.3761841:-0.0008394289:0.9265423,239.0525:0.1115837:392.0285:0.002486962:0.05635774:-0.0001403831:0.9984075
6.845,Terrain,11490,None,True,241.1916:-0.005000055:415.6121:0:-0.2780921:0:0.9605544,242.3861:0.1115839:413.6983:0.02481517:-0.2752937:0.007108599:0.9610136,254.1505:0.1115837:406.1739:0.003240652:-0.4534695:0.001648823:0.8912644,219.1169:0.1115837:408.9374:0.002029527:0.5960575:-0.00150661:0.8029378,223.4755:0.1115839:396.552:0.002084879:0.365745:-0.0008193016:0.9307124,239.0525:0.1115837:392.0285:0.002459072:0.04521282:-0.0001112957:0.9989744
6.919,Terrain,11490,None,True,240.7912:-0.004999995:415.8071:0:-0.3341056:0:0.9425356,242.1067:0.1115839:414.1262:0.02578967:-0.3258387:0.008892053:0.9450318,254.1505:0.1115837:406.1739:0.00315054:-0.4555808:0.001612386:0.8901874,219.1169:0.1115837:408.9374:0.002068636:0.5907022:-0.0015144:0.8068856,223.4755:0.1115839:396.552:0.002101742:0.3580769:-0.0008060338:0.9336894,239.0525:0.1115837:392.0285:0.002443268:0.03648854:-8.921094E-05:0.9993311
6.994,Terrain,11490,None,True,240.2243:-0.005000055:415.9623:0:-0.4180045:0:0.908445,241.7184:0.1115839:414.584:0.02623415:-0.4010399:0.0114906:0.9156128,254.1505:0.1115837:406.1739:0.003038922:-0.4609494:0.001578497:0.8874198,219.1169:0.1115837:408.9374:0.002125366:0.5848961:-0.001532625:0.811104,223.4755:0.1115839:396.552:0.002131143:0.3484913:-0.0007923581:0.9373093,239.0525:0.1115837:392.0285:0.002431879:0.0244595:-5.950053E-05:0.9996979
7.061,Terrain,11490,None,True,239.6419:-0.004999995:415.9752:0:-0.5054192:0:0.862874,241.2895:0.1115839:414.9467:0.02640769:-0.4421948:0.01302642:0.8964356,254.1505:0.1115837:406.1739:0.002940079:-0.4691516:0.001561912:0.8831114,219.1169:0.1115837:408.9374:0.002186086:0.5812252:-0.001561445:0.8137383,223.4755:0.1115839:396.552:0.002169133:0.3401445:-0.0007846045:0.9403704,239.0525:0.1115837:392.0285:0.002433295:0.01230531:-2.994479E-05:0.9999213
7.133,Terrain,11490,None,True,239.2147:-0.004999995:415.8898:0:-0.5709836:0:0.8209615,241.2895:0.1115839:414.9467:0.02148368:-0.5412076:0.01383358:0.8405007,254.1505:0.1115837:406.1739:0.002875652:-0.4768142:0.001559903:0.878998,219.1169:0.1115837:408.9374:0.002232628:0.5801188:-0.001590112:0.8145273,223.4755:0.1115839:396.552:0.00220282:0.3349773:-0.0007831422:0.9422233,239.0525:0.1115837:392.0285:0.002442857:0.003400043:-8.30589E-06:0.9999912
