Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
4.102,Terrain,11490,None,True,245.104:-0.004999995:407.0853:0:0.9991234:0:0.04186241,238.6183:0.1115839:403.9869:0.006859373:0.5333385:-0.004325012:0.845863,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001524819:0.7318068:-0.001637358:0.6815085,223.4755:0.1115839:396.552:0.002054488:0.5301641:-0.001284617:0.8478916,239.0525:0.1115837:392.0285:0.003526737:0.1899157:-0.0006822032:0.9817938
4.175,Terrain,11490,None,True,245.1674:-0.004999995:406.6474:0:0.9981338:0:0.06106415,239.017:0.1115839:404.1708:0.007284901:0.5596574:-0.004919946:0.8286775,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001505569:0.7374154:-0.001643724:0.6754358,223.4755:0.1115839:396.552:0.002054278:0.5376129:-0.001309798:0.8431883,239.0525:0.1115837:392.0285:0.003606575:0.1967944:-0.000723915:0.9804379
4.249,Terrain,11490,None,True,245.3611:-0.005000114:406.0951:0:0.9939861:0:0.109507,239.5601:0.1115839:404.3746:0.007719084:0.5981578:-0.005762026:0.8013205,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001474983:0.7441993:-0.001643349:0.667954,223.4755:0.1115839:396.552:0.00204245:0.5478572:-0.001337573:0.8365683,239.0525:0.1115837:392.0285:0.003697362:0.2092362:-0.0007911397:0.9778578
4.319,Terrain,11490,None,True,245.5973:-0.004999995:405.7301:0:0.9869871:0:0.1608002,239.978:0.1115839:404.4914:0.007895355:0.6263593:-0.006344488:0.7794687,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001449386:0.7484094:-0.001635524:0.6632335,223.4755:0.1115839:396.552:0.00202407:0.5553279:-0.001351593:0.831628,239.0525:0.1115837:392.0285:0.003743916:0.2209722:-0.0008482769:0.9752726
4.399,Terrain,11490,None,True,246.0279:-0.005000114:405.3575:0:0.968112:0:0.2505177,240.5568:0.1115839:404.6054:0.007954373:0.6571571:-0.006935667:0.7536799,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001414637:0.752283:-0.001615283:0.6588367,223.4755:0.1115839:396.552:0.001988145:0.5640426:-0.001358049:0.8257422,239.0525:0.1115837:392.0285:0.003762658:0.238737:-0.0009250413:0.9710765
4.469,Terrain,11490,None,True,246.5545:-0.004999995:405.1664:0:0.9340515:0:0.3571383,241.163:0.1115839:404.6807:0.007947135:0.6745974:-0.007263327:0.7381074,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001383239:0.753708:-0.001586349:0.6572061,223.4755:0.1115839:396.552:0.00194387:0.5702203:-0.0013493:0.8214885,239.0525:0.1115837:392.0285:0.003723982:0.2565181:-0.0009883471:0.9665318
4.538,Terrain,11490,None,True,246.9777:-0.004999995:405.1372:0:0.9017608:0:0.4322357,241.576:0.1115839:404.7166:0.007896092:0.6790693:-0.007305213:0.7339954,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001363216:0.7533736:-0.001561781:0.6575896,223.4755:0.1115839:396.552:0.001909152:0.573096:-0.00133514:0.8194849,239.0525:0.1115837:392.0285:0.003665538:0.2685497:-0.001021926:0.9632583
4.581,Terrain,11490,None,True,247.4135:-0.004999995:405.1429:0:0.8728154:0:0.4880505,241.9966:0.1115839:404.7494:0.007858075:0.6809726:-0.007307993:0.7322303,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001344369:0.7526301:-0.00153668:0.6584405,223.4755:0.1115839:396.552:0.001874517:0.5754169:-0.001318847:0.8178571,239.0525:0.1115837:392.0285:0.003597991:0.2799892:-0.001049378:0.9599958
4.652,Terrain,11490,None,True,247.8561:-0.005000055:405.1634:0:0.8459103:0:0.5333254,242.4503:0.1115839:404.7821:0.007867747:0.6817341:-0.007332272:0.731521,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001326211:0.7517297:-0.001511752:0.6594684,223.4755:0.1115839:396.552:0.001840518:0.5774735:-0.001301864:0.8164063,239.0525:0.1115837:392.0285:0.003526908:0.2909657:-0.001072625:0.9567264
4.720,Terrain,11490,None,True,248.4514:-0.004999995:405.2016:0:0.8141601:0:0.5806404,243.0044:0.1115839:404.821:0.007806204:0.6819798:-0.007279807:0.7312931,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001302842:0.750442:-0.001479282:0.6609334,223.4755:0.1115839:396.552:0.001796593:0.5799769:-0.001279087:0.81463,239.0525:0.1115837:392.0285:0.003430558:0.3049254:-0.001098381:0.9523695
4.789,Terrain,11490,None,True,248.8997:-0.004999995:405.2339:0:0.7936277:0:0.6084039,243.4176:0.1115839:404.8499:0.007756786:0.6819162:-0.00723245:0.7313535,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.00128586:0.7494646:-0.001455659:0.6620416,223.4755:0.1115839:396.552:0.001764815:0.5817368:-0.001262221:0.8133742,239.0525:0.1115837:392.0285:0.003358572:0.3149163:-0.001114377:0.9491129
4.858,Terrain,11490,None,True,249.3487:-0.004999995:405.2677:0:0.7758082:0:0.6309689,243.8296:0.1115839:404.8788:0.007705849:0.6817701:-0.007182071:0.7314906,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001269308:0.7484974:-0.0014327:0.6631349,223.4755:0.1115839:396.552:0.001734047:0.5834215:-0.001245656:0.8121668,239.0525:0.1115837:392.0285:0.003287453:0.3245156:-0.001127877:0.945874
4.932,Terrain,11490,None,True,249.687:-0.004999995:405.2933:0:0.7758082:0:0.6309689,244.3732:0.1115839:404.9172:0.008004688:0.6816476:-0.007458152:0.7315989,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001257112:0.7477837:-0.001415864:0.6639398,223.4755:0.1115839:396.552:0.001711544:0.5846503:-0.001233423:0.8112826,239.0525:0.1115837:392.0285:0.003234717:0.3314959:-0.001136568:0.9434505
4.999,Terrain,11490,None,True,249.786:-0.004999995:405.3008:0:0.7758082:0:0.6309689,244.8221:0.1115839:404.949:0.008568815:0.6816075:-0.007983018:0.7316242,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001253583:0.7475775:-0.001411006:0.664172,223.4755:0.1115839:396.552:0.001705059:0.5850046:-0.001229881:0.8110273,239.0525:0.1115837:392.0285:0.003219421:0.3335014:-0.00113889:0.9427435
5.068,Terrain,11490,None,True,249.8274:-0.004999995:405.304:0:0.7758082:0:0.6309689,245.3642:0.1115839:404.9875:0.009529843:0.6815819:-0.00887799:0.731626,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001252115:0.7474917:-0.001408987:0.6642686,223.4755:0.1115839:396.552:0.001702366:0.5851516:-0.001228408:0.8109213,239.0525:0.1115837:392.0285:0.003213055:0.3343332:-0.00113983:0.9424488
5.136,Terrain,11490,None,True,249.8305:-0.004999995:405.3042:0:0.7758082:0:0.6309689,245.7742:0.1115839:405.0166:0.01048535:0.6815681:-0.009768101:0.7316144,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001252005:0.7474852:-0.001408834:0.6642759,223.4755:0.1115839:396.552:0.001702162:0.5851625:-0.001228296:0.8109133,239.0525:0.1115837:392.0285:0.003212574:0.3343958:-0.001139899:0.9424266
5.197,Terrain,11490,None,True,249.8291:-0.004999995:405.3041:0:0.7758082:0:0.6309689,246.1889:0.1115839:405.046:0.01168301:0.6815515:-0.01088384:0.7315961,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001252055:0.7474879:-0.001408903:0.6642728,223.4755:0.1115839:396.552:0.001702254:0.5851574:-0.001228345:0.810917,239.0525:0.1115837:392.0285:0.003212788:0.3343674:-0.001139866:0.9424367
5.264,Terrain,11490,None,True,249.8279:-0.004999995:405.304:0:0.7758082:0:0.6309689,246.622:0.1115839:405.0767:0.01326417:0.681529:-0.01235693:0.7315665,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001252096:0.7474907:-0.001408961:0.6642697,223.4755:0.1115839:396.552:0.001702331:0.5851536:-0.001228389:0.8109198,239.0525:0.1115837:392.0285:0.003212975:0.3343441:-0.001139843:0.9424449
5.317,Terrain,11490,None,True,249.8277:-0.004999995:405.304:0:0.7758082:0:0.6309689,246.8848:0.1115839:405.0953:0.01444854:0.6815073:-0.01346027:0.7315448,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001252105:0.747491:-0.001408973:0.6642693,223.4755:0.1115839:396.552:0.001702347:0.5851524:-0.001228397:0.8109206,239.0525:0.1115837:392.0285:0.00321301:0.3343388:-0.001139835:0.9424468
5.377,Terrain,11490,None,True,249.8275:-0.004999995:405.304:0:0.7758082:0:0.6309689,247.2349:0.1115839:405.1202:0.01639742:0.6814702:-0.01527589:0.7315027,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001252112:0.7474912:-0.001408982:0.664269,223.4755:0.1115839:396.552:0.001702359:0.5851517:-0.001228403:0.8109212,239.0525:0.1115837:392.0285:0.003213036:0.3343349:-0.001139829:0.9424482
5.444,Terrain,11490,None,True,250.0732:-0.004999995:405.3232:0:0.7559004:0:0.6546866,247.7529:0.1115839:405.157:0.0183239:0.6811653:-0.01705833:0.7317016,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001243473:0.7469806:-0.001397097:0.6648432,223.4755:0.1115839:396.552:0.001686526:0.586009:-0.001219693:0.8103018,239.0525:0.1115837:392.0285:0.003175408:0.3392063:-0.001145011:0.940706
5.513,Terrain,11490,None,True,250.382:-0.005000055:405.4152:0:0.7173251:0:0.6967387,248.0741:0.1115839:405.1809:0.01862605:0.6702486:-0.01683145:0.7417119,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001234557:0.7456354:-0.001381447:0.6663516,223.4755:0.1115839:396.552:0.001667152:0.5861431:-0.001206102:0.810205,239.0525:0.1115837:392.0285:0.003120942:0.3440042:-0.001143408:0.9389622
5.578,Terrain,11490,None,True,250.7202:-0.004999995:405.5893:0:0.6799895:0:0.7332219,248.5404:0.1115839:405.2334:0.02008791:0.6474227:-0.0170747:0.7616749,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001226761:0.7434206:-0.001363591:0.6688218,223.4755:0.1115839:396.552:0.00164656:0.5853025:-0.001188605:0.8108125,239.0525:0.1115837:392.0285:0.003054945:0.3478252:-0.001133361:0.9375538
5.648,Terrain,11490,None,True,251.2193:-0.004999995:405.835:0:0.6551008:0:0.7555415,249.0701:0.1115839:405.331:0.02067262:0.620947:-0.01638558:0.7834086,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001214988:0.7403342:-0.001338066:0.6722366,223.4755:0.1115839:396.552:0.001617056:0.5842478:-0.001164112:0.8115728,239.0525:0.1115837:392.0285:0.002963199:0.3533741:-0.001119341:0.9354767
5.725,Terrain,11490,None,True,251.7691:-0.005000114:405.9565:0:0.6758609:0:0.7370293,249.6289:0.1115839:405.4654:0.02074264:0.6228195:-0.01652213:0.7819161,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001198611:0.7385498:-0.00131302:0.6741966,223.4755:0.1115839:396.552:0.001585551:0.5850539:-0.001143825:0.8109921,239.0525:0.1115837:392.0285:0.002881581:0.3615987:-0.001117606:0.9323287
5.791,Terrain,11490,None,True,252.1058:-0.005000055:405.95:0:0.6848247:0:0.7287078,250.0357:0.1115839:405.5546:0.02128934:0.6370866:-0.01760769:0.7702969,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001186929:0.7383035:-0.00129927:0.6744664,223.4755:0.1115839:396.552:0.00156672:0.5865644:-0.001134686:0.8099003,239.0525:0.1115837:392.0285:0.002840379:0.3677714:-0.001123344:0.9299113
5.860,Terrain,11490,None,True,252.2943:-0.005000055:405.9464:0:0.6848247:0:0.7287078,250.5713:0.1115839:405.6534:0.02286522:0.6418818:-0.01915469:0.7662233,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001180492:0.7381678:-0.001291701:0.6746149,223.4755:0.1115839:396.552:0.001556364:0.5873949:-0.001129621:0.8092982,239.0525:0.1115837:392.0285:0.002817555:0.3711552:-0.001126199:0.9285659
5.929,Terrain,11490,None,True,252.3426:-0.005000055:405.9455:0:0.6848247:0:0.7287078,250.5713:0.1115839:405.6534:0.02286522:0.6418818:-0.01915469:0.7662233,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001178852:0.7381335:-0.001289775:0.6746525,223.4755:0.1115839:396.552:0.001553729:0.5876064:-0.001128329:0.8091447,239.0525:0.1115837:392.0285:0.002811732:0.3720151:-0.001126893:0.9282217
5.997,Terrain,11490,None,True,252.3542:-0.005000055:405.9453:0:0.6848247:0:0.7287078,250.5713:0.1115839:405.6534:0.02286522:0.6418818:-0.01915469:0.7662233,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001178459:0.7381251:-0.001289313:0.6746617,223.4755:0.1115839:396.552:0.001553097:0.587657:-0.001128018:0.8091079,239.0525:0.1115837:392.0285:0.002810333:0.3722212:-0.001127057:0.9281392
6.064,Terrain,11490,None,True,252.3555:-0.005000055:405.9452:0:0.6848247:0:0.7287078,250.5713:0.1115839:405.6534:0.02286522:0.6418818:-0.01915469:0.7662233,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001178413:0.7381242:-0.00128926:0.6746626,223.4755:0.1115839:396.552:0.001553025:0.5876629:-0.001127983:0.8091036,239.0525:0.1115837:392.0285:0.002810174:0.3722449:-0.001127076:0.9281297
6.106,Terrain,11490,None,True,252.355:-0.005000055:405.9452:0:0.6848247:0:0.7287078,250.5713:0.1115839:405.6534:0.02286522:0.6418818:-0.01915469:0.7662233,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001178429:0.7381246:-0.001289279:0.6746622,223.4755:0.1115839:396.552:0.001553051:0.5876609:-0.001127996:0.809105,239.0525:0.1115837:392.0285:0.002810231:0.3722365:-0.00112707:0.928133
6.166,Terrain,11490,None,True,252.3545:-0.005000055:405.9452:0:0.6848247:0:0.7287078,250.5713:0.1115839:405.6534:0.02286522:0.6418818:-0.01915469:0.7662233,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001178445:0.738125:-0.001289298:0.6746617,223.4755:0.1115839:396.552:0.001553077:0.5876589:-0.00112801:0.8091065,239.0525:0.1115837:392.0285:0.002810291:0.3722281:-0.001127064:0.9281363
6.219,Terrain,11490,None,True,252.3544:-0.005000055:405.9452:0:0.6848247:0:0.7287078,250.5713:0.1115839:405.6534:0.02286522:0.6418818:-0.01915469:0.7662233,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001178451:0.7381252:-0.001289305:0.6746615,223.4755:0.1115839:396.552:0.001553087:0.5876582:-0.001128014:0.809107,239.0525:0.1115837:392.0285:0.002810312:0.3722252:-0.001127062:0.9281375
6.283,Terrain,11490,None,True,252.3542:-0.005000055:405.9452:0:0.6848247:0:0.7287078,250.5713:0.1115839:405.6534:0.02286522:0.6418818:-0.01915469:0.7662233,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001178456:0.7381254:-0.001289311:0.6746613,223.4755:0.1115839:396.552:0.001553094:0.5876576:-0.001128018:0.8091074,239.0525:0.1115837:392.0285:0.002810328:0.3722228:-0.00112706:0.9281385
6.338,Terrain,11490,None,True,252.3542:-0.005000055:405.9452:0:0.6848247:0:0.7287078,250.5713:0.1115839:405.6534:0.02286522:0.6418818:-0.01915469:0.7662233,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001178457:0.7381254:-0.001289312:0.6746613,223.4755:0.1115839:396.552:0.001553096:0.5876575:-0.001128018:0.8091075,239.0525:0.1115837:392.0285:0.002810332:0.3722223:-0.00112706:0.9281387
6.403,Terrain,11490,None,True,252.2942:-0.005000055:406.0043:0:0.5992466:0:0.8005645,250.5713:0.1115839:405.6534:0.02286522:0.6418818:-0.01915469:0.7662233,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001181794:0.737584:-0.001290883:0.6752532,223.4755:0.1115839:396.552:0.00155647:0.5866603:-0.001127543:0.8098309,239.0525:0.1115837:392.0285:0.002812587:0.3701916:-0.001120831:0.9289505
6.471,Terrain,11490,None,True,252.1162:-0.005000114:406.198:0:0.4735475:0:0.8807682,250.5713:0.1115839:405.6534:0.02286522:0.6418818:-0.01915469:0.7662233,254.1505:0.1115837:406.1739:0.003821403:-0.1795296:0.0006973912:0.9837449,219.1169:0.1115837:408.9374:0.001192185:0.7357731:-0.001295252:0.6772258,223.4755:0.1115839:396.552:0.001566492:0.583446:-0.001125363:0.8121497,239.0525:0.1115837:392.0285:0.00281722:0.3638583:-0.00110051:0.9314494
6.547,Terrain,11490,None,True,251.8031:-0.005000114:406.5683:0:0.3184677:0:0.9479337,250.5713:0.1115839:405.6534:0.02286522:0.6418818:-0.01915469:0.7662233,253.8881:0.1115837:406.1977:0.02107512:-0.6420205:0.01765956:0.7661943,219.1169:0.1115837:408.9374:0.001211418:0.732218:-0.001302399:0.6810681,223.4755:0.1115839:396.552:0.001584071:0.5773364:-0.00112007:0.8165041,239.0525:0.1115837:392.0285:0.002821034:0.3522417:-0.001061739:0.9359042
6.615,Terrain,11490,None,True,251.5405:-0.005000055:406.8853:0:0.215007:0:0.9766125,250.5713:0.1115839:405.6534:0.02286522:0.6418818:-0.01915469:0.7662233,253.4219:0.1115837:406.2925:0.02323332:-0.6075339:0.0177826:0.7937548,219.1169:0.1115837:408.9374:0.001227984:0.729095:-0.001308159:0.6844101,223.4755:0.1115839:396.552:0.00159869:0.5720493:-0.001114985:0.820217,239.0525:0.1115837:392.0285:0.002821861:0.3424217:-0.001028445:0.9395416
6.689,Terrain,11490,None,True,251.2348:-0.004999936:407.366:0:0.1305793:0:0.9914379,250.5713:0.1115839:405.6534:0.02286522:0.6418818:-0.01915469:0.7662233,253.4219:0.1115837:406.2925:0.02028867:-0.5287048:0.01264243:0.8484691,219.1169:0.1115837:408.9374:0.001250099:0.7241762:-0.001312754:0.6896126,223.4755:0.1115839:396.552:0.001615281:0.5643597:-0.001104264:0.8255267,239.0525:0.1115837:392.0285:0.002809966:0.3293561:-0.0009801717:0.9442011
6.760,Terrain,11490,None,True,251.0684:-0.004999936:407.768:0:0.08595152:0:0.9962993,250.5713:0.1115839:405.6534:0.02662774:0.1151619:-0.003088165:0.992985,253.0437:0.1115837:406.4906:0.02174609:-0.4778513:0.01183407:0.8780918,219.1169:0.1115837:408.9374:0.001265368:0.7199206:-0.001312527:0.6940541,223.4755:0.1115839:396.552:0.001623626:0.5583174:-0.00109266:0.8296252,239.0525:0.1115837:392.0285:0.002788653:0.3202739:-0.000942799:0.9473204
6.833,Terrain,11490,None,True,250.8416:-0.004999995:408.3135:0:0.01927344:0:0.9998143,250.6813:0.1115839:406.2209:0.02772224:0.03820105:-0.001060201:0.9988849,252.5701:0.1115837:406.8223:0.0231931:-0.4162691:0.01062245:0.9088836,219.1169:0.1115837:408.9374:0.001286165:0.7140234:-0.001311707:0.7001195,223.4755:0.1115839:396.552:0.00163432:0.5500624:-0.001076464:0.8351213,239.0525:0.1115837:392.0285:0.002758289:0.3082007:-0.0008936102:0.951317
6.913,Terrain,11490,None,True,250.5685:-0.004999995:408.8427:0:-0.04537629:0:0.99897,250.7048:0.1115839:406.7877:0.02825357:-0.03308862:0.0009357582:0.9990526,252.1496:0.1115837:407.2036:0.02371134:-0.3742135:0.009571951:0.92699,219.1169:0.1115837:408.9374:0.001308551:0.7081686:-0.001312495:0.706041,223.4755:0.1115839:396.552:0.001646975:0.5416964:-0.001061373:0.8405719,239.0525:0.1115837:392.0285:0.002732266:0.2957671:-0.0008459665:0.9552558
6.984,Terrain,11490,None,True,250.2423:-0.004999936:409.3422:0:-0.1098414:0:0.9939491,250.6422:0.1115839:407.4303:0.0295515:-0.06835948:0.002025755:0.9972209,251.7069:0.1115837:407.6744:0.02455036:-0.3524424:0.009249498:0.9354657,219.1169:0.1115837:408.9374:0.001332735:0.7024922:-0.001315513:0.7116889,223.4755:0.1115839:396.552:0.001662182:0.5333157:-0.001047941:0.8459141,239.0525:0.1115837:392.0285:0.002712043:0.2829648:-0.0008001167:0.9591261
7.053,Terrain,11490,None,True,249.954:-0.004999995:409.6826:0:-0.1629576:0:0.9866331,250.6422:0.1115839:407.4303:0.02445829:-0.147677:0.003653112:0.9887264,251.432:0.1115837:407.9893:0.02425967:-0.351042:0.009098453:0.9360012,219.1169:0.1115837:408.9374:0.0013523:0.6985123:-0.001320017:0.7155956,223.4755:0.1115839:396.552:0.001676016:0.527128:-0.001039647:0.8497837,239.0525:0.1115837:392.0285:0.002702602:0.273083:-0.0007671985:0.9619864
7.123,Terrain,11490,None,True,249.7266:-0.004999995:409.9292:0:-0.1629576:0:0.9866331,250.4673:0.1115839:407.9638:0.02727297:-0.1791858:0.004969298:0.9834246,251.0622:0.1115837:408.4118:0.02694499:-0.3529684:0.01016982:0.9351919,219.1169:0.1115837:408.9374:0.001367491:0.6955618:-0.0013239:0.7184638,223.4755:0.1115839:396.552:0.001686949:0.5224766:-0.001033706:0.8526514,239.0525:0.1115837:392.0285:0.002696404:0.2656179:-0.0007429025:0.9640743
7.192,Terrain,11490,None,True,249.6601:-0.004999995:410.0013:0:-0.1629576:0:0.9866331,250.2784:0.1115839:408.3283:0.03212085:-0.1760004:0.005746087:0.9838491,250.8254:0.1115837:408.7513:0.02827388:-0.3531944:0.0106797:0.9350616,219.1169:0.1115837:408.9374:0.001371965:0.694689:-0.001325009:0.7193077,223.4755:0.1115839:396.552:0.001690117:0.5211084:-0.001031923:0.8534882,239.0525:0.1115837:392.0285:0.002694442:0.2634454:-0.0007358352:0.9646703
7.261,Terrain,11490,None,True,249.6324:-0.004999995:410.0312:0:-0.1629576:0:0.9866331,250.1665:0.1115839:408.5391:0.03212085:-0.1760004:0.005746087:0.9838491,250.8437:0.1115837:408.7939:0.02827388:-0.3531944:0.0106797:0.9350616,219.1169:0.1115837:408.9374:0.001373829:0.6943249:-0.001325466:0.7196591,223.4755:0.1115839:396.552:0.001691428:0.5205387:-0.001031175:0.8538358,239.0525:0.1115837:392.0285:0.002693605:0.262544:-0.000732903:0.964916
7.334,Terrain,11490,None,True,249.6304:-0.004999995:410.0335:0:-0.1629576:0:0.9866331,250.1659:0.1115839:408.5388:0.03212085:-0.1760004:0.005746087:0.9838491,250.8443:0.1115837:408.7942:0.02827388:-0.3531944:0.0106797:0.9350616,219.1169:0.1115837:408.9374:0.00137397:0.6942974:-0.001325501:0.7196857,223.4755:0.1115839:396.552:0.001691528:0.5204958:-0.001031119:0.853862,239.0525:0.1115837:392.0285:0.002693542:0.2624759:-0.0007326817:0.9649345
7.399,Terrain,11490,None,True,249.6313:-0.004999995:410.0325:0:-0.1629576:0:0.9866331,250.1658:0.1115839:408.5387:0.03212085:-0.1760004:0.005746087:0.9838491,250.8444:0.1115837:408.7942:0.02827388:-0.3531944:0.0106797:0.9350616,219.1169:0.1115837:408.9374:0.001373906:0.6943097:-0.001325484:0.7196738,223.4755:0.1115839:396.552:0.001691483:0.5205151:-0.001031144:0.8538502,239.0525:0.1115837:392.0285:0.002693569:0.2625066:-0.0007327809:0.9649262
